#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   9.22609363745  24  0.134068397746   0.0381142272859  4   1  2500
2475  9698   9.26522002564  24  0.134132221908   0.0364676538287  4   1  2475
2450  9495   9.29170323581  24  0.133959944284   0.0385246622669  4   1  2450
2425  9298   9.32063216631  24  0.134204649336   0.0340049448288  3   1  2425
2400  9111   9.34210851744  24  0.133920275939   0.0320221577635  3   1  2400
2375  8915   9.37428280051  24  0.133498087327   0.0376783108392  2   1  2375
2350  8727   9.38698078857  24  0.132923345602   0.0469904780633  2   1  2350
2325  8519   9.41624932911  24  0.132857796361   0.0517837297631  2   1  2325
2300  8340   9.42669629518  24  0.133166663899   0.0535792298449  2   1  2300
2275  8160   9.45671412141  24  0.134217068287   0.0550896972373  2   1  2275
2250  7987   9.47671478682  24  0.134373050044   0.0561127694438  2   1  2250
2225  7822   9.49331864845  24  0.134321978528   0.0547760112883  1   1  2225
2200  7656   9.49738558849  24  0.133593841393   0.0612482809877  1   1  2200
2175  7467   9.54147172964  24  0.133924745377    0.067099399073  1   1  2175
2150  7307   9.55861655502  25  0.133879003046   0.0757247914149  2   1  2150
2125  7148    9.5959295447  25  0.135099706445    0.086649027451  2   1  2125
2100  6982   9.63307561424  25   0.13372745866   0.0920204189658  2   1  2100
2075  6807   9.69901406978  25  0.133982583288   0.0857604327126  2   1  2075
2050  6643    9.7474127772  25  0.133489392323   0.0846131345725  2   1  2050
2025  6486   9.78847167325  25  0.133305214273   0.0827787184025  1   1  2025
2000  6327   9.82102551276  25  0.133881341861   0.0839941942351  1   1  2000
1975  6160   9.86383543021  25  0.132748625082   0.0833641176308  1   1  1975
1950  5994   9.94463853916  26  0.132023204716   0.0829486329174  1   1  1950
1925  5838   9.97632799633  26  0.130620571348   0.0975016829154  1   1  1925
1900  5692   9.97561043208  26  0.130845674793    0.102789939976  1   1  1900
1875  5539    10.025475916  26  0.129821721982    0.104187039883  1   1  1875
1850  5392   10.0948919065  26  0.130609492609    0.103514799443  1   1  1850
1825  5258   10.1244490507  26  0.129755164166    0.111961262955  1   1  1825
1800  5115   10.1608671484  26  0.130842672759    0.110237533224  1   1  1800
1775  4968   10.2370478111  26  0.130899091519    0.107504122891  1   1  1775
1750  4833   10.3039189741  26  0.131085178314    0.100313178542  1   1  1750
1725  4708   10.3610477824  26  0.131807767112    0.104828914361  1   1  1725
1700  4576   10.4435501852  26  0.132136703166    0.103845733243  1   1  1700
1675  4441   10.4715307637  26  0.131510875955   0.0969147565513  1   2  1674
1650  4302   10.5317602018  26    0.1312490757   0.0915243899193  1   2  1649
1625  4173   10.6294734861  26    0.1328678232   0.0986824475651  1   2  1624
1600  4034   10.7685772006  27  0.133066256237     0.10222252964  1   2  1599
1575  3901   10.8685650724  27  0.132989176572   0.0963059411212  1   2  1574
1550  3779   10.9352870819  28  0.131477553363    0.100908503323  1   2  1549
