#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,9.23123137255,24,0.134472427899,0.0412051593895,4,1,2500
2475,9694,9.27532756833,24,0.134795900277,0.0334325034352,4,1,2475
2450,9500,9.29119690669,24,0.134534465868,0.0338814286116,4,1,2450
2425,9313,9.29962403457,24,0.135153774398,0.0408884446102,4,1,2425
2400,9118,9.31361504794,24,0.134981942826,0.0401573517556,3,1,2400
2375,8937,9.34798740744,24,0.135766204556,0.0386546416495,3,1,2375
2350,8746,9.37548617338,24,0.136217844803,0.0420568292815,2,1,2350
2325,8567,9.41742564729,24,0.136441203957,0.0397985264456,2,1,2325
2300,8393,9.44730676854,24,0.136101838982,0.0338515966591,2,1,2300
2275,8197,9.48787922719,24,0.136320913519,0.0329489829815,2,1,2275
2250,8002,9.51613339262,24,0.134640688941,0.0330658006592,2,1,2250
2225,7818,9.57933958451,24,0.135297415443,0.0273114574315,2,1,2225
2200,7639,9.61119021043,24,0.135352063341,0.0291137267949,2,1,2200
2175,7470,9.65026382853,24,0.135528648873,0.0293930546774,2,1,2175
2150,7298,9.68128778123,24,0.135716043646,0.0325816314547,2,1,2150
2125,7124,9.7123815221,24,0.135456833363,0.0295229058554,2,1,2125
2100,6934,9.79965652578,24,0.13498108241,0.0205459238485,2,1,2100
2075,6780,9.81888162099,24,0.134903725458,0.0243507553573,2,1,2075
2050,6632,9.86057589068,24,0.135048239024,0.0223430401691,2,1,2050
2025,6468,9.88629532035,24,0.13460570705,0.0230223394278,2,1,2025
2000,6319,9.92814357179,24,0.134521916972,0.0188133988332,2,1,2000
1975,6153,9.97513754761,24,0.135330334925,0.0196627920354,2,1,1975
1950,6002,10.0046466959,24,0.135103634257,0.0220598796291,2,1,1950
1925,5850,10.0277571078,24,0.135234269338,0.0325562823772,1,1,1925
1900,5683,10.0930201491,25,0.133877152088,0.0375614344183,1,1,1900
1875,5527,10.1453649235,24,0.133481632442,0.0411148105374,1,1,1875
1850,5379,10.2091579086,25,0.133423381423,0.0443099366509,1,1,1850
1825,5240,10.2684222543,25,0.133287318465,0.045879120575,1,1,1825
1800,5095,10.3611926379,25,0.133790012457,0.0429439521205,1,1,1800
1775,4963,10.4166505232,25,0.134080492278,0.0396348975884,1,1,1775
1750,4830,10.4763185494,26,0.135127529613,0.045672915982,1,1,1750
1725,4691,10.5384464844,26,0.137020776325,0.038818678588,1,1,1725
1700,4554,10.6001793443,26,0.136013378778,0.0469699869444,1,1,1700
1675,4420,10.6550587564,26,0.136446478894,0.0394508654759,1,1,1675
1650,4274,10.7287737288,27,0.136834186016,0.0494086936401,1,1,1650
1625,4130,10.84095036,27,0.137491264291,0.0397399928193,1,1,1625
1600,3980,10.9547811132,27,0.136378878066,0.0394220635993,1,1,1600
1575,3852,11.0445420625,27,0.136820082915,0.0435637524805,1,1,1575
1550,3745,11.0635240217,27,0.136914397431,0.045354889058,1,1,1550
1525,3627,11.1000481907,27,0.137895630781,0.057520013076,1,1,1525
1500,3495,11.1798127991,27,0.139615010295,0.0501679730536,1,2,1499
1475,3396,11.2284628752,28,0.137580440228,0.0586921411928,1,3,1473
1450,3284,11.2921282264,28,0.138083470703,0.0633146408668,1,4,1447
1425,3173,11.3519659831,29,0.137982722571,0.0693679786344,1,5,1421
1400,3057,11.4502553185,29,0.136291175969,0.0755078529441,1,6,1395
1375,2954,11.5246743899,29,0.134046981344,0.0752931409328,1,7,1369
1350,2858,11.6755140802,30,0.135231708183,0.0785701360805,1,9,1342
1325,2752,11.7854315671,31,0.134889901291,0.0802723354906,1,9,1317
1300,2644,11.9428911277,32,0.132567325176,0.0739813870907,1,9,1292
1275,2553,11.9570305145,32,0.131709074053,0.0785359495896,1,9,1267
1250,2445,12.1303385788,32,0.130482852275,0.0901480458592,1,12,1239
1225,2343,12.2956752323,32,0.126044449683,0.100467580162,1,14,1212
1200,2252,12.460608648,33,0.125771567761,0.100088860927,1,15,1186
1175,2154,12.6215108854,35,0.122402007027,0.0998126750771,1,15,1161
1150,2058,12.7286017869,35,0.121564106863,0.0863734768998,1,15,1136
1125,1989,12.754783312,35,0.12207036846,0.0838130820313,1,18,1108
1100,1898,12.8894697586,35,0.118536839174,0.0758454299563,1,18,1083
1075,1819,13.1557410599,36,0.11982473545,0.0905534529819,1,20,1056
1050,1720,13.339628445,36,0.115453074434,0.0701870482438,1,21,1030
1025,1628,13.7223305782,36,0.113525230988,0.063494876587,1,21,1005
1000,1565,13.7705786601,36,0.118399607266,0.0549240381117,1,26,970
975,1491,14.0238800897,36,0.112254305978,0.065424800057,1,28,940
950,1432,14.2911094137,36,0.113372972409,0.0633160286128,1,30,913
925,1363,14.6642086271,36,0.117141777346,0.0619260314903,1,37,882
900,1290,15.3285837545,38,0.116970203286,0.0882290626884,1,39,855
875,1226,15.7587467899,40,0.118984203851,0.0577153757756,1,41,826
850,1162,16.2386793534,41,0.113096739326,0.0500267578096,1,46,793
825,1093,16.5651330847,40,0.110086637577,0.043040549657,1,49,753
800,1027,17.0368332687,42,0.105391768896,0.0448785589989,1,53,722
775,970,18.3578487734,47,0.10528557464,0.0444689428175,1,63,682
750,905,18.9040880948,48,0.102256792287,0.00862379724371,1,67,652
725,860,19.1081838141,48,0.109055177627,-0.0144006436042,1,65,630
700,795,22.7395040495,61,0.11818105334,-0.036260690482,1,77,566
675,737,17.1221654921,42,0.0994527884503,-0.0433155067576,1,84,409
650,682,14.3730299949,36,0.0944246737841,-0.0169997962741,1,88,281
625,637,16.1398904355,42,0.0930348258706,-0.0109977324263,1,94,268
600,591,16.3766544118,42,0.10234375,-0.0628603593325,1,102,256
575,538,16.5428987089,43,0.106382978723,-0.069384145361,1,115,235
550,496,10.5388193202,25,0.0966666666667,-0.0641903341693,1,120,130
525,459,11.6055493063,29,0.0994750656168,-0.0855949895616,1,124,127
500,419,7.5171530978,19,0.0830687830688,-0.0588235294118,1,126,63
475,382,7.65476190476,21,0.0775510204082,0.0376134889754,1,131,49
450,337,6.99325236167,17,0.0213675213675,0.0165706051873,1,142,39
425,297,6.99325236167,17,0.0213675213675,0.0165706051873,1,148,39
400,267,7.0380952381,17,0.0231481481481,0.0229007633588,1,150,36
375,225,5.91333333333,14,0.06,-0.567656765677,1,161,25
350,193,4.44117647059,11,0.0490196078431,0.0684931506849,1,165,17
325,172,3.46153846154,8,0.107142857143,-0.606557377049,1,159,14
300,147,3.46153846154,8,0.107142857143,-0.606557377049,1,156,14
275,118,2.89090909091,6,0.19696969697,-0.62962962963,1,160,11
250,104,2.32142857143,4,0.270833333333,-0.666666666667,1,149,8
225,80,2.19047619048,4,0.0,-0.448275862069,1,147,7
200,58,1.93333333333,3,0.0,-0.666666666667,1,144,6
175,41,1.8,3,0.0,-0.666666666667,1,135,5
150,36,1.8,3,0.0,-0.666666666667,1,115,5
125,23,1.8,3,0.0,-0.666666666667,1,103,5
100,16,1.66666666667,3,0.0,-0.5,1,85,4
75,8,1.33333333333,2,0.0,-1.0,1,67,3
50,3,1.0,1,0.0,na,1,47,2
25,0,0,0,0.0,na,0,25,1
1,0,0,0,0.0,na,0,1,1
