#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.206479,10,0.136649,0.085596,4,1,2500
2475,9697,5.223366,10,0.136314,0.086611,4,1,2475
2450,9529,5.225571,10,0.136720,0.087947,3,1,2450
2425,9311,5.268430,10,0.135811,0.088225,3,1,2425
2400,9112,5.295085,10,0.135874,0.084629,3,1,2400
2375,8895,5.317250,11,0.135066,0.087695,3,1,2375
2350,8698,5.340782,11,0.135384,0.085320,3,1,2350
2325,8503,5.357210,11,0.135042,0.086516,3,1,2325
2300,8299,5.398613,11,0.133550,0.087312,2,1,2300
2275,8136,5.404557,11,0.133464,0.088139,2,1,2275
2250,7987,5.410041,11,0.133602,0.088920,2,1,2250
2225,7767,5.451043,11,0.131447,0.090011,2,1,2225
2200,7601,5.467960,11,0.131343,0.089165,2,1,2200
2175,7421,5.483878,11,0.130899,0.087108,2,1,2175
2150,7243,5.514355,11,0.130292,0.088042,1,1,2150
2125,7089,5.518548,11,0.130917,0.087300,1,1,2125
2100,6900,5.549438,11,0.130403,0.086872,1,1,2100
2075,6722,5.585448,11,0.131598,0.082867,1,1,2075
2050,6578,5.597308,11,0.132189,0.083890,1,1,2050
2025,6424,5.621328,11,0.132533,0.080766,1,1,2025
2000,6264,5.642025,11,0.133107,0.075754,1,1,2000
1975,6097,5.682964,12,0.133787,0.080546,1,1,1975
1950,5925,5.751234,12,0.133642,0.074147,1,1,1950
1925,5788,5.765296,12,0.135420,0.074061,1,1,1925
1900,5625,5.808754,12,0.136072,0.066082,1,1,1900
1875,5452,5.843185,12,0.134150,0.066136,1,1,1875
1850,5297,5.888571,13,0.134909,0.066739,1,1,1850
1825,5158,5.939573,13,0.133907,0.059693,1,1,1825
1800,5019,5.978239,13,0.132328,0.057236,1,1,1800
1775,4894,5.988504,13,0.132191,0.059915,1,1,1775
1750,4747,6.046301,13,0.131230,0.062882,1,1,1750
1725,4623,6.078590,13,0.131689,0.061835,1,1,1725
1700,4511,6.087912,13,0.132259,0.059983,1,1,1700
1675,4371,6.153177,13,0.130777,0.061310,1,1,1675
1650,4249,6.192888,13,0.131289,0.061760,1,1,1650
1625,4123,6.217422,13,0.131846,0.063087,1,2,1624
1600,3993,6.270432,14,0.130213,0.063109,1,2,1599
1575,3886,6.300134,14,0.131086,0.062666,1,3,1573
1550,3765,6.339103,14,0.131420,0.066397,1,3,1548
1525,3664,6.345742,15,0.132094,0.066670,1,4,1522
1500,3555,6.390768,15,0.131351,0.066773,1,5,1496
1475,3436,6.432103,16,0.130150,0.064614,1,5,1471
1450,3340,6.452598,16,0.131328,0.064778,1,5,1446
1425,3214,6.544664,16,0.131938,0.065526,1,7,1419
1400,3114,6.584555,16,0.134363,0.060200,1,8,1393
1375,3012,6.613942,16,0.134109,0.056530,1,7,1369
1350,2909,6.668487,16,0.133122,0.053615,1,6,1345
1325,2816,6.705378,16,0.132881,0.047853,1,6,1320
1300,2712,6.749250,17,0.132485,0.050580,1,7,1292
1275,2595,6.910609,17,0.133903,0.053464,1,13,1261
1250,2500,6.952374,17,0.133026,0.060531,1,15,1234
1225,2401,7.085971,17,0.136740,0.056746,1,16,1208
1200,2274,7.467077,17,0.129618,0.070964,1,21,1177
1175,2171,7.601065,18,0.125578,0.075836,1,24,1148
1150,2097,7.657316,18,0.125217,0.071247,1,25,1123
1125,1994,7.949206,21,0.120549,0.066573,1,28,1094
1100,1916,8.053867,21,0.126457,0.066033,1,29,1065
1075,1836,8.088513,21,0.123552,0.061980,1,30,1039
1050,1755,8.212189,20,0.125466,0.039590,1,32,1007
1025,1676,8.361751,20,0.126147,0.045208,1,33,982
1000,1588,8.546204,20,0.125552,0.046937,1,36,954
975,1523,8.651036,20,0.128138,0.050187,1,38,929
950,1457,8.592128,21,0.135187,0.036620,1,48,882
925,1366,8.803569,22,0.135485,0.044501,1,55,848
900,1301,9.118385,23,0.138586,0.048170,1,60,825
875,1235,9.157020,23,0.138730,0.026055,1,68,783
850,1171,9.262702,24,0.131903,0.027474,1,71,758
