#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.795491,9,0.152307,0.019531,4,1,2500
2475,9684,4.825987,9,0.151879,0.026048,4,1,2475
2450,9460,4.842194,9,0.150957,0.024228,3,1,2450
2425,9310,4.845425,9,0.151304,0.024507,3,1,2425
2400,9093,4.863223,9,0.150660,0.026097,3,1,2400
2375,8863,4.893759,9,0.150103,0.027573,3,1,2375
2350,8702,4.898054,9,0.150287,0.027792,3,1,2350
2325,8524,4.909106,9,0.149554,0.028782,3,1,2325
2300,8353,4.923150,9,0.149896,0.027666,2,1,2300
2275,8188,4.926271,9,0.150754,0.027803,2,1,2275
2250,8023,4.935415,9,0.151140,0.028401,2,1,2250
2225,7846,4.948849,10,0.150839,0.027932,2,1,2225
2200,7679,4.957364,10,0.151216,0.026435,2,1,2200
2175,7510,4.976044,10,0.151434,0.025844,2,1,2175
2150,7321,4.992947,10,0.151889,0.023650,2,1,2150
2125,7088,5.038372,10,0.149382,0.027678,2,1,2125
2100,6924,5.057673,10,0.150308,0.028803,1,1,2100
2075,6759,5.081865,10,0.149395,0.028997,1,1,2075
2050,6564,5.135838,10,0.149325,0.027530,1,1,2050
2025,6407,5.156097,10,0.150902,0.028932,1,1,2025
2000,6260,5.167928,10,0.150934,0.027021,1,1,2000
1975,6103,5.184592,10,0.151038,0.026912,1,1,1975
1950,5986,5.189108,11,0.151956,0.027971,1,1,1950
1925,5835,5.212176,11,0.151757,0.028235,1,1,1925
1900,5694,5.227649,11,0.152285,0.028440,1,1,1900
1875,5545,5.246053,11,0.151952,0.029331,1,1,1875
1850,5392,5.287816,11,0.152128,0.034529,1,1,1850
1825,5258,5.306622,11,0.151975,0.037042,1,1,1825
1800,5126,5.324361,11,0.151538,0.040189,1,1,1800
1775,4976,5.384733,12,0.150992,0.036585,1,2,1774
1750,4813,5.465542,12,0.150667,0.031814,1,2,1749
1725,4684,5.478234,12,0.150157,0.030714,1,2,1724
1700,4549,5.537239,12,0.153624,0.030781,1,2,1699
1675,4417,5.563098,12,0.153229,0.030233,1,2,1674
1650,4316,5.570044,13,0.155004,0.030933,1,2,1649
1625,4201,5.595962,14,0.155018,0.030932,1,3,1623
1600,4071,5.647832,14,0.155432,0.030280,1,5,1596
1575,3901,5.763695,14,0.149662,0.038256,1,6,1570
1550,3786,5.798498,14,0.148339,0.035676,1,6,1545
1525,3664,5.854745,14,0.148194,0.035617,1,6,1520
1500,3560,5.879406,15,0.146930,0.037534,1,6,1495
1475,3448,5.916776,15,0.146138,0.040146,1,6,1470
1450,3329,5.964998,15,0.144933,0.036554,1,7,1444
1425,3221,6.006597,15,0.143958,0.036850,1,7,1419
1400,3120,6.041008,15,0.143131,0.036363,1,9,1392
1375,3004,6.110318,16,0.142604,0.038807,1,9,1367
1350,2908,6.122982,15,0.140710,0.037734,1,11,1340
1325,2814,6.153792,15,0.140065,0.036292,1,13,1313
1300,2707,6.222815,15,0.138056,0.039517,1,12,1289
1275,2572,6.371360,15,0.137898,0.032346,1,16,1259
1250,2489,6.406385,16,0.137720,0.031696,1,17,1233
1225,2381,6.449355,16,0.132820,0.036606,1,18,1207
1200,2290,6.478276,16,0.135214,0.030973,1,21,1177
1175,2196,6.581306,16,0.139200,0.030330,1,26,1146
1150,2094,6.701532,16,0.139040,0.029251,1,29,1116
1125,2003,6.772521,17,0.135874,0.031788,1,31,1089
