#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.265222,16,0.148524,0.141779,4,1,2500
2475,9709,7.293666,16,0.148376,0.137575,4,1,2475
2450,9518,7.307586,16,0.148500,0.133949,3,1,2450
2425,9343,7.328968,17,0.148981,0.136932,3,1,2425
2400,9156,7.361784,17,0.149538,0.135208,3,1,2400
2375,8957,7.386189,17,0.149099,0.140610,3,1,2375
2350,8771,7.414461,17,0.149046,0.144184,3,1,2350
2325,8592,7.434805,17,0.149323,0.141343,3,1,2325
2300,8410,7.459518,17,0.149118,0.130072,2,1,2300
2275,8238,7.484428,17,0.149621,0.128802,2,1,2275
2250,8044,7.542227,17,0.149048,0.130977,2,1,2250
2225,7871,7.553769,17,0.148787,0.137419,1,1,2225
2200,7695,7.582775,17,0.148775,0.142611,1,1,2200
2175,7514,7.610789,17,0.148039,0.143584,1,1,2175
2150,7343,7.638002,17,0.147500,0.148441,1,1,2150
2125,7179,7.675468,17,0.147098,0.144672,1,1,2125
2100,6990,7.750682,17,0.147376,0.137788,1,1,2100
2075,6824,7.791524,17,0.146641,0.143601,1,1,2075
2050,6661,7.876786,17,0.147456,0.137180,1,1,2050
2025,6511,7.916491,18,0.148381,0.133862,1,1,2025
2000,6355,7.950660,18,0.150179,0.134435,1,1,2000
1975,6196,8.002561,18,0.149154,0.142536,1,1,1975
1950,6052,8.039016,19,0.149872,0.149333,1,1,1950
1925,5896,8.075268,19,0.149760,0.152944,1,1,1925
1900,5738,8.093455,19,0.150126,0.154160,1,1,1900
1875,5587,8.118981,19,0.149386,0.156514,1,1,1875
1850,5431,8.187209,19,0.148552,0.156896,1,1,1850
1825,5268,8.220860,19,0.147912,0.162565,1,1,1825
1800,5127,8.265352,19,0.147742,0.157973,1,1,1800
1775,4996,8.275687,19,0.147051,0.165646,1,1,1775
1750,4868,8.293195,20,0.147290,0.172673,1,1,1750
1725,4738,8.359568,20,0.147862,0.168454,1,1,1725
1700,4618,8.369880,20,0.147809,0.167847,1,1,1700
1675,4496,8.426075,20,0.145855,0.173170,1,1,1675
1650,4359,8.448786,20,0.144663,0.172064,1,2,1647
1625,4229,8.539228,20,0.145690,0.168216,1,4,1620
1600,4093,8.596997,20,0.145537,0.170847,1,5,1594
1575,3970,8.636646,20,0.143932,0.176790,1,5,1569
1550,3825,8.719132,20,0.143400,0.172512,1,6,1543
1525,3710,8.736937,20,0.145112,0.165515,1,6,1518
1500,3589,8.780942,21,0.144512,0.168726,1,7,1492
1475,3468,8.863041,21,0.145017,0.166960,1,7,1467
1450,3360,8.889731,21,0.146828,0.168151,1,8,1441
1425,3252,8.994289,21,0.147617,0.165340,1,9,1415
1400,3150,9.051035,21,0.149138,0.165512,1,9,1390
1375,3038,9.093886,22,0.148276,0.168805,1,9,1365
1350,2919,9.166291,22,0.145844,0.171555,1,10,1339
1325,2793,9.257354,22,0.146133,0.164647,1,10,1314
1300,2695,9.291615,22,0.143896,0.164538,1,12,1287
1275,2599,9.567140,23,0.148269,0.165899,1,12,1262
1250,2490,9.653216,24,0.146246,0.159669,1,17,1232
1225,2381,9.737111,24,0.143374,0.151110,1,19,1204
1200,2273,9.765925,24,0.140408,0.142300,1,27,1170
1175,2180,10.045539,24,0.139548,0.143849,1,28,1143
1150,2083,10.185237,24,0.140299,0.147021,1,31,1113
1125,1993,10.433382,24,0.137511,0.138558,1,32,1085
1100,1906,10.678730,26,0.134092,0.119045,1,34,1058
1075,1824,10.802348,26,0.133886,0.132777,1,36,1032
1050,1723,10.941891,26,0.131318,0.133502,1,37,1006
1025,1632,11.375414,29,0.128316,0.136171,1,38,980
1000,1553,11.486342,29,0.127801,0.124991,1,38,948
975,1476,11.752824,29,0.129197,0.113647,1,42,916
950,1401,12.099928,29,0.125099,0.092260,1,43,890
925,1323,12.286013,29,0.128096,0.091203,1,48,862
900,1254,12.482210,30,0.131685,0.076987,1,53,832
875,1187,12.878633,32,0.132223,0.076328,1,58,800
850,1129,12.712161,32,0.134964,0.071326,1,63,758
825,1053,13.387782,34,0.126331,0.076161,1,69,728
800,973,13.532428,34,0.123010,0.060191,1,81,682
775,896,15.863186,42,0.121495,0.045259,1,89,648
750,831,16.491486,43,0.116530,0.049943,1,97,594
725,776,14.221878,35,0.124907,0.060478,1,105,447
700,714,14.722386,37,0.121912,0.065896,1,116,409
675,672,15.318651,42,0.108961,0.044426,1,121,364
650,629,13.515644,41,0.121831,0.037774,1,132,296
625,582,13.620555,41,0.113521,0.039946,1,134,271
600,534,11.399939,38,0.095580,0.081899,1,143,181
575,487,9.738970,28,0.084475,0.091949,1,150,146
550,447,8.477638,23,0.125000,0.081807,1,160,112
525,406,8.037634,23,0.135842,0.053238,1,169,93
500,366,7.404685,20,0.131556,-0.003151,1,174,75
475,334,6.439408,18,0.146099,0.038644,1,176,47
450,305,5.691532,14,0.110417,-0.093508,1,175,32
425,277,4.418462,9,0.071795,-0.121547,1,174,26
400,239,4.373188,9,0.062500,-0.228608,1,179,24
375,205,3.941176,8,0.058824,0.154362,1,184,17
350,178,2.711111,6,0.150000,-0.260417,1,183,10
325,154,2.711111,6,0.150000,-0.260417,1,181,10
300,129,2.711111,6,0.150000,-0.260417,1,178,10
275,115,2.711111,6,0.150000,-0.260417,1,165,10
250,88,2.711111,6,0.150000,-0.260417,1,165,10
225,80,2.711111,6,0.150000,-0.260417,1,148,10
200,65,2.133333,4,0.000000,-0.666667,1,138,6
175,46,1.400000,2,0.333333,-0.333333,2,132,5
150,33,1.666667,3,0.000000,-0.500000,1,118,4
125,21,1.000000,1,1.000000,nan,2,105,3
100,13,1.333333,2,0.000000,-1.000000,1,87,3
75,6,1.000000,1,0.000000,na,1,69,2
50,4,1.000000,1,0.000000,na,1,46,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
