#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900    4.5638972389   9  0.108644523367   0.0810187472179  4   1  2500
2475  9700    4.5789085683   9  0.109367714934   0.0808758002209  4   1  2475
2450  9516   4.59076907692   9  0.109023532067    0.079393738976  3   1  2450
2425  9333   4.59956313157   9  0.108788449085   0.0788564246447  3   1  2425
2400  9144   4.61420348756   9  0.108573141957   0.0769705385627  2   1  2400
2375  8957   4.63016503348   9  0.108847451708   0.0777808227214  2   1  2375
2350  8767   4.64752914323   9  0.108656573033   0.0786659030702  2   1  2350
2325  8603   4.65587511336   9  0.109443116168   0.0780899562817  2   1  2325
2300  8422   4.67189023583   9  0.109425208227   0.0777999614514  2   1  2300
2275  8233   4.68976156649   9  0.108504334099   0.0783262227299  2   1  2275
2250  8046   4.70697139469   9  0.108178121414   0.0775126134568  2   1  2250
2225  7863   4.72436140975   9  0.108692844177   0.0788951094536  2   1  2225
2200  7683   4.74176319815   9  0.108169411134   0.0823567826918  2   1  2200
2175  7498   4.76150028022   9  0.108290283327   0.0814447616513  2   1  2175
2150  7328   4.77194584826   9  0.108445842244    0.080337757711  2   1  2150
2125  7150   4.78651423507   9  0.108500458359    0.080146842763  2   1  2125
2100  6978   4.80446652601   9  0.109494064081   0.0794949760643  2   1  2100
2075  6813   4.82655296209   9   0.11029211851   0.0809269019394  1   1  2075
2050  6658   4.84151555191   9  0.109956131174   0.0796457149882  1   1  2050
2025  6502    4.8569999512   9  0.108970050099   0.0816816464786  1   1  2025
2000  6325   4.88667133567  10  0.109017304873   0.0808278571312  1   1  2000
1975  6162   4.91112923704  10  0.108507674643   0.0788244447106  1   1  1975
1950  6009    4.9363118496  10  0.108002106055   0.0761942107432  1   1  1950
1925  5850   4.95517293517  10  0.108310963232   0.0746404153373  1   1  1925
1900  5700   4.97735262326  11  0.109043720289   0.0759954538807  1   1  1900
1875  5562   4.99511348275  11  0.109250509063    0.076113592064  1   1  1875
1850  5420   5.01472410214  11  0.109448660436   0.0782211376516  1   1  1850
1825  5275   5.04080028839  11  0.109035904187    0.074288042633  1   1  1825
1800  5125   5.07229386696  11  0.109079176877   0.0759980010251  1   1  1800
1775  4988   5.09581846195  11  0.108003754313   0.0787428859867  1   2  1774
1750  4861   5.12090530974  11  0.108288869537   0.0811623085471  1   2  1749
1725  4733     5.140633816  11  0.108731403744   0.0808767252823  1   2  1724
1700  4577   5.20267516886  11  0.107307622586    0.079714864596  1   2  1699
1675  4442   5.24053257121  11  0.105988727528   0.0830837021308  1   2  1674
