#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.802550,9,0.155837,0.003823,4,1,2500
2475,8942,5.776222,11,0.129542,0.025465,3,1,2475
2450,8367,6.290100,12,0.115150,0.007686,3,1,2450
2425,7882,6.628996,12,0.103731,0.046625,2,1,2425
2400,7462,6.894758,13,0.094681,0.070646,1,1,2400
2375,7085,7.095545,13,0.086732,0.078597,1,1,2375
2350,6746,7.561987,14,0.080719,0.111111,1,1,2350
2325,6439,7.851625,15,0.075140,0.134910,1,1,2325
2300,6160,8.031783,16,0.070217,0.145533,1,1,2300
2275,5894,8.221400,16,0.065256,0.162571,1,1,2275
2250,5648,8.406793,16,0.061080,0.160693,1,1,2250
2225,5423,9.104144,18,0.057853,0.194496,1,1,2225
2200,5202,9.340119,19,0.054318,0.190323,1,1,2200
2175,5002,9.818880,19,0.051873,0.207642,1,1,2175
2150,4804,10.164680,21,0.047464,0.203243,1,2,2149
2125,4629,10.377426,21,0.045155,0.201360,1,2,2124
2100,4454,11.196505,24,0.043163,0.212723,1,2,2099
2075,4279,11.742488,25,0.040515,0.209276,1,2,2074
2050,4128,11.960177,25,0.038799,0.210876,1,2,2049
2025,3978,12.340292,26,0.035475,0.214223,1,3,2023
2000,3828,12.705321,26,0.033450,0.197911,1,5,1995
1975,3678,13.013323,26,0.031252,0.164387,1,5,1970
1950,3540,13.404014,29,0.027849,0.144208,1,5,1945
1925,3415,13.787654,31,0.026674,0.186243,1,8,1917
1900,3290,14.011514,31,0.026398,0.198216,1,11,1889
1875,3165,14.326919,31,0.023807,0.207107,1,14,1858
1850,3040,15.740265,34,0.022436,0.223654,1,18,1823
1825,2915,16.326703,34,0.020690,0.205069,1,18,1798
1800,2790,17.157567,37,0.018924,0.160218,1,19,1772
1775,2665,17.579332,37,0.016409,0.114855,1,19,1747
1750,2542,18.252034,37,0.014623,0.011851,1,20,1721
1725,2442,19.012196,42,0.014463,0.025005,1,22,1694
1700,2342,19.742105,57,0.013744,0.061606,1,44,1625
1675,2242,20.370437,64,0.013180,0.101239,1,63,1568
1650,2142,22.909362,67,0.012514,0.140733,1,82,1505
1625,2042,25.163485,91,0.012821,0.178146,1,102,1404
1600,1942,28.404521,106,0.011808,0.162975,1,115,1355
1575,1842,32.140368,107,0.010941,0.138661,1,127,1310
1550,1742,32.649513,109,0.009615,0.128047,1,138,1248
1525,1642,34.137013,109,0.007723,0.140096,1,152,1187
1500,1542,36.359639,109,0.005131,0.086594,1,163,1072
1475,1442,40.082524,110,0.004897,-0.036824,1,178,1021
1450,1342,48.622180,129,0.003827,-0.226135,1,197,958
1425,1267,53.381011,146,0.004981,-0.219200,1,230,870
1400,1192,47.547822,122,0.001379,-0.228780,1,277,725
1375,1117,44.943794,114,0.001488,-0.226752,1,319,672
1350,1042,41.610434,113,0.001695,-0.236557,1,359,590
1325,967,35.653178,94,0.002141,-0.236765,1,403,467
1300,892,21.114191,62,0.000000,-0.182864,1,446,212
1275,817,17.383762,42,0.005747,-0.131307,1,487,174
1250,742,15.721946,40,0.007407,-0.026588,1,528,135
1225,667,12.141615,31,0.000000,-0.179614,1,568,70
1200,592,8.386364,22,0.030303,0.282051,1,612,33
1175,532,5.333333,14,0.000000,-0.076923,1,643,15
1150,482,5.333333,14,0.000000,-0.076923,1,668,15
1125,432,5.333333,14,0.000000,-0.076923,1,693,15
1100,382,5.333333,14,0.000000,-0.076923,1,718,15
1075,332,5.333333,14,0.000000,-0.076923,1,743,15
1050,282,5.333333,14,0.000000,-0.076923,1,768,15
1025,232,5.333333,14,0.000000,-0.076923,1,793,15
1000,182,2.333333,5,0.000000,-0.250000,1,818,6
975,144,1.000000,1,0.000000,na,1,831,2
950,119,1.000000,1,0.000000,na,1,831,2
925,94,1.000000,1,0.000000,na,1,831,2
900,69,1.000000,1,0.000000,na,1,831,2
875,44,1.000000,1,0.000000,na,1,831,2
850,19,1.000000,1,0.000000,na,1,831,2
825,0,0.000000,0,0.000000,na,0,825,1
800,0,0.000000,0,0.000000,na,0,800,1
775,0,0.000000,0,0.000000,na,0,775,1
750,0,0.000000,0,0.000000,na,0,750,1
725,0,0.000000,0,0.000000,na,0,725,1
700,0,0.000000,0,0.000000,na,0,700,1
675,0,0.000000,0,0.000000,na,0,675,1
650,0,0.000000,0,0.000000,na,0,650,1
625,0,0.000000,0,0.000000,na,0,625,1
600,0,0.000000,0,0.000000,na,0,600,1
575,0,0.000000,0,0.000000,na,0,575,1
550,0,0.000000,0,0.000000,na,0,550,1
525,0,0.000000,0,0.000000,na,0,525,1
500,0,0.000000,0,0.000000,na,0,500,1
475,0,0.000000,0,0.000000,na,0,475,1
450,0,0.000000,0,0.000000,na,0,450,1
425,0,0.000000,0,0.000000,na,0,425,1
400,0,0.000000,0,0.000000,na,0,400,1
375,0,0.000000,0,0.000000,na,0,375,1
350,0,0.000000,0,0.000000,na,0,350,1
325,0,0.000000,0,0.000000,na,0,325,1
300,0,0.000000,0,0.000000,na,0,300,1
275,0,0.000000,0,0.000000,na,0,275,1
