#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8461,17.503529,50,0.219681,0.284672,3,1,2500
2475,8292,17.513538,50,0.219645,0.272587,3,1,2475
2450,8127,17.519437,50,0.219196,0.270930,3,1,2450
2425,7960,17.564435,50,0.219124,0.267208,3,1,2425
2400,7799,17.606532,50,0.219560,0.260324,2,1,2400
2375,7640,17.631440,50,0.219695,0.261190,2,1,2375
2350,7480,17.672536,50,0.219424,0.274954,2,1,2350
2325,7320,17.724331,50,0.219691,0.281433,2,1,2325
2300,7164,17.752021,50,0.220571,0.273538,2,1,2300
2275,7021,17.740188,50,0.221120,0.271082,2,1,2275
2250,6867,17.794357,50,0.220354,0.265976,2,1,2250
2225,6721,17.836977,50,0.220534,0.269193,2,1,2225
2200,6562,17.909584,50,0.219724,0.263163,1,1,2200
2175,6414,17.932530,50,0.219676,0.253591,1,1,2175
2150,6278,17.968016,50,0.220658,0.247989,1,1,2150
2125,6122,17.997890,50,0.221449,0.242143,1,1,2125
2100,5965,18.029138,50,0.220609,0.232778,1,1,2100
2075,5818,18.064004,50,0.219740,0.232436,1,1,2075
2050,5676,18.123903,50,0.219260,0.235377,1,1,2050
2025,5528,18.205593,50,0.221505,0.223717,1,1,2025
2000,5396,18.260913,50,0.220629,0.220434,1,1,2000
1975,5259,18.337634,50,0.219454,0.214596,1,1,1975
1950,5128,18.422886,50,0.218737,0.209769,1,1,1950
1925,4984,18.495482,50,0.218156,0.196714,1,1,1925
1900,4862,18.547883,51,0.218697,0.197245,1,1,1900
1875,4732,18.607507,51,0.218809,0.191332,1,1,1875
1850,4605,18.650177,51,0.216786,0.193022,1,1,1850
1825,4491,18.703675,51,0.216689,0.198909,1,1,1825
1800,4368,18.826464,51,0.216786,0.201959,1,1,1800
1775,4250,18.890974,51,0.215937,0.203630,1,1,1775
1750,4133,19.012213,51,0.217552,0.194925,1,1,1750
1725,4015,19.021512,52,0.215652,0.197185,1,2,1724
1700,3908,19.063071,52,0.216728,0.198461,1,3,1698
1675,3797,19.201146,52,0.216539,0.182088,1,3,1673
1650,3687,19.253056,52,0.216791,0.187173,1,3,1648
1625,3582,19.439700,53,0.212579,0.194899,1,2,1624
1600,3478,19.464364,53,0.212453,0.191395,1,3,1598
1575,3378,19.606376,53,0.211106,0.199394,1,3,1573
1550,3275,19.652492,53,0.208662,0.202091,1,3,1548
1525,3180,19.848541,53,0.208745,0.205150,1,3,1523
1500,3082,20.029585,53,0.208900,0.213638,1,5,1495
1475,2987,20.220885,53,0.208937,0.218265,1,5,1470
1450,2886,20.433964,54,0.208436,0.211207,1,6,1442
1425,2794,20.872323,54,0.206998,0.220036,1,6,1417
1400,2689,21.073891,54,0.205678,0.209675,1,7,1391
1375,2592,21.393453,55,0.203783,0.205871,1,8,1365
1350,2505,21.573251,55,0.204103,0.208134,1,8,1340
1325,2402,21.786679,55,0.202985,0.205302,1,9,1313
1300,2313,21.898040,55,0.203444,0.206887,1,13,1283
1275,2212,22.242007,57,0.204659,0.212523,1,16,1255
1250,2127,22.630896,57,0.202593,0.219238,1,18,1225
1225,2038,23.096968,58,0.199083,0.225363,1,21,1197
