#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8449,17.506125,50,0.219836,0.269618,3,1,2500
2475,8278,17.525536,50,0.219363,0.264966,3,1,2475
2450,8115,17.529676,50,0.219628,0.263912,2,1,2450
2425,7960,17.547370,50,0.219511,0.265980,2,1,2425
2400,7796,17.543193,50,0.219453,0.266052,2,1,2400
2375,7629,17.597985,50,0.219883,0.259606,2,1,2375
2350,7472,17.640404,50,0.219612,0.262401,2,1,2350
2325,7318,17.662752,50,0.219869,0.257391,2,1,2325
2300,7166,17.693001,50,0.220094,0.252026,2,1,2300
2275,7011,17.750440,50,0.220242,0.253155,2,1,2275
2250,6854,17.794939,50,0.221084,0.246601,2,1,2250
2225,6709,17.789375,50,0.220553,0.249759,2,1,2225
2200,6570,17.803890,50,0.220416,0.244146,2,1,2200
2175,6421,17.859682,50,0.220506,0.247432,1,1,2175
2150,6276,17.925429,50,0.220471,0.245175,1,1,2150
2125,6140,17.982184,50,0.221730,0.240218,1,1,2125
2100,5990,18.036990,50,0.221354,0.236743,1,1,2100
2075,5842,18.118265,50,0.220919,0.233200,1,1,2075
2050,5696,18.190188,50,0.221192,0.237568,1,1,2050
2025,5573,18.206332,50,0.219847,0.240231,1,1,2025
2000,5447,18.208270,50,0.221618,0.248695,1,1,2000
1975,5315,18.288014,50,0.220511,0.260278,1,1,1975
1950,5182,18.326198,50,0.220807,0.268517,1,1,1950
1925,5048,18.365702,50,0.219352,0.262398,1,1,1925
1900,4925,18.363564,50,0.217632,0.282208,1,1,1900
1875,4788,18.525496,51,0.217401,0.283510,1,2,1874
1850,4660,18.542593,51,0.217327,0.286454,1,2,1849
1825,4539,18.627106,51,0.218027,0.287490,1,2,1824
1800,4425,18.662392,52,0.216957,0.284908,1,2,1799
1775,4304,18.803895,53,0.218517,0.288219,1,2,1774
1750,4184,18.901973,53,0.219458,0.270596,1,3,1748
1725,4061,18.999092,53,0.220062,0.251004,1,3,1723
1700,3947,19.136225,53,0.218045,0.265563,1,3,1698
1675,3822,19.263140,54,0.218083,0.249787,1,5,1671
1650,3704,19.537508,54,0.218029,0.246080,1,5,1646
1625,3584,19.662424,54,0.217602,0.244272,1,5,1621
1600,3463,20.089582,56,0.216680,0.252791,1,5,1596
1575,3354,20.116736,56,0.215235,0.254018,1,6,1570
1550,3240,20.341414,57,0.214334,0.250458,1,7,1544
1525,3126,20.752191,57,0.211706,0.258619,1,7,1519
