#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.215675,10,0.140002,0.103510,4,1,2500
2475,9712,5.228675,10,0.140519,0.105983,4,1,2475
2450,9526,5.239019,10,0.141279,0.107357,3,1,2450
2425,9338,5.255943,10,0.142406,0.109273,3,1,2425
2400,9155,5.269353,11,0.142928,0.112204,3,1,2400
2375,8975,5.279583,11,0.143784,0.113706,2,1,2375
2350,8761,5.312556,11,0.143151,0.115107,2,1,2350
2325,8601,5.322815,11,0.144099,0.115277,2,1,2325
2300,8377,5.354923,11,0.142915,0.115894,2,1,2300
2275,8194,5.384663,11,0.142884,0.114583,2,1,2275
2250,8039,5.390686,11,0.143234,0.115584,2,1,2250
2225,7852,5.427029,11,0.143984,0.113943,2,1,2225
2200,7693,5.440818,11,0.144780,0.115285,2,1,2200
2175,7538,5.452410,11,0.145290,0.117018,2,1,2175
2150,7361,5.477524,11,0.145719,0.117776,2,1,2150
2125,7148,5.516725,12,0.143288,0.120334,2,1,2125
2100,6981,5.527968,12,0.143797,0.117495,2,1,2100
2075,6817,5.561051,12,0.143477,0.118159,2,1,2075
2050,6647,5.596611,12,0.143699,0.120917,2,1,2050
2025,6458,5.633093,12,0.142734,0.120310,2,1,2025
2000,6284,5.670407,12,0.141049,0.120699,1,1,2000
1975,6129,5.688991,12,0.142072,0.121621,1,1,1975
1950,5968,5.721072,12,0.142236,0.120148,1,1,1950
1925,5798,5.753570,12,0.142161,0.125834,1,1,1925
1900,5656,5.773468,12,0.143274,0.127579,1,1,1900
1875,5492,5.817613,12,0.142300,0.130494,1,1,1875
1850,5354,5.845755,12,0.143403,0.130102,1,1,1850
1825,5211,5.895294,12,0.143567,0.133338,1,1,1825
1800,5066,5.927670,12,0.142611,0.132046,1,1,1800
1775,4918,5.962457,13,0.143555,0.129826,1,1,1775
1750,4783,6.004919,13,0.143612,0.117998,1,1,1750
1725,4676,6.024476,13,0.144631,0.120034,1,1,1725
1700,4531,6.092603,14,0.143820,0.121219,1,1,1700
1675,4415,6.109737,14,0.145636,0.125016,1,1,1675
1650,4266,6.228866,14,0.144589,0.116043,1,2,1649
1625,4153,6.252165,13,0.143999,0.120544,1,3,1623
1600,4027,6.295352,13,0.143014,0.118223,1,4,1597
1575,3900,6.325045,14,0.142539,0.114343,1,4,1572
1550,3769,6.371206,15,0.140667,0.111026,1,5,1546
1525,3659,6.405390,15,0.140421,0.118099,1,6,1520
1500,3544,6.427131,15,0.141224,0.119366,1,8,1493
1475,3422,6.468159,15,0.142194,0.119561,1,9,1467
1450,3311,6.544410,15,0.141913,0.120550,1,9,1442
1425,3208,6.561514,15,0.142848,0.122599,1,12,1414
1400,3087,6.671867,15,0.143291,0.119580,1,13,1388
1375,2988,6.709251,16,0.146955,0.115695,1,14,1362
1350,2877,6.763321,17,0.142534,0.117741,1,13,1338
1325,2763,6.849905,17,0.141895,0.111085,1,15,1308
1300,2672,6.902299,17,0.140746,0.110100,1,16,1282
1275,2588,6.925727,17,0.141658,0.101661,1,18,1255
1250,2503,6.952717,17,0.140064,0.096845,1,19,1230
1225,2407,7.058322,17,0.137700,0.095467,1,19,1206
1200,2313,7.118972,17,0.137359,0.097477,1,20,1180
1175,2205,7.330710,18,0.136112,0.092758,1,22,1152
1150,2113,7.394823,19,0.136459,0.091336,1,24,1124
1125,2017,7.480910,19,0.133493,0.103708,1,27,1096
