#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.216380,16,0.147413,0.144597,4,1,2500
2475,9694,7.251003,17,0.147901,0.140422,4,1,2475
2450,9487,7.271173,17,0.147744,0.126937,3,1,2450
2425,9301,7.328369,17,0.148098,0.122245,3,1,2425
2400,9098,7.363868,17,0.147610,0.118102,3,1,2400
2375,8910,7.387244,17,0.148286,0.114114,3,1,2375
2350,8732,7.388495,17,0.148031,0.122924,3,1,2350
2325,8538,7.421940,17,0.148171,0.117875,3,1,2325
2300,8352,7.438176,17,0.147385,0.121878,3,1,2300
2275,8191,7.452997,17,0.146913,0.121415,3,1,2275
2250,8012,7.489228,17,0.147510,0.120768,2,1,2250
2225,7832,7.503633,17,0.147855,0.120932,2,1,2225
2200,7670,7.535383,17,0.147975,0.121623,2,1,2200
2175,7495,7.542416,17,0.148032,0.129853,2,1,2175
2150,7325,7.575755,18,0.147730,0.132643,2,1,2150
2125,7162,7.601750,18,0.148170,0.122028,2,1,2125
2100,7002,7.641861,18,0.147643,0.124057,2,1,2100
2075,6833,7.676655,18,0.148477,0.121663,2,1,2075
2050,6658,7.710188,18,0.147648,0.132068,2,1,2050
2025,6496,7.730170,18,0.147066,0.135721,1,1,2025
2000,6335,7.790675,18,0.145626,0.137091,1,1,2000
1975,6167,7.804611,18,0.143858,0.145043,1,1,1975
1950,6019,7.821839,18,0.144052,0.143462,1,1,1950
1925,5852,7.925302,18,0.143504,0.140586,1,1,1925
1900,5698,7.980082,18,0.142601,0.150124,1,1,1900
1875,5556,7.975328,18,0.142462,0.156607,1,1,1875
1850,5411,7.986089,18,0.142857,0.156913,1,1,1850
1825,5258,8.012511,19,0.143158,0.149645,1,1,1825
1800,5121,8.016878,19,0.143315,0.153997,1,1,1800
1775,4978,8.037532,19,0.143385,0.157625,1,1,1775
1750,4848,8.076241,19,0.144106,0.151867,1,1,1750
1725,4712,8.107847,19,0.143206,0.155132,1,1,1725
1700,4578,8.170532,19,0.144046,0.144361,1,1,1700
1675,4458,8.196232,19,0.143696,0.141991,1,1,1675
1650,4342,8.222614,19,0.145804,0.144982,1,1,1650
1625,4192,8.285899,19,0.143120,0.147643,1,1,1625
