#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.186846,10,0.132484,0.094896,4,1,2500
2475,9712,5.193350,10,0.133206,0.094351,4,1,2475
2450,9514,5.231767,10,0.132749,0.091124,4,1,2450
2425,9322,5.245192,10,0.133123,0.090200,3,1,2425
2400,9146,5.254129,11,0.133351,0.092009,3,1,2400
2375,8978,5.260882,11,0.133342,0.093068,3,1,2375
2350,8785,5.273735,11,0.133959,0.093134,2,1,2350
2325,8601,5.291628,11,0.134612,0.094343,2,1,2325
2300,8446,5.293563,11,0.134863,0.094772,2,1,2300
2275,8270,5.297320,11,0.135512,0.096077,2,1,2275
2250,8070,5.325339,11,0.135453,0.096752,2,1,2250
2225,7903,5.339253,11,0.135460,0.098648,2,1,2225
2200,7753,5.341325,11,0.135434,0.101939,2,1,2200
2175,7595,5.359297,11,0.136183,0.101576,2,1,2175
2150,7438,5.363707,12,0.137168,0.104194,1,1,2150
2125,7262,5.400480,12,0.137040,0.101641,1,1,2125
2100,7080,5.434255,12,0.137764,0.096373,1,1,2100
2075,6936,5.438957,12,0.137556,0.097296,1,1,2075
2050,6751,5.473462,12,0.136786,0.098157,1,1,2050
2025,6586,5.487591,12,0.135852,0.098749,1,1,2025
2000,6400,5.520529,12,0.135498,0.093573,1,1,2000
1975,6251,5.535750,12,0.135894,0.098956,1,1,1975
1950,6043,5.708641,13,0.134394,0.088826,1,1,1950
1925,5886,5.722659,13,0.134867,0.091942,1,2,1924
1900,5759,5.730381,13,0.136095,0.093806,1,2,1899
1875,5616,5.751672,13,0.135187,0.089561,1,2,1874
1850,5472,5.841395,13,0.135582,0.093279,1,2,1849
1825,5324,5.866208,13,0.136855,0.086879,1,2,1824
1800,5158,5.920696,13,0.136605,0.084198,1,2,1799
1775,5023,5.949885,13,0.136337,0.081203,1,2,1774
1750,4877,5.991291,13,0.137305,0.078122,1,2,1749
1725,4755,6.001219,13,0.138050,0.081923,1,2,1724
1700,4603,6.080300,13,0.138440,0.078339,1,2,1699
1675,4453,6.169882,13,0.137458,0.078736,1,2,1674
1650,4324,6.201057,14,0.137936,0.080992,1,2,1649
