#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.273250,11,0.137457,0.102407,4,1,2500
2475,9693,5.298985,11,0.137687,0.099922,4,1,2475
2450,9518,5.307573,11,0.137349,0.102200,3,1,2450
2425,9328,5.324744,11,0.137417,0.098445,3,1,2425
2400,9155,5.331746,11,0.137683,0.099270,3,1,2400
2375,8965,5.350023,12,0.137655,0.100880,3,1,2375
2350,8781,5.371084,12,0.138428,0.098783,3,1,2350
2325,8632,5.372309,12,0.138666,0.098467,2,1,2325
2300,8465,5.374898,12,0.139585,0.097470,2,1,2300
2275,8307,5.385671,12,0.140048,0.096628,2,1,2275
2250,8140,5.398420,12,0.140016,0.095809,1,1,2250
2225,7942,5.424888,12,0.140074,0.094738,1,1,2225
2200,7775,5.433569,12,0.141028,0.096970,1,1,2200
2175,7624,5.441057,12,0.142288,0.098316,1,1,2175
2150,7460,5.449359,12,0.142478,0.100106,1,1,2150
2125,7287,5.466683,12,0.142487,0.100014,1,1,2125
2100,7107,5.478504,12,0.141953,0.102925,1,1,2100
2075,6949,5.496316,12,0.141687,0.105834,1,1,2075
2050,6788,5.517271,12,0.141330,0.109018,1,1,2050
2025,6619,5.552171,12,0.140659,0.113192,1,1,2025
2000,6475,5.557316,12,0.140983,0.113273,1,1,2000
1975,6285,5.596986,12,0.140162,0.119724,1,1,1975
1950,6142,5.606373,12,0.140106,0.117936,1,1,1950
1925,5982,5.653064,13,0.139791,0.123830,1,1,1925
1900,5862,5.664054,13,0.140854,0.128735,1,1,1900
1875,5712,5.690532,13,0.140795,0.128530,1,2,1874
1850,5578,5.708781,13,0.139923,0.134945,1,2,1849
1825,5456,5.716891,13,0.139682,0.136940,1,2,1824
1800,5290,5.763580,13,0.139735,0.142038,1,2,1799
1775,5152,5.777957,13,0.140683,0.147249,1,2,1774
1750,5009,5.824060,13,0.139763,0.149729,1,2,1749
1725,4878,5.834322,13,0.139656,0.148922,1,4,1722
1700,4745,5.886605,13,0.140173,0.148056,1,4,1697
1675,4618,5.904745,13,0.140087,0.151063,1,4,1672
1650,4474,5.945145,13,0.140557,0.150482,1,4,1647
1625,4344,5.981466,13,0.140413,0.144737,1,4,1622
1600,4206,6.016403,13,0.139159,0.138347,1,4,1597
1575,4053,6.089325,14,0.138275,0.142072,1,5,1571
1550,3902,6.161898,14,0.135659,0.131918,1,5,1546
1525,3793,6.180604,14,0.135323,0.131159,1,6,1520
1500,3689,6.205351,14,0.135888,0.136664,1,6,1495
1475,3555,6.266544,16,0.136027,0.140277,1,6,1470
1450,3450,6.274884,16,0.135442,0.144117,1,7,1444
1425,3323,6.396050,16,0.135011,0.133890,1,9,1417
1400,3192,6.457258,16,0.134336,0.137615,1,11,1389
1375,3067,6.511275,16,0.132646,0.145863,1,12,1363
1350,2937,6.581546,16,0.129101,0.150732,1,12,1338
1325,2839,6.602762,16,0.127889,0.150250,1,14,1311
1300,2695,6.777251,16,0.121142,0.184253,1,16,1284
1275,2599,6.847488,16,0.121776,0.177867,1,17,1258
1250,2486,6.926705,16,0.121594,0.183535,1,19,1231
1225,2380,6.980783,17,0.123542,0.179548,1,23,1201
1200,2288,7.069983,17,0.124498,0.169321,1,24,1175
1175,2195,7.135383,20,0.125248,0.157139,1,26,1147
1150,2097,7.267303,17,0.127165,0.156125,1,29,1116
1125,2001,7.438813,17,0.126821,0.144623,1,31,1089
1100,1905,7.541216,18,0.125806,0.137143,1,32,1063
1075,1801,7.832391,22,0.119308,0.116002,1,34,1036
1050,1714,7.994112,22,0.118583,0.114612,1,37,1010
1025,1643,8.053612,21,0.121844,0.103981,1,40,980
1000,1559,8.170127,21,0.120363,0.105027,1,44,950
975,1480,8.246064,21,0.122466,0.110133,1,53,918
950,1411,8.429891,22,0.123739,0.102596,1,54,888
925,1330,8.851670,22,0.121864,0.096172,1,59,858
900,1243,9.015059,22,0.122973,0.097084,1,64,826
875,1179,8.973793,22,0.122243,0.107364,1,71,792
850,1118,9.056792,22,0.123959,0.116515,1,77,760
825,1054,9.249329,23,0.115059,0.104826,1,84,724
800,990,9.390285,26,0.112044,0.110088,1,89,691
775,926,9.712629,27,0.105205,0.113508,1,87,648
