#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.45121888756,7,0.101690162651,0.0379366389118,4,1,2500
2475,9711,4.46107738664,7,0.101597828002,0.0386677080629,4,1,2475
2450,9514,4.47582203482,7,0.102067362746,0.0367204245452,3,1,2450
2425,9325,4.48808444762,7,0.101539107349,0.0390772703664,3,1,2425
2400,9147,4.5011133111,7,0.101935992252,0.0406476967631,3,1,2400
2375,8971,4.51177865472,7,0.102171972922,0.0392299424988,3,1,2375
2350,8788,4.52729943933,7,0.102675036412,0.0364774246897,3,1,2350
2325,8611,4.54254289046,7,0.102745547028,0.0343430697202,3,1,2325
2300,8428,4.56111882293,7,0.102675199059,0.0318170950746,3,1,2300
2275,8241,4.57813679724,7,0.102714954732,0.0376800344278,3,1,2275
2250,8082,4.5891120004,8,0.102703769655,0.0364657249861,2,1,2250
2225,7913,4.60515641419,8,0.103119244272,0.0368141120355,2,1,2225
2200,7754,4.61866922982,8,0.103354520702,0.0372202573767,2,1,2200
2175,7578,4.64053844283,8,0.103466932962,0.0380121769639,2,1,2175
2150,7390,4.66283636521,8,0.10279511847,0.0429110515335,1,1,2150
2125,7229,4.67792840143,8,0.103059203007,0.0416071082158,1,2,2124
2100,7068,4.69455608032,8,0.10353529031,0.0403237875369,1,2,2099
2075,6864,4.73161988574,8,0.10318849936,0.0475383872962,1,2,2074
2050,6706,4.74703313735,8,0.101311599608,0.045379148789,1,2,2049
2025,6530,4.77333686323,8,0.101386280912,0.0417653186713,1,2,2024
2000,6378,4.78846880898,8,0.101659455579,0.0423545783472,1,2,1999
1975,6217,4.81363349494,8,0.102122068553,0.0425357825442,1,2,1974
1950,6067,4.83592070066,8,0.103096659374,0.0443663726149,1,2,1949
1925,5906,4.86174960512,8,0.102522888326,0.0445095761427,1,2,1924
1900,5752,4.88805987956,9,0.102793480616,0.0485949596795,1,2,1899
1875,5608,4.90923708875,9,0.103033831495,0.0478795407108,1,2,1874
1850,5482,4.92905724166,9,0.103418549517,0.0521078162972,1,2,1849
1825,5324,4.9595807951,9,0.10247566886,0.0458359247853,1,2,1824
1800,5172,5.00048908645,9,0.102725802392,0.0425658960768,1,2,1799
1775,5025,5.03162812347,9,0.102893261067,0.0367369678727,1,2,1774
1750,4874,5.06448209045,9,0.101096140376,0.0397111048395,1,2,1749
1725,4742,5.09104405659,9,0.101644498193,0.0397646962953,1,2,1724
1700,4619,5.11365308076,9,0.101007624904,0.0439831361319,1,2,1699
1675,4486,5.14615500525,9,0.101564133464,0.0407353937497,1,2,1674
1650,4364,5.17224987783,10,0.100437777303,0.0388256487933,1,2,1649
1625,4239,5.20505191687,10,0.0998631397338,0.0382533499556,1,2,1624
1600,4119,5.23715461484,10,0.098831880121,0.0406078408237,1,3,1598
1575,3976,5.28714875049,10,0.0987293876607,0.0380530181771,1,4,1572
1550,3851,5.32970722873,10,0.0994137613555,0.0377285980986,1,6,1545
1525,3734,5.37512646824,11,0.10060280728,0.0400721585935,1,6,1520
1500,3612,5.4237714421,11,0.100274925877,0.0425491535194,1,7,1494
1475,3501,5.46189465238,11,0.0995415876887,0.0441314753878,1,8,1468
1450,3400,5.49479239355,12,0.10009911494,0.0461567578756,1,9,1442
1425,3296,5.53010956545,13,0.0994421950668,0.0492330230342,1,9,1417
1400,3178,5.59304573595,13,0.0994979259897,0.0475345815913,1,10,1391
1375,3076,5.61180809109,14,0.0985218430966,0.042646679244,1,12,1364
1350,2971,5.64995741194,14,0.0977217703879,0.0401669549571,1,12,1339
1325,2873,5.69277949924,14,0.0970232329821,0.0457642081015,1,12,1314
1300,2773,5.75036741853,14,0.0984687280653,0.0427214444697,1,12,1289
1275,2673,5.79976848372,14,0.0958134692312,0.043580387897,1,12,1264
1250,2558,5.90310435108,14,0.0967377651588,0.0485941782419,1,15,1235
1225,2451,5.98666201833,15,0.0959231035264,0.0484193470163,1,15,1210
1200,2365,6.02060922287,15,0.0946117374689,0.0521023189976,1,17,1183
1175,2256,6.10411396598,13,0.093433529947,0.0560536983083,1,21,1153
1150,2149,6.2395539739,14,0.095478659612,0.0635163314791,1,23,1125
1125,2060,6.33810406154,14,0.0938167388167,0.0648507175845,1,23,1100
1100,1968,6.43052419973,14,0.0936278429282,0.0820576380699,1,25,1072
1075,1880,6.52920392416,15,0.0921487163098,0.0756229366637,1,27,1043
1050,1792,6.67307599615,15,0.0921180117451,0.0777382337546,1,26,1019
1025,1708,6.75949820495,16,0.0914816954756,0.082724461645,1,32,989
1000,1613,6.99886658765,20,0.0894559000478,0.0668606418274,1,33,963
975,1528,7.18680504246,19,0.0855143907438,0.0676093350129,1,35,937
950,1452,7.3349387686,20,0.0831327402756,0.0669391048007,1,38,910
925,1369,7.4912417447,20,0.0839677078783,0.053970677438,1,44,872
900,1290,7.74258111557,20,0.086075889922,0.0428018162393,1,46,845
875,1201,7.98034101031,21,0.0744167203577,0.0237174921999,1,51,813
850,1132,8.17602839351,19,0.0808979650506,0.00567447872147,1,57,773
825,1065,8.35018783966,19,0.0818488529015,0.0218850461511,1,63,741
800,1007,8.51471642796,19,0.0815953385574,0.0183548602526,1,67,711
775,951,8.86138196676,20,0.0775649035124,0.0345108916171,1,66,686
750,886,9.12318469559,20,0.0746152729384,0.0342136615372,1,73,656
725,831,9.19599390576,21,0.0663704716336,0.0570074029876,1,79,627
700,770,9.72243442832,24,0.0604161664666,0.0158119241037,1,82,595
675,705,10.3243562822,28,0.0617205998421,0.0152578967184,1,92,543
650,651,10.7214415525,32,0.0567691865479,-0.00612938197463,1,100,497
625,603,11.1628661369,28,0.0595185995624,-0.0427777369671,1,104,457
600,539,12.678941677,33,0.0470540758676,-0.0837837468949,1,115,413
575,496,13.9452654625,34,0.0514109347443,-0.102135586106,1,122,378
550,456,14.4120264843,39,0.0530530530531,-0.132768328987,1,131,333
525,419,12.3857230392,28,0.05078125,-0.0990391305165,1,137,256
500,374,12.6238771371,30,0.0571895424837,-0.141049497581,1,147,204
475,338,12.9241024747,33,0.0712719298246,-0.198636458364,1,156,152
450,303,12.3688484252,32,0.0346354166667,-0.199702422467,1,160,128
