#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.216192,16,0.146612,0.149804,4,1,2500
2475,9495,7.599105,17,0.142405,0.108428,4,1,2475
2450,9156,7.812072,17,0.138452,0.103258,3,1,2450
2425,8842,7.957494,18,0.135174,0.122468,3,1,2425
2400,8542,8.204679,18,0.132826,0.114539,3,1,2400
2375,8251,8.278037,18,0.129692,0.125352,3,1,2375
2350,7976,8.421944,18,0.127349,0.119699,2,1,2350
2325,7713,8.510184,18,0.124740,0.135502,2,1,2325
2300,7463,8.728957,19,0.122780,0.149779,2,1,2300
2275,7213,8.961423,19,0.120016,0.134543,1,1,2275
2250,6966,9.042433,20,0.117518,0.133637,1,1,2250
2225,6741,9.139140,21,0.115069,0.182601,1,1,2225
2200,6516,9.369121,21,0.112828,0.185137,1,1,2200
2175,6291,9.601117,21,0.111212,0.155143,1,1,2175
2150,6066,9.671913,21,0.108248,0.123715,1,1,2150
2125,5861,9.719151,21,0.105384,0.150669,1,1,2125
2100,5661,9.969944,23,0.101856,0.206654,1,2,2099
2075,5461,10.297692,23,0.099178,0.164355,1,2,2074
2050,5261,10.493374,23,0.097011,0.154558,1,2,2049
2025,5064,10.535328,24,0.093005,0.135986,1,2,2024
2000,4889,10.588879,24,0.089296,0.146785,1,3,1998
1975,4714,10.862506,25,0.087908,0.175985,1,3,1973
1950,4539,11.192978,25,0.085101,0.148321,1,3,1948
1925,4364,11.654627,25,0.082634,0.135974,1,3,1923
1900,4189,11.831210,25,0.079941,0.118195,1,3,1898
1875,4028,11.897710,25,0.076117,0.104049,1,3,1873
1850,3878,12.063985,27,0.072493,0.152708,1,3,1848
1825,3728,12.633964,27,0.070271,0.203944,1,4,1822
1800,3578,12.931375,27,0.067261,0.222799,1,5,1796
1775,3428,13.398810,27,0.065216,0.180015,1,7,1769
1750,3278,13.831239,28,0.063108,0.144643,1,9,1742
1725,3128,13.963672,30,0.062665,0.046545,1,10,1716
1700,2990,14.112813,31,0.058501,0.006156,1,11,1690
1675,2865,14.307531,33,0.056765,0.031663,1,12,1663
1650,2740,14.830877,33,0.055059,0.079891,1,15,1634
1625,2615,16.102244,38,0.051340,0.125316,1,19,1605
1600,2490,17.194060,38,0.048362,0.114264,1,22,1577
1575,2365,18.507391,40,0.046529,0.104983,1,27,1546
1550,2240,19.056826,42,0.041354,0.067995,1,30,1517
1525,2115,19.248668,44,0.036427,0.013671,1,35,1487
1500,1998,19.616691,47,0.031893,-0.064860,1,37,1458
1475,1898,20.184956,52,0.030838,-0.044287,1,47,1416
1450,1798,20.159138,52,0.031926,-0.025827,1,67,1326
1425,1698,20.913710,66,0.031661,0.005313,1,89,1216
1400,1598,20.456171,60,0.031675,0.014388,1,115,1005
1375,1498,16.919367,41,0.038248,-0.034626,1,137,719
1350,1398,19.338894,53,0.026527,0.029279,1,159,622
1325,1298,17.539882,43,0.034304,0.078800,1,178,481
1300,1198,20.096642,53,0.023693,0.137149,1,200,408
1275,1098,17.942645,49,0.005988,-0.168451,1,223,167
1250,1021,17.347815,43,0.006623,-0.140934,1,263,151
1225,946,17.347815,43,0.006623,-0.140934,1,307,151
1200,871,17.347815,43,0.006623,-0.140934,1,353,151
1175,796,17.347815,43,0.006623,-0.140934,1,395,151
1150,721,11.965899,29,0.014493,-0.090334,1,441,69
1125,646,6.148148,15,0.000000,-0.100543,1,486,27
1100,571,4.333333,11,0.000000,-0.100000,1,529,12
1075,520,4.333333,11,0.000000,-0.100000,1,555,12
1050,470,3.666667,9,0.000000,-0.125000,1,580,10
1025,420,3.000000,7,0.000000,-0.166667,1,605,8
1000,370,3.000000,7,0.000000,-0.166667,1,630,8
975,320,2.666667,6,0.000000,-0.200000,1,655,7
950,270,2.666667,6,0.000000,-0.200000,1,680,7
925,220,2.333333,5,0.000000,-0.250000,1,705,6
900,170,1.000000,1,0.000000,na,1,730,2
875,145,1.000000,1,0.000000,na,1,730,2
850,120,1.000000,1,0.000000,na,1,730,2
825,95,1.000000,1,0.000000,na,1,730,2
800,70,1.000000,1,0.000000,na,1,730,2
775,45,1.000000,1,0.000000,na,1,730,2
750,20,1.000000,1,0.000000,na,1,730,2
725,0,0.000000,0,0.000000,na,0,725,1
700,0,0.000000,0,0.000000,na,0,700,1
675,0,0.000000,0,0.000000,na,0,675,1
650,0,0.000000,0,0.000000,na,0,650,1
625,0,0.000000,0,0.000000,na,0,625,1
600,0,0.000000,0,0.000000,na,0,600,1
575,0,0.000000,0,0.000000,na,0,575,1
550,0,0.000000,0,0.000000,na,0,550,1
