#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.820705,9,0.153274,0.016876,4,1,2500
2475,9729,4.828554,10,0.154415,0.016913,4,1,2475
2450,9524,4.845379,10,0.154630,0.016442,3,1,2450
2425,9325,4.856375,10,0.154607,0.017407,3,1,2425
2400,9143,4.867610,10,0.154574,0.017745,3,1,2400
2375,8945,4.899281,10,0.154871,0.018137,3,1,2375
2350,8749,4.921132,10,0.153616,0.020465,3,1,2350
2325,8561,4.936931,10,0.154427,0.020400,2,1,2325
2300,8364,4.957057,10,0.153326,0.021545,2,1,2300
2275,8161,5.001582,10,0.152328,0.021157,2,1,2275
2250,7947,5.044199,10,0.151674,0.021702,2,1,2250
2225,7779,5.053559,10,0.151831,0.022562,2,1,2225
2200,7632,5.059012,10,0.152788,0.022987,2,1,2200
2175,7481,5.068463,10,0.153392,0.023179,2,1,2175
2150,7319,5.081869,10,0.153238,0.022251,2,1,2150
2125,7148,5.103657,10,0.153754,0.023613,2,1,2125
2100,6995,5.123132,10,0.153939,0.022641,1,1,2100
2075,6839,5.143263,10,0.154539,0.021829,1,1,2075
2050,6692,5.154502,10,0.155559,0.022728,1,1,2050
2025,6514,5.178619,11,0.155018,0.023604,1,1,2025
2000,6321,5.213119,11,0.153245,0.028572,1,1,2000
1975,6178,5.218012,11,0.153675,0.030317,1,1,1975
1950,6025,5.232781,11,0.153825,0.033764,1,1,1950
1925,5854,5.261185,11,0.154914,0.036643,1,1,1925
1900,5722,5.269437,11,0.156240,0.037473,1,1,1900
1875,5523,5.384227,11,0.150651,0.039529,1,2,1874
1850,5386,5.412592,11,0.151633,0.039782,1,2,1849
1825,5215,5.442927,11,0.149785,0.035734,1,2,1824
1800,5095,5.452272,11,0.151286,0.035222,1,2,1799
1775,4965,5.475172,11,0.150030,0.036306,1,2,1774
1750,4829,5.499161,11,0.149695,0.034988,1,2,1749
1725,4683,5.527636,11,0.147866,0.036551,1,2,1724
1700,4545,5.567483,11,0.146921,0.032638,1,2,1699
1675,4407,5.597836,12,0.147042,0.034705,1,2,1674
1650,4297,5.615392,12,0.149122,0.035929,1,2,1649
1625,4151,5.667462,12,0.148896,0.035794,1,2,1624
1600,4053,5.682569,12,0.151625,0.034007,1,2,1599
1575,3943,5.700777,12,0.154170,0.035958,1,2,1574
1550,3846,5.715169,12,0.155128,0.035602,1,4,1547
1525,3735,5.749383,12,0.157273,0.032194,1,5,1521
1500,3619,5.791829,13,0.157682,0.028757,1,6,1495
1475,3490,5.845976,13,0.154145,0.030269,1,8,1468
1450,3374,5.867989,13,0.153977,0.028569,1,8,1443
1425,3229,6.009731,13,0.146566,0.033365,1,9,1417
1400,3124,6.040021,13,0.145940,0.032488,1,9,1392
1375,3022,6.090918,13,0.146651,0.036668,1,9,1367
1350,2916,6.119541,13,0.146507,0.041326,1,13,1337
1325,2798,6.176915,13,0.141121,0.043493,1,13,1312
1300,2705,6.210964,14,0.141538,0.044212,1,13,1287
1275,2603,6.351630,15,0.138314,0.044234,1,14,1262
1250,2483,6.447774,15,0.136146,0.034431,1,17,1234
1225,2374,6.532234,15,0.138763,0.037291,1,19,1207
1200,2286,6.578088,16,0.139905,0.035642,1,21,1177
1175,2179,6.685541,16,0.139109,0.049294,1,22,1151
1150,2078,6.845634,16,0.137907,0.044676,1,25,1122
1125,1982,6.979510,17,0.136578,0.048919,1,26,1096
1100,1872,7.209371,18,0.132596,0.046369,1,29,1068
1075,1789,7.309744,18,0.133924,0.043501,1,33,1038
1050,1699,7.549468,18,0.129186,0.041172,1,38,1007
1025,1610,7.708918,19,0.122340,0.038754,1,44,976
1000,1533,7.797982,19,0.123985,0.034992,1,49,946
975,1465,7.864938,19,0.124960,0.041906,1,52,911
