#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.206479,10,0.136649,0.085596,4,1,2500
2475,9684,5.227531,10,0.136565,0.084243,3,1,2475
2450,9492,5.234852,10,0.136087,0.085100,3,1,2450
2425,9290,5.253462,10,0.135652,0.083821,3,1,2425
2400,9089,5.269908,10,0.135227,0.087648,3,1,2400
2375,8907,5.282052,10,0.135229,0.086130,2,1,2375
2350,8703,5.327733,10,0.134206,0.079456,2,1,2350
2325,8516,5.337347,10,0.134261,0.079833,2,1,2325
2300,8312,5.376477,11,0.133833,0.078628,1,1,2300
2275,8132,5.385665,11,0.133785,0.081579,1,1,2275
2250,7985,5.387624,11,0.135290,0.080837,1,1,2250
2225,7814,5.408549,11,0.135441,0.084292,1,1,2225
2200,7629,5.421375,12,0.135520,0.083740,1,1,2200
2175,7476,5.434945,12,0.135731,0.083608,1,1,2175
2150,7317,5.443308,12,0.135859,0.084759,1,1,2150
2125,7120,5.473122,12,0.136071,0.080134,1,1,2125
2100,6945,5.509884,12,0.136220,0.080803,1,1,2100
2075,6787,5.532407,12,0.135605,0.082871,1,1,2075
2050,6627,5.549041,12,0.136721,0.084340,1,1,2050
2025,6460,5.579976,12,0.136560,0.083982,1,1,2025
2000,6338,5.581579,12,0.138717,0.087846,1,1,2000
1975,6186,5.608807,12,0.140089,0.085704,1,1,1975
1950,6041,5.634227,12,0.139391,0.084356,1,2,1949
1925,5906,5.638375,12,0.138248,0.084438,1,2,1924
1900,5779,5.644777,12,0.138705,0.086898,1,2,1899
1875,5636,5.678266,12,0.141222,0.087442,1,2,1874
1850,5510,5.691155,12,0.142004,0.088922,1,2,1849
1825,5345,5.738680,13,0.141814,0.090087,1,2,1824
1800,5213,5.759869,13,0.142825,0.091351,1,2,1799
1775,5065,5.812224,13,0.143464,0.088275,1,2,1774
1750,4940,5.816737,13,0.142945,0.089196,1,2,1749
1725,4795,5.862987,13,0.142897,0.088947,1,2,1724
1700,4674,5.876087,13,0.144174,0.090201,1,2,1699
1675,4495,6.051375,14,0.140687,0.103427,1,2,1674
1650,4370,6.071377,14,0.140701,0.106598,1,3,1648
1625,4257,6.075304,14,0.140538,0.108116,1,3,1623
