#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.841224,9,0.156324,0.023877,4,1,2500
2475,9726,4.847967,9,0.156525,0.024812,3,1,2475
2450,9532,4.860806,9,0.156109,0.020661,3,1,2450
2425,9325,4.874852,9,0.156524,0.022680,3,1,2425
2400,9081,4.953201,9,0.154933,0.027169,3,1,2400
2375,8917,4.962919,10,0.155700,0.027897,3,1,2375
2350,8697,5.006413,10,0.156606,0.025651,3,1,2350
2325,8470,5.037000,10,0.154622,0.024823,3,1,2325
2300,8308,5.045299,10,0.155458,0.027297,2,1,2300
2275,8132,5.056356,10,0.155108,0.027510,2,1,2275
2250,7977,5.059918,10,0.156275,0.028387,2,1,2250
2225,7791,5.069012,10,0.155299,0.031172,2,1,2225
2200,7598,5.098586,10,0.155041,0.028052,2,1,2200
2175,7413,5.118211,10,0.155440,0.029168,2,1,2175
2150,7278,5.126621,10,0.155794,0.029780,2,1,2150
2125,7076,5.181168,10,0.154819,0.032984,2,1,2125
2100,6930,5.194295,10,0.155617,0.033334,2,1,2100
2075,6768,5.205807,11,0.155379,0.033322,2,1,2075
2050,6628,5.208364,11,0.156190,0.036175,2,1,2050
2025,6471,5.220181,11,0.155645,0.039484,2,1,2025
2000,6296,5.256783,11,0.155728,0.038765,2,1,2000
1975,6136,5.293809,11,0.155510,0.038365,2,1,1975
1950,6003,5.297678,11,0.155252,0.039988,1,1,1950
1925,5856,5.309739,11,0.155804,0.042386,1,1,1925
1900,5694,5.326824,11,0.155057,0.038131,1,1,1900
1875,5555,5.337958,11,0.155801,0.038279,1,1,1875
1850,5410,5.351032,11,0.157438,0.040678,1,1,1850
1825,5272,5.371339,11,0.158861,0.039923,1,1,1825
1800,5151,5.385621,11,0.157534,0.042066,1,1,1800
1775,4991,5.416619,11,0.157136,0.044874,1,1,1775
1750,4858,5.432538,11,0.159222,0.046561,1,2,1749
1725,4713,5.473266,11,0.158394,0.047047,1,2,1724
1700,4572,5.505015,11,0.157262,0.052885,1,2,1699
1675,4411,5.584337,11,0.155628,0.052103,1,2,1674
1650,4278,5.623195,11,0.155684,0.050801,1,3,1648
1625,4118,5.692465,12,0.152613,0.049648,1,3,1623
1600,3998,5.725117,12,0.153834,0.051696,1,3,1598
1575,3859,5.782370,12,0.149985,0.055524,1,3,1573
1550,3748,5.834645,13,0.148704,0.056706,1,4,1547
1525,3626,5.878891,13,0.151678,0.060291,1,4,1522
1500,3505,5.940157,13,0.149811,0.057188,1,4,1497
1475,3383,5.959409,13,0.152663,0.053503,1,7,1468
1450,3261,5.994994,13,0.148187,0.065478,1,7,1443
1425,3143,6.037970,13,0.149166,0.069060,1,8,1417
1400,3035,6.095388,13,0.147341,0.054361,1,9,1391
1375,2912,6.227666,14,0.148145,0.051678,1,11,1364
1350,2821,6.279156,14,0.150549,0.052339,1,12,1337
1325,2725,6.341752,14,0.147621,0.051383,1,15,1309
1300,2641,6.359046,14,0.148753,0.042690,1,14,1285
1275,2553,6.390872,14,0.148389,0.044532,1,15,1259
1250,2471,6.431267,14,0.150676,0.042074,1,15,1234
1225,2381,6.463350,14,0.148710,0.048083,1,18,1206
1200,2267,6.545895,15,0.144062,0.052040,1,23,1176
1175,2176,6.666014,16,0.141589,0.051293,1,23,1151
1150,2081,6.727308,18,0.136744,0.056695,1,25,1123
1125,1990,6.796277,18,0.135757,0.054494,1,27,1095
1100,1917,6.819399,18,0.136595,0.057018,1,27,1072
1075,1835,6.961241,19,0.132278,0.053333,1,27,1048
1050,1770,6.987132,19,0.132343,0.050021,1,33,1017
1025,1679,7.090102,19,0.128715,0.055757,1,38,983
1000,1608,7.183949,19,0.132470,0.059143,1,39,956
975,1528,7.288217,21,0.130804,0.059225,1,49,921
950,1468,7.365463,22,0.128723,0.067045,1,50,892
925,1389,7.595404,22,0.127462,0.064009,1,54,862
900,1321,7.842420,24,0.124771,0.060023,1,53,836
875,1268,7.789913,24,0.129618,0.053153,1,55,802
850,1203,7.910121,24,0.133141,0.046624,1,62,766
825,1106,8.562175,31,0.123648,0.046526,1,68,735
800,1032,8.207829,25,0.120226,0.039849,1,73,684
775,978,8.090215,21,0.121686,0.028542,1,81,638
750,915,8.229071,22,0.122479,0.043144,1,86,608
725,852,8.751383,22,0.126693,0.007779,1,90,576
700,786,8.937353,22,0.126333,-0.006403,1,97,540
675,720,9.627327,26,0.129545,-0.027178,1,107,499
650,669,9.797702,25,0.135390,-0.059698,1,113,464
625,636,9.938056,26,0.133915,-0.051982,1,109,446
600,596,9.908298,26,0.131689,-0.050473,1,113,412
575,537,10.080468,26,0.117426,-0.056212,1,124,376
550,478,10.527064,29,0.124620,-0.094602,1,138,321
525,435,9.020275,25,0.134602,-0.121806,1,148,237
500,403,8.478673,22,0.120394,-0.113834,1,148,211
475,365,9.001984,26,0.105152,-0.081625,1,152,191
450,331,7.053225,18,0.108784,-0.112554,1,154,144
425,294,6.678322,15,0.099311,-0.101175,1,161,136
400,248,5.743984,14,0.059473,-0.150820,1,171,63
375,223,5.139608,12,0.073685,-0.202842,1,171,51
350,184,5.366556,14,0.175858,-0.151967,1,180,43
325,158,4.716578,11,0.183333,-0.269648,1,179,34
300,140,4.765152,11,0.188889,-0.324042,1,171,33
275,110,4.470443,11,0.225287,-0.295054,1,174,29
250,89,4.063333,9,0.204000,-0.400847,1,167,25
225,69,3.333333,7,0.200000,-0.352273,1,159,15
200,58,3.000000,6,0.000000,-0.846154,1,144,9
175,49,3.000000,6,0.000000,-0.846154,1,128,9
150,38,1.866667,3,0.000000,-0.739130,1,112,6
125,22,1.800000,3,0.000000,-0.666667,1,103,5
100,16,1.800000,3,0.000000,-0.666667,1,84,5
75,6,1.333333,2,0.000000,-1.000000,1,69,3
50,3,1.333333,2,0.000000,-1.000000,1,47,3
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
