#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.216192,16,0.146612,0.149804,4,1,2500
2475,9692,7.264665,16,0.146862,0.139827,3,1,2475
2450,9505,7.270906,16,0.146374,0.145440,3,1,2450
2425,9310,7.297159,16,0.146739,0.138849,3,1,2425
2400,9112,7.312400,16,0.146648,0.139222,3,1,2400
2375,8912,7.321088,16,0.146396,0.145586,3,1,2375
2350,8736,7.342412,16,0.147517,0.143501,3,1,2350
2325,8551,7.348642,16,0.147272,0.152343,2,1,2325
2300,8362,7.370095,16,0.146647,0.156558,2,1,2300
2275,8171,7.408625,17,0.146496,0.158913,2,1,2275
2250,7987,7.432015,17,0.146012,0.166567,2,1,2250
2225,7816,7.443946,17,0.145797,0.169974,2,1,2225
2200,7648,7.456781,17,0.146773,0.171018,2,1,2200
2175,7465,7.502859,17,0.147329,0.164241,2,1,2175
2150,7294,7.521199,17,0.147235,0.174473,2,1,2150
2125,7109,7.593917,17,0.146454,0.171880,2,1,2125
2100,6938,7.619516,17,0.146255,0.169221,2,1,2100
2075,6770,7.638038,17,0.146751,0.169474,2,1,2075
2050,6588,7.687419,17,0.146096,0.172885,1,1,2050
2025,6422,7.725595,17,0.145854,0.157656,1,1,2025
2000,6283,7.746564,17,0.145849,0.158243,1,1,2000
1975,6137,7.760288,18,0.145848,0.163046,1,1,1975
1950,5972,7.787471,18,0.145505,0.165240,1,1,1950
1925,5814,7.810011,18,0.146405,0.163500,1,1,1925
1900,5657,7.832445,18,0.145620,0.169688,1,1,1900
1875,5501,7.850700,18,0.145244,0.177831,1,1,1875
1850,5366,7.866170,18,0.145488,0.181942,1,1,1850
1825,5222,7.916170,18,0.145165,0.175852,1,1,1825
1800,5090,7.931278,18,0.144705,0.175223,1,1,1800
1775,4958,7.947494,18,0.142319,0.177143,1,1,1775
1750,4807,7.988404,19,0.141287,0.178400,1,1,1750
1725,4674,8.015816,18,0.142438,0.184219,1,2,1724
1700,4547,8.051449,18,0.143392,0.188667,1,3,1698
1675,4411,8.089656,18,0.143655,0.191959,1,3,1673
1650,4263,8.163340,18,0.143449,0.187607,1,4,1647
1625,4143,8.214038,18,0.143720,0.180418,1,4,1622
1600,4029,8.245568,18,0.142803,0.179763,1,4,1597
1575,3907,8.281944,18,0.142518,0.171869,1,4,1572
1550,3775,8.418586,19,0.143933,0.155270,1,4,1547
1525,3659,8.473626,20,0.142013,0.152346,1,4,1522
1500,3522,8.623792,21,0.140142,0.145582,1,4,1497
1475,3408,8.715866,21,0.138602,0.149045,1,6,1469
1450,3301,8.768450,21,0.137315,0.160893,1,6,1444
1425,3168,8.870538,22,0.135962,0.160684,1,6,1419
1400,3051,8.930633,22,0.132678,0.171991,1,8,1392
1375,2947,8.989035,21,0.132808,0.168238,1,9,1364
1350,2841,9.005208,21,0.129647,0.169703,1,9,1339
1325,2741,9.106308,22,0.132866,0.172328,1,10,1312
1300,2631,9.223631,22,0.131743,0.167419,1,10,1286
1275,2539,9.309062,22,0.131325,0.175482,1,11,1260
1250,2436,9.391298,24,0.130895,0.182413,1,12,1234
1225,2345,9.480394,24,0.132023,0.189022,1,13,1208
1200,2249,9.650634,24,0.130462,0.192374,1,15,1181
1175,2155,9.816882,26,0.128785,0.201201,1,16,1155
1150,2077,9.822238,26,0.130350,0.196423,1,18,1126
1125,1993,9.957910,26,0.129694,0.206131,1,18,1102
1100,1899,10.150415,27,0.130518,0.209438,1,26,1065
1075,1816,10.510504,27,0.130838,0.186169,1,26,1040
1050,1729,10.848798,28,0.131560,0.188924,1,27,1014
1025,1648,10.846802,28,0.131108,0.188679,1,32,978
1000,1568,11.034780,28,0.136373,0.185428,1,39,946
975,1495,11.181892,28,0.134675,0.174258,1,39,920
950,1405,11.318511,28,0.133050,0.130306,1,43,891
925,1322,11.579679,29,0.131356,0.123084,1,51,848
900,1247,12.017253,31,0.133090,0.127079,1,54,817
875,1173,12.267534,32,0.135682,0.120675,1,62,782
850,1099,12.641299,37,0.128672,0.095332,1,66,743
825,1042,13.012363,35,0.127921,0.087715,1,70,699
800,985,13.904850,38,0.128043,0.091644,1,73,658
775,918,14.591768,39,0.120204,0.075600,1,79,630
750,858,14.158214,39,0.117311,0.057046,1,93,562
725,811,14.196319,39,0.122570,0.041988,1,101,530
700,749,14.432831,40,0.112557,0.018268,1,115,460
675,691,14.431878,40,0.117025,0.005657,1,124,419
650,627,18.963337,55,0.102667,-0.065022,1,133,375
625,588,18.339543,52,0.101937,-0.081559,1,136,327
600,549,18.557273,53,0.093065,-0.071718,1,138,298
575,505,17.043407,42,0.100887,-0.167690,1,145,188
550,469,17.196588,42,0.095604,-0.159698,1,144,182
525,435,17.052976,44,0.102353,-0.178614,1,147,170
500,398,8.473418,21,0.115417,-0.201097,1,150,80
475,360,9.558824,26,0.075000,-0.221245,1,151,68
450,323,7.380090,17,0.117308,-0.244007,1,155,52
425,288,6.666667,16,0.109524,-0.292104,1,160,42
400,250,6.092473,16,0.094624,-0.305556,1,168,31
375,217,4.760870,11,0.122222,-0.363636,1,172,24
350,187,3.196970,6,0.000000,-0.466667,1,174,12
325,160,3.054545,6,0.000000,-0.363636,1,173,11
300,133,3.022222,6,0.000000,-0.677966,1,175,10
275,103,2.666667,6,0.000000,-0.200000,1,177,7
250,84,2.333333,5,0.000000,-0.250000,1,170,6
225,68,2.000000,4,0.000000,-0.333333,1,160,5
200,49,2.000000,4,0.000000,-0.333333,1,152,5
175,39,2.000000,4,0.000000,-0.333333,1,137,5
150,30,2.000000,4,0.000000,-0.333333,1,121,5
125,20,1.666667,3,0.000000,-0.500000,1,106,4
100,12,1.666667,3,0.000000,-0.500000,1,88,4
75,6,1.000000,1,0.000000,na,1,69,2
50,2,1.000000,1,0.000000,na,1,48,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
