#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.281415,11,0.137531,0.099485,4,1,2500
2475,9701,5.296843,11,0.137601,0.096499,4,1,2475
2450,9479,5.327260,11,0.136000,0.095021,3,1,2450
2425,9192,5.375413,11,0.133147,0.104072,3,1,2425
2400,9002,5.391403,11,0.132833,0.100051,3,1,2400
2375,8833,5.399526,11,0.132936,0.103238,3,1,2375
2350,8656,5.424424,11,0.132949,0.102952,2,1,2350
2325,8456,5.457829,11,0.133131,0.105261,2,1,2325
2300,8262,5.480006,11,0.133182,0.108055,2,1,2300
2275,8083,5.490512,11,0.133481,0.113712,2,1,2275
2250,7903,5.504505,11,0.132559,0.115296,2,1,2250
2225,7738,5.514999,12,0.133080,0.117201,1,1,2225
2200,7584,5.526905,12,0.133648,0.118198,1,1,2200
2175,7437,5.527300,12,0.133611,0.119185,1,1,2175
2150,7258,5.549807,12,0.134130,0.119057,1,1,2150
2125,7104,5.577762,12,0.134456,0.115025,1,1,2125
2100,6930,5.602051,12,0.134852,0.113039,1,1,2100
2075,6762,5.622450,13,0.134103,0.112049,1,1,2075
2050,6614,5.645145,13,0.135074,0.114211,1,1,2050
2025,6447,5.688177,13,0.135637,0.116668,1,1,2025
2000,6293,5.707094,14,0.135869,0.113074,1,1,2000
1975,6156,5.715505,14,0.136223,0.114862,1,1,1975
1950,5984,5.744822,14,0.134961,0.110003,1,1,1950
1925,5823,5.783424,14,0.134073,0.100314,1,1,1925
1900,5687,5.794036,14,0.133176,0.102579,1,1,1900
1875,5577,5.795769,14,0.134687,0.100778,1,2,1874
1850,5434,5.825306,14,0.134039,0.096576,1,2,1849
1825,5297,5.848105,14,0.134103,0.094415,1,3,1823
1800,5160,5.875792,14,0.133720,0.095425,1,3,1798
1775,5023,5.898211,14,0.133047,0.096245,1,3,1773
1750,4906,5.908065,14,0.131675,0.099795,1,3,1748
1725,4763,5.932131,14,0.131538,0.095496,1,3,1723
1700,4623,5.952621,14,0.131203,0.095016,1,3,1698
1675,4449,6.031143,14,0.128995,0.092860,1,3,1673
1650,4310,6.101906,14,0.128082,0.094278,1,3,1648
1625,4180,6.122635,14,0.128416,0.095699,1,3,1623
1600,4044,6.203252,14,0.127262,0.091236,1,3,1598
1575,3911,6.246811,14,0.127337,0.089547,1,3,1573
1550,3786,6.334049,15,0.124682,0.087596,1,3,1548
1525,3671,6.373763,16,0.125396,0.082995,1,3,1523
1500,3552,6.472979,16,0.126376,0.079738,1,5,1496
1475,3434,6.510013,14,0.124873,0.086085,1,6,1467
1450,3298,6.561069,15,0.124402,0.089455,1,9,1439
1425,3199,6.573394,15,0.125840,0.091260,1,9,1414
1400,3054,6.720330,15,0.123553,0.085849,1,9,1389
1375,2936,6.788767,16,0.122685,0.085023,1,13,1360
1350,2822,6.900633,16,0.119420,0.083966,1,14,1334
1325,2725,6.952479,16,0.117240,0.088076,1,13,1310
1300,2588,7.092174,16,0.116477,0.085991,1,13,1285
1275,2474,7.247304,18,0.116383,0.101867,1,14,1260
1250,2375,7.347591,18,0.119172,0.096493,1,16,1233
1225,2271,7.608144,24,0.119175,0.104373,1,18,1205
1200,2168,7.763473,24,0.120750,0.100661,1,19,1179
1175,2080,7.887978,24,0.120081,0.094420,1,20,1153
1150,1979,8.027957,24,0.114166,0.094300,1,21,1127
1125,1891,8.181675,19,0.113818,0.090621,1,21,1091
1100,1808,8.250086,19,0.114845,0.088235,1,27,1057
1075,1729,8.331786,20,0.115656,0.091012,1,29,1030
1050,1645,8.479702,21,0.114297,0.092899,1,32,1002
1025,1574,8.577281,22,0.113395,0.088386,1,34,971
1000,1499,8.680399,22,0.113761,0.080992,1,37,944
975,1428,8.753990,22,0.117468,0.077018,1,42,913
950,1361,8.987300,24,0.116974,0.073549,1,41,889
925,1290,9.089359,22,0.113699,0.073371,1,49,852
900,1230,9.115992,22,0.105179,0.056280,1,58,819
875,1153,9.326019,24,0.106981,0.020068,1,66,774
850,1098,9.437496,24,0.106175,0.002317,1,70,749
825,1031,10.116129,26,0.106891,-0.009043,1,73,718
800,959,10.504610,28,0.101884,-0.024427,1,81,682
775,911,10.476564,28,0.099893,-0.022706,1,87,651
750,861,11.026300,28,0.099855,-0.043928,1,90,624
725,807,11.317657,30,0.097233,-0.043091,1,98,581
700,753,11.794430,30,0.089998,-0.049464,1,99,551
675,707,11.946229,32,0.087180,-0.071259,1,100,528
650,653,12.567862,33,0.081932,-0.091234,1,110,478
625,601,13.108722,35,0.071534,-0.111130,1,117,430
600,554,13.487332,37,0.069617,-0.106249,1,124,389
575,501,14.269801,35,0.074113,-0.109163,1,135,345
550,468,13.502753,34,0.080159,-0.129444,1,137,309
525,433,16.692997,46,0.085379,-0.169280,1,135,291
500,393,11.094234,29,0.094850,-0.155641,1,143,129
475,357,12.693841,32,0.097109,-0.133798,1,148,126
450,315,8.334586,19,0.090643,-0.371750,1,158,57
425,286,5.605496,14,0.125744,-0.214470,1,158,48
400,252,6.243952,14,0.020833,-0.211864,1,164,32
375,222,4.486772,10,0.186905,-0.320650,1,166,28
350,191,4.947368,12,0.043860,-0.333333,1,171,19
325,160,4.247619,10,0.055556,-0.005714,1,174,15
300,137,4.247619,10,0.055556,-0.005714,1,172,15
275,110,4.247619,10,0.055556,-0.005714,1,171,15
250,91,2.622222,6,0.083333,0.197917,1,165,10
225,77,2.666667,6,0.111111,0.200000,1,153,9
200,64,2.666667,6,0.111111,0.200000,1,140,9
175,50,2.666667,6,0.111111,0.200000,1,127,9
150,35,2.666667,6,0.111111,0.200000,1,116,9
125,28,2.095238,4,0.142857,-0.060606,1,98,7
100,23,2.095238,4,0.142857,-0.060606,1,78,7
75,14,2.000000,4,0.000000,-0.333333,1,61,5
50,3,1.000000,1,0.000000,na,1,47,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
