#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.188148,16,0.148241,0.151273,4,1,2500
2475,9710,7.206554,16,0.148375,0.145707,3,1,2475
2450,9514,7.226598,16,0.148550,0.143646,3,1,2450
2425,9293,7.267285,16,0.147685,0.137791,3,1,2425
2400,9111,7.295723,16,0.148140,0.140368,3,1,2400
2375,8934,7.313728,16,0.148345,0.141605,3,1,2375
2350,8749,7.337130,16,0.148859,0.143649,3,1,2350
2325,8570,7.374997,17,0.148833,0.146992,3,1,2325
2300,8391,7.385170,17,0.148329,0.148527,2,1,2300
2275,8199,7.405270,17,0.147973,0.149492,2,1,2275
2250,8022,7.427897,17,0.148614,0.152342,2,1,2250
2225,7836,7.462216,17,0.148460,0.149501,2,1,2225
2200,7666,7.482609,17,0.149269,0.153065,2,1,2200
2175,7495,7.496342,17,0.149633,0.157349,2,1,2175
2150,7328,7.506748,17,0.149109,0.163363,2,1,2150
2125,7169,7.516531,17,0.149704,0.163668,2,1,2125
2100,7018,7.519014,17,0.149228,0.168932,2,1,2100
2075,6860,7.546102,17,0.148569,0.172321,1,1,2075
2050,6702,7.572897,17,0.148300,0.170469,1,1,2050
2025,6538,7.609833,17,0.148276,0.161086,1,1,2025
2000,6381,7.638111,17,0.148097,0.163967,1,1,2000
1975,6214,7.670949,17,0.147800,0.160701,1,1,1975
1950,6075,7.688181,17,0.148696,0.166209,1,1,1950
1925,5914,7.723052,18,0.148556,0.171104,1,1,1925
1900,5758,7.787104,19,0.147985,0.181643,1,1,1900
1875,5605,7.824781,19,0.148795,0.194096,1,1,1875
1850,5450,7.887608,19,0.150125,0.183048,1,1,1850
1825,5308,7.916280,19,0.148795,0.183333,1,1,1825
1800,5175,7.942188,19,0.150066,0.181376,1,1,1800
1775,5033,7.974428,19,0.148778,0.185953,1,1,1775
1750,4881,8.008748,19,0.148982,0.176544,1,1,1750
1725,4747,8.069215,18,0.149583,0.178062,1,2,1723
1700,4609,8.148786,18,0.148659,0.173728,1,3,1697
1675,4461,8.189771,18,0.147014,0.167898,1,3,1672
1650,4331,8.227907,18,0.146548,0.172979,1,3,1647
1625,4192,8.306796,19,0.147187,0.174084,1,3,1622
1600,4058,8.355879,19,0.148814,0.171356,1,3,1597
1575,3907,8.456396,19,0.147937,0.158506,1,3,1572
1550,3780,8.487497,19,0.146533,0.157905,1,3,1547
1525,3664,8.567410,19,0.147457,0.151023,1,3,1522
1500,3562,8.609805,19,0.148789,0.147435,1,2,1498
1475,3435,8.700925,20,0.147477,0.141854,1,2,1473
1450,3310,8.771730,20,0.145618,0.144807,1,3,1447
1425,3184,8.873305,20,0.142109,0.150970,1,3,1422
1400,3067,8.992379,20,0.141869,0.144813,1,4,1396
1375,2962,9.046180,20,0.142928,0.152175,1,5,1370
1350,2863,9.089476,21,0.144215,0.155591,1,6,1343
1325,2754,9.155752,21,0.140785,0.141720,1,6,1318
1300,2655,9.224750,21,0.140276,0.153543,1,7,1292
1275,2548,9.425756,22,0.138155,0.149108,1,10,1264
1250,2454,9.508926,24,0.138384,0.145064,1,11,1238
1225,2361,9.557472,24,0.140352,0.141931,1,14,1210
1200,2278,9.537349,24,0.139895,0.134940,1,15,1184
1175,2180,9.744713,24,0.140620,0.132728,1,15,1159
1150,2085,9.876199,24,0.142200,0.124057,1,18,1131
1125,1998,9.977520,24,0.144407,0.126909,1,21,1101
1100,1912,10.079455,24,0.144069,0.112733,1,23,1074
