#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.880739,9,0.154218,0.022723,4,1,2500
2475,9710,4.888784,9,0.154205,0.023627,4,1,2475
2450,9525,4.897671,10,0.154374,0.022674,3,1,2450
2425,9338,4.905533,10,0.153922,0.019791,3,1,2425
2400,9152,4.921480,10,0.155501,0.018418,3,1,2400
2375,8982,4.925987,10,0.155599,0.017541,3,1,2375
2350,8786,4.943921,10,0.155662,0.019699,3,1,2350
2325,8603,4.970278,10,0.155991,0.018418,3,1,2325
2300,8422,4.991780,10,0.155670,0.017808,3,1,2300
2275,8221,5.004376,10,0.154510,0.020981,3,1,2275
2250,8035,5.021811,10,0.153971,0.019386,3,1,2250
2225,7869,5.035314,10,0.155366,0.018943,2,1,2225
2200,7669,5.074922,10,0.152729,0.017842,2,1,2200
2175,7505,5.084404,10,0.153180,0.017072,2,1,2175
2150,7311,5.135556,10,0.151264,0.020712,2,1,2150
2125,7167,5.139451,10,0.151043,0.019630,2,1,2125
2100,7025,5.146963,10,0.152067,0.016999,1,1,2100
2075,6856,5.167568,10,0.152272,0.019016,1,1,2075
2050,6712,5.175353,10,0.152633,0.019874,1,1,2050
2025,6561,5.189384,10,0.153261,0.016710,1,1,2025
2000,6408,5.202335,11,0.153298,0.017155,1,1,2000
1975,6255,5.223969,11,0.152643,0.018985,1,1,1975
1950,6091,5.242461,11,0.152918,0.013329,1,1,1950
1925,5964,5.256949,11,0.154248,0.012800,1,1,1925
1900,5814,5.290345,11,0.153990,0.012967,1,1,1900
1875,5656,5.322286,11,0.153370,0.017233,1,1,1875
1850,5518,5.336551,11,0.154473,0.018278,1,1,1850
1825,5382,5.353341,11,0.154907,0.020347,1,1,1825
1800,5244,5.365113,11,0.154916,0.019286,1,1,1800
1775,5110,5.385831,11,0.153640,0.023011,1,2,1774
1750,4947,5.438805,11,0.153601,0.024708,1,2,1749
1725,4745,5.566550,11,0.150126,0.035789,1,2,1724
1700,4624,5.581725,11,0.150877,0.034691,1,2,1699
1675,4496,5.629577,12,0.149934,0.037101,1,2,1674
1650,4365,5.652567,12,0.149340,0.041309,1,2,1649
1625,4260,5.665400,14,0.149854,0.041958,1,2,1624
1600,4126,5.768187,14,0.149526,0.031307,1,2,1599
1575,4000,5.877112,14,0.149134,0.014911,1,2,1574
1550,3870,5.936341,14,0.149189,0.014365,1,2,1549
1525,3728,6.004476,14,0.148273,0.023256,1,3,1523
1500,3634,6.026990,14,0.148739,0.028229,1,6,1495
1475,3506,6.072944,15,0.147942,0.033570,1,6,1470
1450,3404,6.093662,15,0.147342,0.037818,1,6,1445
1425,3285,6.164837,15,0.147354,0.042513,1,7,1419
1400,3181,6.233956,15,0.146071,0.045720,1,7,1394
1375,3046,6.296515,16,0.142411,0.046889,1,8,1368
1350,2954,6.343917,18,0.142494,0.046775,1,7,1344
