#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.824220,27,0.210970,0.175599,4,1,2500
2475,9707,10.842797,27,0.211091,0.176818,4,1,2475
2450,9501,10.889828,27,0.210701,0.180201,4,1,2450
2425,9300,10.929094,27,0.210512,0.170894,4,1,2425
2400,9112,10.956020,28,0.210513,0.175811,3,1,2400
2375,8919,11.001809,28,0.210668,0.181170,2,1,2375
2350,8732,11.010549,28,0.210519,0.184588,1,1,2350
2325,8545,11.028227,27,0.210302,0.191810,1,1,2325
2300,8358,11.060135,27,0.210303,0.196017,1,1,2300
2275,8176,11.092825,27,0.209896,0.193795,1,1,2275
2250,7989,11.148519,27,0.209341,0.197784,1,1,2250
2225,7812,11.184949,27,0.208880,0.195465,1,1,2225
2200,7620,11.296790,27,0.209278,0.188535,1,1,2200
2175,7441,11.347278,28,0.209777,0.189091,1,1,2175
2150,7267,11.362657,28,0.209579,0.183607,1,1,2150
2125,7100,11.433808,28,0.208966,0.175389,2,1,2125
2100,6928,11.463185,29,0.207794,0.173492,2,1,2100
2075,6775,11.498733,29,0.208779,0.170661,2,1,2075
2050,6612,11.553355,29,0.209479,0.158544,1,1,2050
2025,6448,11.637391,29,0.209888,0.153856,1,1,2025
2000,6291,11.677251,29,0.209603,0.147338,1,1,2000
1975,6151,11.688639,29,0.208446,0.154908,1,1,1975
1950,5994,11.704544,29,0.207471,0.152135,1,1,1950
1925,5833,11.751028,29,0.206230,0.150273,1,1,1925
1900,5688,11.763895,29,0.207589,0.151314,1,1,1900
1875,5536,11.798476,29,0.207165,0.151777,1,1,1875
1850,5381,11.898413,29,0.207937,0.143202,1,1,1850
1825,5234,12.006047,29,0.207079,0.139504,1,1,1825
1800,5093,12.045685,29,0.206895,0.141294,1,2,1799
1775,4957,12.130438,29,0.206746,0.137737,1,2,1774
1750,4820,12.156183,29,0.206318,0.144670,1,2,1749
1725,4684,12.217746,29,0.207190,0.152536,1,2,1724
1700,4537,12.331326,29,0.207082,0.154696,1,2,1699
1675,4405,12.376448,29,0.206689,0.158200,1,2,1674
1650,4281,12.433154,30,0.207700,0.172661,1,3,1648
1625,4137,12.571651,30,0.208874,0.162163,1,3,1623
1600,4012,12.661186,30,0.209120,0.159230,1,3,1598
1575,3884,12.725878,30,0.210928,0.149844,1,3,1573
1550,3768,12.806969,30,0.211900,0.152044,1,3,1548
1525,3640,12.943427,30,0.211347,0.146882,1,5,1521
1500,3524,13.003860,32,0.209922,0.148850,1,5,1496
1475,3389,13.193045,32,0.209547,0.143347,1,6,1470
1450,3284,13.343445,33,0.209953,0.137650,1,6,1445
1425,3168,13.548550,33,0.208280,0.110194,1,6,1420
1400,3058,13.704461,33,0.204198,0.125276,1,6,1395
1375,2952,13.788241,34,0.204019,0.138978,1,6,1370
1350,2850,14.046169,34,0.207907,0.140172,1,6,1345
1325,2745,14.222168,34,0.207510,0.148681,1,6,1320
1300,2644,14.349192,34,0.205922,0.151553,1,7,1294
1275,2554,14.496407,34,0.207609,0.159701,1,8,1268
1250,2448,14.556524,34,0.200540,0.142319,1,10,1231
1225,2357,14.959170,34,0.200848,0.151463,1,10,1206
1200,2267,15.040535,34,0.201202,0.178987,1,12,1179
1175,2172,15.230032,35,0.206011,0.174189,1,14,1149
1150,2079,15.940264,35,0.202368,0.201387,1,15,1122
1125,1991,16.011049,35,0.201254,0.215276,1,18,1094
1100,1896,16.530183,38,0.199279,0.198340,1,21,1060
1075,1797,17.316099,37,0.197077,0.201000,1,22,1036
1050,1703,17.401658,40,0.198187,0.162826,1,26,1006
