#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.801219,10,0.154408,0.014124,4,1,2500
2475,9718,4.807802,10,0.155047,0.014629,4,1,2475
2450,9512,4.822524,10,0.154819,0.017056,3,1,2450
2425,9341,4.828207,10,0.155867,0.016134,3,1,2425
2400,9149,4.844470,10,0.156325,0.015650,3,1,2400
2375,8940,4.855940,10,0.154810,0.017269,3,1,2375
2350,8758,4.874844,10,0.155418,0.013618,2,1,2350
2325,8554,4.905656,10,0.155369,0.014062,2,1,2325
2300,8380,4.920183,10,0.155621,0.011468,2,1,2300
2275,8171,4.956344,10,0.155085,0.007846,2,1,2275
2250,8013,4.962739,10,0.155680,0.008734,2,1,2250
2225,7838,4.977833,10,0.155625,0.010962,2,1,2225
2200,7696,4.982268,10,0.157034,0.009475,2,1,2200
2175,7530,5.000068,10,0.157877,0.010635,2,1,2175
2150,7323,5.023569,10,0.156427,0.011869,2,1,2150
2125,7134,5.069360,10,0.155809,0.013086,1,1,2125
2100,6970,5.080015,10,0.155920,0.013652,1,1,2100
2075,6809,5.092121,10,0.154766,0.014794,1,1,2075
2050,6651,5.107877,10,0.154888,0.014799,1,1,2050
2025,6457,5.126597,10,0.150960,0.017042,1,1,2025
2000,6285,5.186984,10,0.150373,0.023864,1,1,2000
1975,6103,5.224527,11,0.149891,0.018544,1,1,1975
1950,5969,5.240865,11,0.150510,0.018787,1,1,1950
1925,5842,5.238650,11,0.151628,0.018596,1,3,1923
1900,5713,5.258516,11,0.152592,0.018783,1,3,1898
1875,5549,5.289358,12,0.153070,0.019429,1,4,1872
1850,5415,5.309904,12,0.155802,0.019335,1,4,1847
1825,5269,5.322754,12,0.155279,0.017254,1,4,1822
1800,5102,5.364670,12,0.153920,0.011988,1,4,1797
1775,4941,5.410601,12,0.152395,0.011383,1,4,1772
1750,4796,5.456676,12,0.150109,0.008856,1,4,1747
1725,4668,5.475524,12,0.151208,0.007493,1,4,1722
1700,4535,5.514348,12,0.150338,0.007389,1,4,1697
1675,4411,5.530335,12,0.151544,0.007188,1,4,1672
1650,4285,5.562881,13,0.151464,0.012004,1,4,1647
1625,4182,5.569807,13,0.152933,0.011273,1,4,1622
1600,4077,5.583464,14,0.152750,0.011496,1,3,1598
1575,3939,5.618354,14,0.153412,0.008549,1,3,1573
1550,3821,5.647358,14,0.151277,0.010454,1,3,1548
1525,3702,5.685953,14,0.150251,0.010146,1,4,1522
1500,3565,5.751124,14,0.148834,0.011610,1,6,1495
1475,3451,5.800427,14,0.150437,0.013068,1,7,1469
1450,3356,5.817633,15,0.150681,0.013859,1,8,1443
1425,3252,5.835578,14,0.151850,0.014963,1,10,1416
1400,3138,5.852800,15,0.150259,0.015776,1,12,1389
1375,3028,5.893189,15,0.149416,0.017678,1,13,1363
1350,2918,5.955138,15,0.149276,0.021911,1,13,1338
1325,2826,5.976703,15,0.151364,0.022911,1,13,1312
1300,2715,6.107088,14,0.144449,0.022858,1,14,1286
1275,2618,6.164842,14,0.146231,0.027358,1,17,1259
1250,2540,6.181902,14,0.147051,0.026465,1,17,1234
1225,2438,6.212260,14,0.147523,0.025591,1,20,1206
1200,2318,6.274904,15,0.146602,0.030770,1,26,1175
1175,2241,6.284819,15,0.146990,0.033235,1,28,1147
1150,2159,6.378574,18,0.147477,0.028112,1,29,1122
1125,2050,6.532561,18,0.146847,0.032280,1,37,1084
1100,1958,6.613358,15,0.145280,0.041596,1,39,1052
1075,1864,6.713321,17,0.144881,0.041898,1,43,1020
1050,1775,6.854322,20,0.134784,0.039881,1,45,992
1025,1707,6.933429,20,0.138492,0.040391,1,48,963
1000,1630,7.176386,20,0.136425,0.040083,1,52,935
975,1567,7.224719,20,0.136433,0.037088,1,56,906
950,1475,7.498920,25,0.134303,0.040734,1,61,873
925,1414,7.533152,25,0.132159,0.040511,1,63,849
900,1351,7.442961,24,0.134243,0.041542,1,66,812
875,1261,7.663990,24,0.129875,0.023590,1,67,789
850,1184,7.695217,24,0.131970,0.012238,1,73,754
825,1119,7.814924,27,0.126166,0.016986,1,79,718
800,1052,7.886731,24,0.128119,0.020703,1,83,677
775,987,7.818432,19,0.127334,0.005856,1,90,639
750,925,7.731758,19,0.129612,-0.010092,1,96,593
725,873,7.775393,19,0.124344,-0.016039,1,102,568
700,813,7.957389,20,0.124166,-0.024663,1,107,531
675,755,8.132649,20,0.122558,-0.020329,1,111,504
650,691,8.905592,21,0.118937,-0.006161,1,117,472
625,658,8.910027,21,0.117306,-0.003991,1,116,451
600,621,8.932435,20,0.121333,-0.016582,1,117,424
575,576,8.994294,23,0.121349,-0.023222,1,122,395
550,534,8.907739,24,0.123804,-0.026436,1,127,356
525,492,9.033415,24,0.124022,-0.022053,1,131,328
500,441,8.689622,24,0.118891,-0.010453,1,139,283
475,397,8.847942,24,0.108942,-0.033806,1,140,265
450,361,8.501776,21,0.119556,-0.051299,1,140,233
425,324,8.548709,21,0.119530,-0.061401,1,142,206
400,271,12.138739,30,0.086278,-0.146070,1,156,157
375,234,6.578089,15,0.101522,-0.106154,1,161,66
350,201,6.573224,15,0.106018,-0.128720,1,165,61
325,176,4.347594,11,0.107410,-0.157681,1,165,34
300,153,4.236742,11,0.110665,-0.171155,1,162,33
275,128,4.322581,11,0.039236,-0.285292,1,157,32
250,104,4.033333,10,0.134921,-0.428571,1,155,21
225,83,2.970588,6,0.000000,-0.411111,1,147,17
200,63,2.970588,6,0.000000,-0.411111,1,140,17
175,48,2.948718,6,0.000000,-0.395349,1,130,13
150,30,2.277778,4,0.000000,-0.574803,1,120,9
125,23,2.190476,4,0.000000,-0.448276,1,102,7
100,15,2.190476,4,0.000000,-0.448276,1,85,7
75,6,1.500000,2,0.000000,-1.000000,1,69,4
50,3,1.333333,2,0.000000,-1.000000,1,47,3
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
