#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9897,10.775834,27,0.208363,0.183181,4,1,2500
2475,9691,10.800394,27,0.207677,0.181688,4,1,2475
2450,9477,10.864194,27,0.207415,0.173363,4,1,2450
2425,9277,10.884604,27,0.207174,0.177246,4,1,2425
2400,9093,10.911086,27,0.207479,0.176404,3,1,2400
2375,8907,10.920994,27,0.206907,0.182352,3,1,2375
2350,8734,10.947238,27,0.207969,0.181964,3,1,2350
2325,8559,10.998868,27,0.209047,0.178845,3,1,2325
2300,8383,11.042537,27,0.209262,0.179925,3,1,2300
2275,8206,11.059324,27,0.209047,0.178379,3,1,2275
2250,8026,11.140776,28,0.210246,0.177289,2,1,2250
2225,7842,11.172243,28,0.209047,0.189634,2,1,2225
2200,7681,11.209845,28,0.209632,0.184573,2,1,2200
2175,7521,11.246989,28,0.210775,0.185168,2,1,2175
2150,7348,11.261752,28,0.211429,0.192987,1,1,2150
2125,7175,11.272124,28,0.210667,0.196724,1,1,2125
2100,7005,11.301870,28,0.210243,0.194260,1,1,2100
2075,6832,11.351586,28,0.209974,0.192322,1,1,2075
2050,6666,11.361196,29,0.209615,0.199436,1,1,2050
2025,6504,11.369433,29,0.207800,0.195434,1,1,2025
2000,6353,11.409424,29,0.208693,0.198860,1,1,2000
1975,6190,11.450358,29,0.209421,0.213439,1,1,1975
1950,6033,11.478065,29,0.209307,0.221964,1,1,1950
1925,5885,11.524049,29,0.209536,0.216769,1,1,1925
1900,5740,11.564638,29,0.208017,0.219297,1,1,1900
1875,5585,11.604170,29,0.208474,0.210227,1,1,1875
1850,5432,11.692204,29,0.208237,0.204724,1,1,1850
1825,5292,11.727860,29,0.207949,0.202226,1,1,1825
1800,5137,11.830804,29,0.206839,0.207290,1,1,1800
1775,4988,11.907323,29,0.205627,0.216588,1,1,1775
1750,4843,11.912303,29,0.205375,0.221698,1,1,1750
1725,4710,11.949103,29,0.204563,0.221673,1,1,1725
1700,4575,11.951342,29,0.201854,0.226568,1,1,1700
1675,4430,12.025627,29,0.200001,0.221548,1,1,1675
1650,4292,12.084654,29,0.200094,0.216984,1,1,1650
1625,4166,12.161217,29,0.200150,0.219623,1,1,1625
1600,4044,12.248800,30,0.200159,0.215572,1,1,1600
1575,3916,12.341363,31,0.199465,0.217958,1,1,1575
1550,3804,12.502600,31,0.201336,0.217964,1,1,1550
1525,3702,12.653257,31,0.201407,0.211601,1,1,1525
1500,3579,12.761989,31,0.199782,0.205768,1,1,1500
1475,3468,12.809973,32,0.198636,0.209969,1,2,1474
1450,3343,12.945485,32,0.196955,0.210473,1,2,1449
1425,3226,13.031768,33,0.194052,0.214821,1,2,1424
1400,3109,13.093968,33,0.193055,0.221041,1,2,1399
1375,3009,13.225141,33,0.195500,0.225171,1,3,1373
1350,2891,13.375408,35,0.192369,0.209766,1,4,1347
1325,2791,13.444654,35,0.190118,0.206493,1,5,1321
1300,2676,13.635121,35,0.190140,0.183123,1,5,1296
1275,2571,13.708198,36,0.189987,0.196767,1,5,1271
1250,2459,13.832496,36,0.191153,0.203245,1,9,1242
1225,2371,13.999659,36,0.191644,0.207095,1,10,1216
1200,2273,14.163352,36,0.192464,0.198511,1,11,1188
1175,2191,14.348962,36,0.190198,0.210579,1,14,1159
1150,2094,14.457322,36,0.190213,0.190614,1,20,1123
1125,2007,14.736384,38,0.184462,0.193990,1,24,1093
1100,1923,15.023311,40,0.188604,0.199783,1,27,1067
1075,1842,15.442746,40,0.185607,0.216112,1,27,1042
1050,1762,15.786485,40,0.180364,0.221333,1,28,1015
1025,1675,16.376932,50,0.178605,0.232081,1,32,985
1000,1602,16.581707,48,0.175185,0.208610,1,30,962
975,1523,17.012777,50,0.177906,0.200420,1,38,917
950,1451,17.385495,52,0.175079,0.185912,1,42,885
925,1364,17.346506,52,0.167963,0.158083,1,47,841
900,1292,17.131831,52,0.172696,0.137894,1,51,785
875,1230,17.359370,50,0.167010,0.147926,1,57,748
850,1157,19.711286,62,0.168415,0.109602,1,58,724
825,1084,18.838972,53,0.172048,0.131109,1,69,614
800,1015,18.052228,46,0.168021,0.099731,1,80,541
775,946,13.385197,37,0.176915,0.136720,1,90,380
750,890,13.548019,36,0.172619,0.121340,1,96,360
725,820,12.570358,34,0.182306,0.162520,1,110,299
700,767,12.833104,35,0.180250,0.131256,1,117,278
675,715,12.196596,35,0.179787,0.117475,1,123,237
