#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.192244,10,0.138415,0.084106,4,1,2500
2475,9684,5.227213,10,0.138311,0.084686,4,1,2475
2450,9485,5.248714,11,0.138460,0.087926,4,1,2450
2425,9295,5.260083,11,0.138726,0.088954,3,1,2425
2400,9107,5.272823,11,0.138802,0.088014,2,1,2400
2375,8915,5.290766,11,0.138532,0.085071,2,1,2375
2350,8708,5.326862,11,0.137832,0.080626,2,1,2350
2325,8536,5.342134,11,0.138797,0.083224,2,1,2325
2300,8342,5.384937,11,0.138188,0.084848,2,1,2300
2275,8154,5.419360,11,0.138282,0.084039,2,1,2275
2250,7974,5.451602,11,0.139054,0.085585,2,1,2250
2225,7797,5.468936,12,0.138401,0.083180,2,1,2225
2200,7645,5.481372,12,0.138317,0.085624,2,1,2200
2175,7485,5.489648,11,0.139448,0.085021,2,1,2175
2150,7317,5.503241,11,0.140039,0.085171,1,1,2150
2125,7153,5.515999,11,0.140372,0.086905,1,1,2125
2100,6978,5.546963,11,0.139926,0.079761,1,1,2100
2075,6813,5.584552,11,0.140249,0.077514,1,1,2075
2050,6632,5.611784,12,0.139111,0.076335,1,1,2050
2025,6486,5.620343,12,0.139391,0.081349,1,1,2025
2000,6326,5.642897,12,0.138687,0.079070,1,1,2000
1975,6175,5.671036,12,0.140320,0.076948,1,1,1975
1950,6036,5.689954,12,0.141728,0.078129,1,1,1950
1925,5845,5.746579,12,0.139880,0.084475,1,1,1925
1900,5686,5.781764,12,0.138620,0.082396,1,2,1899
1875,5536,5.800968,12,0.138422,0.084646,1,2,1874
1850,5384,5.822618,12,0.140000,0.082941,1,3,1848
1825,5251,5.847016,12,0.139819,0.079718,1,3,1823
1800,5098,5.892668,13,0.138256,0.074923,1,3,1798
1775,4980,5.889482,13,0.139402,0.075155,1,3,1773
1750,4824,6.021941,13,0.139655,0.079409,1,4,1747
1725,4686,6.066077,13,0.138401,0.083023,1,4,1722
1700,4564,6.078151,13,0.139978,0.083008,1,4,1697
1675,4439,6.089312,13,0.138324,0.085860,1,4,1672
1650,4290,6.132350,13,0.134737,0.094493,1,4,1647
1625,4182,6.133269,13,0.134760,0.097622,1,5,1621
1600,4050,6.170556,14,0.134616,0.102925,1,5,1596
1575,3910,6.231559,14,0.134834,0.097876,1,5,1571
1550,3803,6.249769,14,0.135465,0.102018,1,5,1546
1525,3700,6.266146,14,0.135281,0.098025,1,5,1521
1500,3577,6.316574,14,0.130931,0.101985,1,5,1496
1475,3422,6.545949,15,0.128155,0.095296,1,7,1469
1450,3292,6.618862,16,0.127734,0.095065,1,9,1442
1425,3185,6.658136,16,0.128795,0.096545,1,9,1417
1400,3081,6.680370,16,0.129198,0.098740,1,10,1391
1375,2986,6.743795,16,0.129910,0.098366,1,11,1365
1350,2873,6.836278,17,0.130396,0.098537,1,12,1339
1325,2766,6.892915,17,0.131596,0.096159,1,14,1311
1300,2666,6.936800,17,0.135630,0.092308,1,13,1287
1275,2571,7.013970,17,0.138324,0.093208,1,14,1261
1250,2484,7.030205,19,0.137346,0.096586,1,16,1232
1225,2403,7.068606,20,0.134823,0.090265,1,18,1207
1200,2327,7.084406,20,0.134259,0.094375,1,19,1181
1175,2242,7.099188,20,0.137769,0.095074,1,23,1152
1150,2155,7.228072,20,0.136707,0.099225,1,24,1126
1125,2067,7.301914,20,0.139036,0.105602,1,25,1100
1100,1986,7.357957,20,0.138736,0.107132,1,27,1073
1075,1902,7.433345,20,0.139294,0.109371,1,28,1044
1050,1818,7.594855,23,0.140970,0.106777,1,28,1019
1025,1737,7.758776,23,0.137974,0.106158,1,27,995
1000,1673,7.807115,23,0.142826,0.103855,1,27,970
975,1590,7.956739,23,0.145614,0.106695,1,33,938
950,1504,8.153375,24,0.145085,0.101534,1,37,910
925,1413,8.369971,24,0.138989,0.097745,1,41,880
900,1319,8.661572,24,0.134221,0.075900,1,46,846
875,1251,8.820233,24,0.135423,0.079153,1,51,812
850,1201,8.912082,24,0.140892,0.078881,1,53,785
825,1131,8.665671,24,0.146504,0.073003,1,62,726
800,1081,8.825975,24,0.154359,0.074828,1,63,701
775,1012,9.219925,26,0.147534,0.077940,1,72,664
750,948,9.446078,26,0.149892,0.058201,1,79,623
725,873,11.095341,31,0.154935,0.066686,1,85,590
700,809,11.250479,33,0.147002,0.066285,1,89,545
675,760,11.284092,33,0.141996,0.066777,1,93,515
650,696,11.134334,31,0.143637,-0.018222,1,102,465
625,634,12.506178,33,0.135288,-0.022218,1,110,431
600,588,12.632575,33,0.132020,-0.038737,1,112,407
575,527,14.096584,36,0.135635,-0.052872,1,126,361
550,485,13.889603,34,0.151054,-0.059923,1,134,323
525,435,10.628554,28,0.157870,-0.099488,1,145,180
500,394,9.045010,21,0.143910,-0.079796,1,151,147
475,362,8.841737,21,0.157031,-0.172883,1,152,85
450,325,8.320322,20,0.168746,-0.225085,1,157,71
425,279,7.407240,19,0.078846,-0.332152,1,167,52
400,252,7.407240,19,0.078846,-0.332152,1,168,52
375,226,7.345882,19,0.080392,-0.340599,1,165,51
350,195,5.445076,12,0.083838,-0.390025,1,169,33
325,169,5.445076,12,0.083838,-0.390025,1,168,33
300,139,5.086154,11,0.029487,-0.389014,1,170,26
275,119,5.120000,11,0.030667,-0.358913,1,162,25
250,94,2.727273,6,0.000000,-0.452991,1,160,11
225,74,2.777778,6,0.000000,-0.435897,1,155,9
200,57,2.333333,5,0.000000,-0.250000,1,146,6
175,41,1.800000,3,0.000000,-0.666667,1,135,5
150,32,1.800000,3,0.000000,-0.666667,1,119,5
125,20,1.500000,2,0.433333,-0.805556,1,106,5
100,13,1.500000,2,0.433333,-0.805556,1,88,5
75,9,1.333333,2,0.583333,-0.714286,1,67,4
50,3,1.000000,1,0.000000,na,1,47,2
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
