#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.773668,9,0.153046,0.021814,4,1,2500
2475,9681,4.790359,9,0.152294,0.020612,4,1,2475
2450,9498,4.793987,9,0.152732,0.020868,4,1,2450
2425,9349,4.800931,9,0.153820,0.021510,3,1,2425
2400,9153,4.813996,9,0.153469,0.022474,3,1,2400
2375,8911,4.861363,9,0.151684,0.017050,3,1,2375
2350,8756,4.866988,9,0.152424,0.018050,3,1,2350
2325,8602,4.868494,9,0.153073,0.018004,3,1,2325
2300,8437,4.875320,9,0.153343,0.018833,3,1,2300
2275,8251,4.895395,10,0.153063,0.018495,2,1,2275
2250,8098,4.899429,10,0.153795,0.018308,2,1,2250
2225,7935,4.908906,10,0.154294,0.017283,2,1,2225
2200,7738,4.934415,10,0.153208,0.013861,2,1,2200
2175,7573,4.950448,10,0.154151,0.014010,2,1,2175
2150,7387,4.964834,10,0.155507,0.013181,2,1,2150
2125,7207,4.985271,10,0.155684,0.011995,2,1,2125
2100,7049,4.990821,10,0.156844,0.012218,2,1,2100
2075,6859,5.044856,10,0.153883,0.020837,2,1,2075
2050,6710,5.055024,10,0.153364,0.020055,2,1,2050
2025,6549,5.087045,10,0.153761,0.023321,2,1,2025
2000,6408,5.096907,10,0.155038,0.022837,2,1,2000
1975,6261,5.106518,10,0.156146,0.023489,1,1,1975
1950,6113,5.122930,10,0.156670,0.024559,1,1,1950
1925,5942,5.199094,11,0.154519,0.035119,1,1,1925
1900,5785,5.207766,11,0.154640,0.036363,1,1,1900
1875,5629,5.229172,11,0.154157,0.037169,1,1,1875
1850,5499,5.233786,11,0.154350,0.038362,1,1,1850
1825,5323,5.291001,11,0.155605,0.038188,1,1,1825
1800,5201,5.295616,11,0.156875,0.037962,1,1,1800
1775,5068,5.319038,11,0.156312,0.038006,1,1,1775
1750,4921,5.353360,11,0.154915,0.039683,1,1,1750
1725,4790,5.372147,11,0.155068,0.042111,1,2,1724
1700,4652,5.399549,11,0.154552,0.041946,1,2,1699
1675,4535,5.417155,11,0.156234,0.041278,1,2,1674
1650,4372,5.517293,11,0.154540,0.049678,1,2,1649
1625,4259,5.523578,11,0.154101,0.054231,1,3,1623
1600,4143,5.554684,13,0.154980,0.054993,1,4,1597
1575,4023,5.580341,13,0.154515,0.057692,1,4,1572
1550,3880,5.641333,13,0.157150,0.046398,1,4,1547
1525,3723,5.750513,14,0.153539,0.055285,1,4,1522
1500,3580,5.878657,16,0.151299,0.057860,1,4,1497
1475,3461,5.904699,16,0.149051,0.058656,1,5,1470
1450,3358,5.938434,16,0.151274,0.057035,1,5,1445
1425,3243,5.984182,16,0.148622,0.067456,1,5,1420
1400,3133,6.009757,17,0.144042,0.071196,1,7,1394
1375,3037,6.019928,15,0.145263,0.067961,1,8,1367
1350,2945,6.049537,15,0.148702,0.069653,1,10,1340
1325,2836,6.088341,15,0.146612,0.072066,1,11,1310
1300,2713,6.142239,16,0.143358,0.083499,1,13,1285
1275,2624,6.157265,14,0.143254,0.086011,1,14,1260
1250,2524,6.197650,14,0.140926,0.087909,1,14,1235
1225,2418,6.275306,14,0.140554,0.080327,1,18,1205
1200,2328,6.308090,14,0.143860,0.075228,1,20,1178
1175,2224,6.358315,14,0.143913,0.079466,1,21,1152
1150,2142,6.364953,14,0.143780,0.082321,1,24,1122
1125,2041,6.517928,17,0.140066,0.089619,1,26,1095
1100,1950,6.611425,18,0.139552,0.085268,1,30,1067
