#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.188148,16,0.148241,0.151273,4,1,2500
2475,9716,7.192481,16,0.148596,0.154445,3,1,2475
2450,9530,7.233675,16,0.148588,0.151824,3,1,2450
2425,9336,7.272188,16,0.148712,0.146663,3,1,2425
2400,9123,7.320425,16,0.148443,0.138041,3,1,2400
2375,8936,7.333717,16,0.147799,0.142293,3,1,2375
2350,8743,7.347055,16,0.147762,0.144573,3,1,2350
2325,8563,7.365709,16,0.147373,0.138662,3,1,2325
2300,8381,7.376198,16,0.147449,0.141872,3,1,2300
2275,8198,7.435535,17,0.147090,0.138219,2,1,2275
2250,8014,7.465322,17,0.146612,0.131889,2,1,2250
2225,7837,7.489878,17,0.147026,0.136406,2,1,2225
2200,7657,7.519018,17,0.146733,0.140526,2,1,2200
2175,7480,7.562453,17,0.145706,0.141201,2,1,2175
2150,7290,7.609552,17,0.144325,0.134942,2,1,2150
2125,7120,7.668473,17,0.144940,0.124559,2,1,2125
2100,6962,7.691885,17,0.146273,0.122935,2,1,2100
2075,6788,7.738686,17,0.146206,0.121732,2,1,2075
2050,6620,7.755460,17,0.145248,0.119520,2,1,2050
2025,6474,7.763449,17,0.146217,0.123774,1,1,2025
2000,6323,7.780660,17,0.147115,0.124772,1,1,2000
1975,6172,7.795957,17,0.147963,0.123492,1,1,1975
1950,5998,7.854010,17,0.145338,0.129694,1,2,1949
1925,5836,7.923263,18,0.144695,0.130516,1,2,1924
1900,5690,8.013882,19,0.145237,0.128884,1,2,1899
1875,5547,8.024807,19,0.143897,0.131476,1,2,1874
1850,5399,8.085469,19,0.143208,0.134843,1,2,1849
1825,5257,8.119775,19,0.142996,0.132115,1,2,1824
1800,5117,8.147731,19,0.143255,0.126666,1,2,1799
1775,4957,8.210778,19,0.142279,0.114960,1,3,1773
1750,4812,8.230194,19,0.140932,0.116270,1,3,1748
1725,4674,8.308156,20,0.141369,0.109326,1,3,1723
1700,4546,8.337843,20,0.140418,0.114867,1,3,1698
1675,4417,8.391123,20,0.140178,0.111939,1,3,1673
1650,4294,8.430981,20,0.139152,0.115844,1,3,1648
1625,4158,8.510203,20,0.139061,0.123444,1,3,1623
1600,4028,8.558331,20,0.136236,0.117948,1,3,1598
1575,3904,8.699711,20,0.136558,0.109214,1,3,1573
1550,3777,8.817234,20,0.138212,0.109145,1,3,1548
1525,3657,8.865595,20,0.139501,0.112072,1,3,1523
1500,3534,8.953513,20,0.139000,0.107421,1,3,1498
1475,3427,9.064248,20,0.139398,0.112305,1,4,1472
1450,3318,9.151381,21,0.140122,0.102145,1,3,1448
1425,3202,9.309957,21,0.139073,0.098382,1,4,1422
1400,3100,9.456189,21,0.139783,0.104874,1,5,1396
1375,3000,9.563603,23,0.140577,0.110901,1,5,1371
1350,2898,9.594791,23,0.140000,0.097766,1,6,1345
1325,2809,9.688994,23,0.141867,0.100650,1,7,1319
1300,2707,9.763881,23,0.142552,0.105227,1,8,1293
1275,2594,9.972418,23,0.141114,0.104822,1,8,1268
1250,2491,10.051870,23,0.139965,0.094915,1,10,1241
1225,2389,10.163450,23,0.137849,0.086659,1,11,1215
1200,2294,10.233388,23,0.132073,0.094670,1,13,1188
1175,2209,10.350265,23,0.131247,0.087403,1,13,1159
1150,2119,10.593687,23,0.134609,0.089662,1,17,1129
1125,2020,10.742363,23,0.133444,0.091188,1,18,1105
