#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8443,17.520752,50,0.219277,0.265796,3,1,2500
2475,8272,17.544896,50,0.219351,0.259330,3,1,2475
2450,8101,17.568719,50,0.219022,0.255375,3,1,2450
2425,7939,17.601627,50,0.218994,0.246977,3,1,2425
2400,7774,17.659084,50,0.219153,0.234377,3,1,2400
2375,7612,17.712424,50,0.219191,0.225773,2,1,2375
2350,7443,17.746737,50,0.219588,0.217585,2,1,2350
2325,7287,17.769562,50,0.218978,0.223005,2,1,2325
2300,7131,17.789901,50,0.218508,0.223316,2,1,2300
2275,6974,17.837833,50,0.218401,0.223327,2,1,2275
2250,6826,17.875530,50,0.219510,0.220371,2,1,2250
2225,6684,17.914042,50,0.220046,0.220221,2,1,2225
2200,6544,17.917542,50,0.219324,0.221789,1,1,2200
2175,6401,17.970050,50,0.219067,0.216319,1,1,2175
2150,6245,18.041865,50,0.218334,0.213621,1,1,2150
2125,6101,18.092542,50,0.218387,0.213841,1,1,2125
2100,5951,18.106224,50,0.218390,0.205427,1,1,2100
2075,5819,18.142628,50,0.218228,0.212252,1,1,2075
2050,5677,18.247560,50,0.218527,0.211627,1,1,2050
2025,5527,18.312202,50,0.219090,0.205299,1,1,2025
2000,5400,18.347883,50,0.219689,0.197445,1,1,2000
1975,5269,18.445216,50,0.220710,0.196155,1,1,1975
1950,5131,18.482672,50,0.220582,0.190473,1,1,1950
1925,4996,18.544067,50,0.218825,0.195167,1,1,1925
1900,4860,18.643868,50,0.219711,0.191159,1,1,1900
1875,4741,18.768815,50,0.218931,0.196484,1,1,1875
1850,4611,18.872941,50,0.218653,0.193950,1,1,1850
1825,4485,18.936168,50,0.220246,0.191118,1,2,1824
1800,4361,19.016298,51,0.218400,0.187031,1,2,1799
1775,4246,19.102407,51,0.218523,0.181911,1,2,1774
1750,4116,19.167435,52,0.218722,0.172656,1,2,1749
1725,3997,19.204727,52,0.218117,0.172070,1,2,1724
1700,3871,19.286693,52,0.216936,0.163568,1,3,1698
1675,3751,19.413420,52,0.216264,0.170120,1,3,1673
1650,3639,19.594910,52,0.216162,0.165847,1,4,1647
1625,3531,19.694924,52,0.217914,0.165779,1,4,1622
1600,3420,19.864661,52,0.218186,0.169382,1,4,1597
1575,3322,20.093402,52,0.218711,0.175669,1,4,1572
1550,3216,20.312991,53,0.214092,0.173620,1,5,1546
1525,3122,20.572708,53,0.212655,0.176478,1,5,1521
1500,3017,20.705493,54,0.212185,0.173856,1,5,1496
1475,2917,21.143667,55,0.213044,0.185812,1,5,1471
1450,2823,21.443682,55,0.212740,0.190843,1,6,1443
1425,2738,21.666843,56,0.212217,0.196232,1,7,1417
1400,2643,21.909680,56,0.210416,0.187698,1,8,1391
1375,2533,22.063574,56,0.209314,0.175564,1,9,1364
1350,2435,22.393540,56,0.207954,0.180805,1,10,1338
1325,2345,22.397642,54,0.203697,0.182075,1,12,1306
