#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.885431,27,0.208988,0.188259,4,1,2500
2475,9706,10.880135,27,0.209201,0.197481,3,1,2475
2450,9513,10.891327,27,0.209152,0.209322,3,1,2450
2425,9321,10.907439,27,0.209485,0.213050,3,1,2425
2400,9116,10.957931,27,0.209625,0.205815,3,1,2400
2375,8918,11.010993,28,0.209035,0.200221,3,1,2375
2350,8739,11.046145,28,0.209411,0.195243,3,1,2350
2325,8555,11.076195,28,0.210088,0.192329,2,1,2325
2300,8365,11.111065,28,0.209905,0.190620,2,1,2300
2275,8192,11.114417,28,0.209882,0.198001,2,1,2275
2250,8020,11.158016,28,0.209587,0.203822,2,1,2250
2225,7839,11.194739,28,0.209535,0.186149,2,1,2225
2200,7663,11.219589,28,0.209029,0.183441,2,1,2200
2175,7498,11.237356,28,0.209162,0.180826,2,1,2175
2150,7332,11.245132,28,0.208893,0.184457,2,1,2150
2125,7153,11.275174,28,0.207659,0.192959,2,1,2125
2100,6997,11.329599,28,0.208119,0.186828,1,1,2100
2075,6825,11.388218,28,0.208312,0.191333,1,1,2075
2050,6674,11.452665,29,0.207445,0.194101,1,1,2050
2025,6515,11.477627,29,0.207224,0.185490,1,1,2025
2000,6351,11.564606,29,0.207339,0.182981,1,1,2000
1975,6183,11.619323,29,0.208207,0.181865,1,1,1975
1950,6019,11.702489,29,0.208437,0.178940,1,1,1950
1925,5864,11.717365,29,0.206811,0.180541,1,2,1924
1900,5722,11.809393,29,0.206884,0.177352,1,2,1899
1875,5559,11.902532,29,0.206963,0.165969,1,2,1874
1850,5402,11.948504,30,0.206754,0.172427,1,2,1849
1825,5250,11.991721,30,0.206000,0.169537,1,2,1824
1800,5115,12.018187,30,0.204913,0.174514,1,2,1799
1775,4970,12.044628,30,0.203664,0.180690,1,2,1774
1750,4836,12.130930,30,0.204367,0.183113,1,2,1749
1725,4687,12.207363,30,0.203045,0.177020,1,3,1723
1700,4564,12.188830,30,0.203258,0.176800,1,3,1698
1675,4434,12.341264,30,0.203936,0.174308,1,3,1673
1650,4300,12.414209,30,0.203315,0.163044,1,3,1648
1625,4169,12.513838,31,0.201195,0.169409,1,3,1623
1600,4039,12.582893,31,0.200081,0.169117,1,3,1598
1575,3916,12.629432,32,0.199265,0.173499,1,4,1572
1550,3788,12.688088,32,0.198472,0.178978,1,4,1547
1525,3669,12.735098,32,0.197239,0.177962,1,4,1522
1500,3550,12.841142,32,0.198015,0.182822,1,5,1496
1475,3430,12.980938,32,0.197178,0.192756,1,5,1471
1450,3314,13.071029,33,0.196655,0.191689,1,5,1446
1425,3198,13.171314,32,0.197066,0.198683,1,7,1419
1400,3085,13.393637,33,0.197774,0.186884,1,6,1395
1375,2974,13.472755,33,0.198897,0.184107,1,8,1368
1350,2872,13.719353,33,0.198641,0.179746,1,8,1343
1325,2779,13.911353,35,0.201422,0.166262,1,11,1315
1300,2680,14.032973,35,0.200196,0.169721,1,11,1290
1275,2572,14.162407,35,0.199466,0.172713,1,11,1265
1250,2473,14.377423,35,0.193321,0.185677,1,12,1238
1225,2372,14.650233,35,0.193715,0.181351,1,12,1213
1200,2275,14.928134,35,0.194935,0.186231,1,13,1187
1175,2179,15.150700,35,0.192272,0.185281,1,14,1155
1150,2089,15.320565,36,0.189817,0.188934,1,16,1129
1125,1984,15.459674,36,0.186853,0.164502,1,18,1098
1100,1888,15.441934,38,0.185112,0.163362,1,21,1054
1075,1797,15.643918,37,0.182250,0.172098,1,25,1026
1050,1712,15.706140,38,0.181896,0.175417,1,29,995
1025,1625,16.016425,42,0.183312,0.169639,1,32,952
1000,1539,15.971888,41,0.176105,0.158439,1,37,915
975,1462,16.222183,41,0.178104,0.156184,1,42,881
950,1393,16.332198,41,0.185247,0.148983,1,47,840
925,1325,16.593597,41,0.181017,0.151159,1,50,814
900,1246,17.103364,41,0.181809,0.155986,1,57,784
875,1177,17.190086,41,0.180548,0.139531,1,64,730
850,1118,16.915003,40,0.179941,0.149870,1,68,678
825,1061,17.616136,45,0.176108,0.147206,1,72,632
800,997,16.923399,38,0.174980,0.102980,1,79,582
775,939,17.727926,40,0.164899,0.109212,1,82,563
750,875,17.642605,39,0.148553,0.077565,1,92,515
725,828,17.383846,42,0.144455,0.092405,1,93,450
700,779,18.260215,44,0.147465,0.074795,1,95,432
675,720,18.748139,43,0.151474,0.056503,1,106,399
650,674,18.185353,43,0.173071,0.070182,1,108,316
625,624,18.198326,43,0.151552,0.062332,1,112,293
600,571,16.366222,39,0.130742,0.055151,1,118,204
575,520,15.970169,38,0.098342,0.008919,1,129,158
550,484,16.170351,38,0.091080,-0.013621,1,134,134
525,434,9.109756,25,0.048780,0.000000,1,149,41
500,395,8.968961,25,0.059829,-0.087121,1,152,39
475,346,6.135472,17,0.081373,-0.323724,1,167,34
450,316,4.240741,11,0.198980,0.030242,1,169,28
425,284,3.723810,9,0.304989,-0.096427,1,171,21
400,253,3.723810,9,0.304989,-0.096427,1,172,21
375,220,3.589474,8,0.320238,-0.159162,1,174,20
350,191,3.301471,7,0.349020,-0.165109,1,175,17
325,161,3.301471,7,0.349020,-0.165109,1,178,17
300,138,3.114286,7,0.440000,-0.142857,1,173,15
275,120,3.114286,7,0.440000,-0.142857,1,166,15
250,98,3.179487,7,0.425641,-0.226667,1,160,13
225,76,2.138889,4,0.318519,-0.164021,1,155,9
200,60,1.904762,3,0.119048,-0.484848,1,145,7
175,47,1.666667,3,0.000000,-0.500000,1,130,4
150,33,1.000000,1,1.000000,nan,2,118,3
125,23,1.333333,2,0.000000,-1.000000,1,102,3
100,16,1.333333,2,0.000000,-1.000000,1,84,3
75,8,1.333333,2,0.000000,-1.000000,1,67,3
50,3,1.333333,2,0.000000,-1.000000,1,47,3
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
