#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8499,17.499664,50,0.219985,0.279321,3,1,2500
2475,8331,17.522672,50,0.219979,0.269103,2,1,2475
2450,8159,17.542789,50,0.219494,0.261973,2,1,2450
2425,7986,17.592251,50,0.219697,0.254524,2,1,2425
2400,7829,17.584509,50,0.219928,0.260600,2,1,2400
2375,7664,17.614796,50,0.219939,0.262228,2,1,2375
2350,7512,17.618992,50,0.220217,0.257858,2,1,2350
2325,7351,17.626116,50,0.219764,0.249227,2,1,2325
2300,7190,17.675742,50,0.219789,0.239139,2,1,2300
2275,7034,17.701330,50,0.219387,0.230185,2,1,2275
2250,6881,17.723086,50,0.218963,0.227509,2,1,2250
2225,6729,17.742883,50,0.218919,0.231020,2,1,2225
2200,6575,17.809590,50,0.218910,0.224561,2,1,2200
2175,6415,17.841839,50,0.218003,0.231179,2,1,2175
2150,6273,17.879861,50,0.217934,0.231304,2,1,2150
2125,6126,17.903751,50,0.217886,0.233902,2,1,2125
2100,5978,17.957742,50,0.217998,0.243709,2,1,2100
2075,5846,17.991838,51,0.217845,0.243047,2,1,2075
2050,5710,18.009920,51,0.217480,0.239733,2,1,2050
2025,5565,18.077170,51,0.215494,0.243068,1,1,2025
2000,5427,18.126815,51,0.215674,0.238602,1,1,2000
1975,5291,18.207179,51,0.215975,0.239933,1,1,1975
1950,5161,18.302574,51,0.216350,0.249040,1,1,1950
1925,5022,18.380384,51,0.215460,0.245396,1,2,1924
1900,4890,18.404551,51,0.214570,0.252076,1,2,1899
1875,4760,18.484185,51,0.215206,0.244524,1,2,1874
1850,4640,18.621070,51,0.215472,0.241847,1,3,1848
1825,4526,18.725633,51,0.215444,0.238804,1,3,1823
1800,4393,18.896461,53,0.215048,0.241357,1,3,1798
1775,4266,18.928939,53,0.216617,0.237549,1,3,1773
1750,4150,19.025973,53,0.215897,0.236361,1,3,1748
1725,4047,19.115127,53,0.216453,0.235930,1,2,1724
1700,3929,19.258297,53,0.215613,0.241144,1,2,1699
1675,3826,19.455567,53,0.218279,0.245967,1,3,1672
1650,3706,19.536479,53,0.217228,0.237898,1,4,1646
1625,3594,19.744445,53,0.216360,0.240182,1,4,1621
1600,3480,19.798622,53,0.214269,0.235474,1,4,1596
1575,3371,19.940408,53,0.214304,0.244140,1,5,1569
1550,3254,20.072087,52,0.212238,0.245993,1,6,1543
1525,3153,20.220663,52,0.212992,0.247023,1,6,1518
1500,3044,20.511590,54,0.212461,0.248315,1,6,1493
1475,2944,20.820405,54,0.211781,0.246174,1,6,1468
1450,2847,20.987216,54,0.212119,0.257915,1,7,1442
1425,2749,21.242208,54,0.214166,0.235095,1,9,1415
1400,2658,21.860295,57,0.211560,0.246675,1,10,1389
1375,2553,21.953079,57,0.208484,0.235148,1,11,1363
1350,2463,22.090220,61,0.210829,0.216431,1,9,1337
1325,2371,22.452140,61,0.208161,0.217596,1,9,1312
1300,2285,22.650296,61,0.209667,0.209239,1,12,1283
1275,2188,23.523107,61,0.205235,0.214354,1,12,1258
1250,2105,24.068577,61,0.201254,0.222686,1,14,1227
1225,2020,24.515521,62,0.198354,0.222501,1,18,1186
1200,1944,24.297559,60,0.193795,0.222847,1,20,1142
1175,1867,26.080904,62,0.192003,0.223647,1,23,1110
1150,1791,26.241341,62,0.192978,0.215108,1,31,1065
1125,1713,27.636688,68,0.187184,0.227162,1,33,1037
1100,1636,28.779431,70,0.186054,0.195639,1,37,1008
1075,1558,41.363426,108,0.190019,0.178475,1,42,980
1050,1479,39.792633,113,0.198701,0.165671,1,55,843
1025,1408,40.009768,114,0.191500,0.186214,1,61,819
1000,1336,38.249082,111,0.187932,0.165897,1,70,728
975,1271,25.857166,69,0.172858,0.199486,1,80,403
