#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.197300,10,0.132144,0.106455,4,1,2500
2475,9714,5.200642,10,0.131868,0.104654,3,1,2475
2450,9515,5.223822,10,0.130624,0.106834,3,1,2450
2425,9320,5.241638,10,0.130893,0.104370,3,1,2425
2400,9133,5.251415,10,0.131347,0.104126,3,1,2400
2375,8958,5.278280,10,0.131296,0.106278,3,1,2375
2350,8752,5.292431,11,0.130248,0.110095,3,1,2350
2325,8586,5.303142,11,0.130255,0.110580,2,1,2325
2300,8393,5.348503,11,0.130474,0.110287,2,1,2300
2275,8208,5.377031,11,0.130193,0.107042,2,1,2275
2250,8019,5.407629,11,0.129886,0.108669,2,1,2250
2225,7810,5.439755,11,0.128816,0.104492,2,1,2225
2200,7600,5.475448,12,0.126699,0.106952,2,1,2200
2175,7424,5.497213,12,0.126265,0.102942,2,1,2175
2150,7251,5.515289,12,0.124713,0.105538,2,1,2150
2125,7103,5.529023,12,0.125190,0.107523,2,1,2125
2100,6949,5.543464,12,0.126297,0.106823,2,1,2100
2075,6803,5.547757,12,0.126660,0.107842,1,1,2075
2050,6653,5.552100,12,0.126586,0.110900,1,1,2050
2025,6485,5.578810,12,0.126910,0.112244,1,1,2025
2000,6340,5.592159,12,0.128194,0.111380,1,1,2000
1975,6172,5.635402,12,0.128410,0.112725,1,1,1975
1950,6017,5.650057,12,0.127213,0.115041,1,1,1950
1925,5866,5.687743,12,0.127713,0.112864,1,1,1925
1900,5728,5.706399,13,0.127252,0.115675,1,1,1900
1875,5583,5.743059,13,0.127621,0.115122,1,3,1873
1850,5439,5.754317,13,0.128889,0.116814,1,3,1848
1825,5296,5.778911,13,0.129746,0.116773,1,3,1823
1800,5159,5.799498,13,0.129647,0.121245,1,3,1798
1775,5027,5.835624,13,0.130990,0.120646,1,3,1773
1750,4889,5.858771,13,0.130884,0.122219,1,3,1748
1725,4753,5.885813,13,0.131258,0.125449,1,3,1723
1700,4614,5.918116,13,0.131647,0.122917,1,5,1696
1675,4470,5.981561,13,0.129925,0.111041,1,5,1671
1650,4340,6.016827,13,0.129121,0.111709,1,6,1645
1625,4215,6.030126,13,0.129565,0.116035,1,5,1621
1600,4076,6.115642,13,0.129699,0.106695,1,5,1596
1575,3952,6.141837,13,0.131425,0.101773,1,6,1570
1550,3843,6.158051,13,0.131870,0.105171,1,5,1546
1525,3726,6.179849,13,0.128348,0.099715,1,6,1520
1500,3616,6.214503,13,0.129466,0.098702,1,6,1495
1475,3501,6.262850,15,0.129223,0.101205,1,7,1469
1450,3402,6.276154,15,0.126856,0.102317,1,8,1443
1425,3275,6.378777,15,0.126228,0.099345,1,8,1418
1400,3177,6.404944,15,0.130952,0.095035,1,8,1393
1375,3065,6.471481,16,0.130721,0.091673,1,10,1365
1350,2960,6.487173,16,0.130966,0.091330,1,11,1339
1325,2848,6.552392,16,0.129945,0.089416,1,14,1310
1300,2752,6.576218,16,0.130814,0.088435,1,15,1284
1275,2651,6.645840,16,0.132328,0.084133,1,16,1258
1250,2557,6.667418,16,0.127811,0.085878,1,19,1231
1225,2470,6.696078,16,0.132314,0.083749,1,21,1202
1200,2378,6.753659,16,0.130697,0.091929,1,22,1176
1175,2282,6.795005,17,0.131205,0.090240,1,25,1148
1150,2158,7.152937,17,0.120344,0.094244,1,26,1122
1125,2070,7.331188,21,0.121315,0.087859,1,26,1093
1100,1986,7.343843,21,0.124295,0.086955,1,31,1063
1075,1902,7.434849,19,0.125116,0.086136,1,36,1032
1050,1817,7.491227,20,0.122615,0.084079,1,40,1002
1025,1737,7.544386,20,0.124104,0.088885,1,44,973
1000,1666,7.576368,20,0.126667,0.088822,1,51,945
975,1594,7.498728,20,0.124156,0.095629,1,54,906
950,1514,7.559478,20,0.126072,0.083040,1,56,882
925,1454,7.585867,20,0.126656,0.073630,1,55,852
900,1374,7.898461,22,0.126712,0.069834,1,60,821
875,1287,7.998579,21,0.127134,0.057394,1,65,790
850,1213,8.059445,21,0.125409,0.061361,1,71,760
825,1136,8.171874,20,0.119124,0.057006,1,74,730
800,1068,8.295013,21,0.111453,0.047449,1,77,700
775,1006,8.446190,21,0.111715,0.030600,1,77,678
750,933,8.812976,25,0.106650,0.029374,1,84,630
725,870,8.923713,25,0.101608,0.034277,1,85,599
700,808,8.870910,25,0.099900,0.018990,1,93,558
675,741,9.064226,24,0.100500,0.010429,1,102,518
650,689,10.082242,26,0.101561,-0.028493,1,103,496
625,639,9.928958,26,0.106654,-0.050371,1,109,451
600,593,9.802620,26,0.105866,-0.062833,1,112,402
575,544,9.818712,26,0.112577,-0.054295,1,121,368
550,505,9.852791,26,0.106088,-0.071547,1,124,338
525,474,9.961141,26,0.104975,-0.087803,1,122,316
500,440,10.187001,26,0.097717,-0.083612,1,122,300
475,398,10.161797,27,0.106478,-0.097065,1,132,252
450,345,8.386593,21,0.105715,-0.175546,1,148,159
425,314,7.851799,21,0.100811,-0.171855,1,151,140
400,284,7.713742,21,0.086732,-0.166970,1,151,124
375,247,7.014842,17,0.064574,-0.166034,1,152,99
350,219,6.741318,17,0.079320,-0.181818,1,153,89
325,188,4.839539,11,0.086458,-0.318463,1,156,48
300,149,5.037879,11,0.043434,-0.426621,1,159,33
275,129,4.360000,9,0.060000,-0.566416,1,154,25
250,108,4.426877,9,0.065217,-0.551587,1,148,23
225,88,4.163158,9,0.108333,-0.589404,1,141,20
200,62,3.590476,8,0.144444,-0.522556,1,140,15
175,49,3.590476,8,0.144444,-0.522556,1,127,15
150,35,2.583333,5,0.240741,-0.518072,1,116,9
