#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9897,10.775834,27,0.208363,0.183181,4,1,2500
2475,9706,10.818008,27,0.208776,0.180084,4,1,2475
2450,9505,10.874101,27,0.208577,0.167641,4,1,2450
2425,9315,10.893072,27,0.208401,0.165156,4,1,2425
2400,9122,10.931683,27,0.208058,0.156942,4,1,2400
2375,8943,10.943286,27,0.207523,0.168798,3,1,2375
2350,8773,10.947114,27,0.207886,0.166504,3,1,2350
2325,8587,10.979105,27,0.207828,0.165885,3,1,2325
2300,8404,11.002790,27,0.208463,0.162798,3,1,2300
2275,8233,11.010394,27,0.208882,0.160802,3,1,2275
2250,8047,11.071792,27,0.209178,0.149683,3,1,2250
2225,7858,11.125620,28,0.208756,0.146892,3,1,2225
2200,7693,11.146426,28,0.209451,0.147338,3,1,2200
2175,7524,11.220393,28,0.210610,0.140699,2,1,2175
2150,7342,11.259706,28,0.209555,0.147530,2,1,2150
2125,7171,11.276835,28,0.209303,0.147784,2,1,2125
2100,7002,11.301569,28,0.208881,0.147854,2,1,2100
2075,6840,11.307488,28,0.210429,0.151009,2,1,2075
2050,6671,11.336767,29,0.209597,0.157476,2,1,2050
2025,6499,11.419237,29,0.209424,0.150939,1,1,2025
2000,6328,11.459386,29,0.209898,0.151182,1,1,2000
1975,6168,11.473845,29,0.210073,0.158078,1,1,1975
1950,6004,11.584817,29,0.211496,0.148126,1,1,1950
1925,5858,11.604095,30,0.211949,0.147545,1,1,1925
1900,5728,11.616609,30,0.211203,0.155005,1,1,1900
1875,5572,11.687129,30,0.212042,0.168611,1,1,1875
1850,5417,11.741590,30,0.210771,0.175559,1,1,1850
1825,5259,11.788213,30,0.210762,0.184505,1,1,1825
1800,5115,11.865330,30,0.211636,0.185816,1,1,1800
1775,4970,11.928015,30,0.212741,0.186567,1,1,1775
1750,4830,12.000551,30,0.212155,0.174768,1,1,1750
1725,4705,12.079175,30,0.211075,0.169982,1,1,1725
1700,4576,12.126601,30,0.210621,0.166461,1,1,1700
