#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9896,10.824300,27,0.207709,0.171473,4,1,2500
2475,9701,10.834436,27,0.207452,0.170552,3,1,2475
2450,9508,10.852421,27,0.207204,0.174358,3,1,2450
2425,9323,10.871886,27,0.207077,0.179811,3,1,2425
2400,9135,10.868656,27,0.206262,0.187091,3,1,2400
2375,8948,10.879491,27,0.205894,0.194641,3,1,2375
2350,8760,10.895877,28,0.206025,0.193320,3,1,2350
2325,8575,10.918149,28,0.206131,0.184671,3,1,2325
2300,8381,10.941068,28,0.205769,0.195165,2,1,2300
2275,8199,11.005582,28,0.205912,0.191117,2,1,2275
2250,8026,11.020850,28,0.205619,0.194738,2,1,2250
2225,7854,11.032350,28,0.205393,0.201013,2,1,2225
2200,7672,11.079845,28,0.205612,0.198765,1,1,2200
2175,7479,11.110709,28,0.205184,0.197036,1,1,2175
2150,7298,11.154374,28,0.205808,0.196129,1,1,2150
2125,7127,11.221752,28,0.206562,0.192268,1,1,2125
2100,6962,11.270443,28,0.205868,0.187770,1,1,2100
2075,6801,11.309905,28,0.205605,0.185787,1,1,2075
2050,6646,11.334656,28,0.205163,0.190482,1,1,2050
2025,6487,11.370047,28,0.204974,0.184404,1,1,2025
2000,6317,11.442489,28,0.204674,0.176693,1,1,2000
1975,6163,11.469925,28,0.204404,0.177875,1,2,1974
1950,6019,11.479746,28,0.203104,0.187353,1,2,1949
1925,5874,11.502556,28,0.205500,0.189946,1,2,1924
1900,5731,11.550458,28,0.204839,0.187323,1,2,1899
1875,5570,11.597405,28,0.205293,0.189264,1,2,1874
1850,5434,11.627329,28,0.205612,0.186967,1,2,1849
1825,5299,11.700867,28,0.206993,0.196746,1,2,1824
1800,5152,11.737597,28,0.206358,0.184247,1,2,1799
1775,5011,11.856681,28,0.207036,0.177591,1,2,1774
1750,4869,11.890059,28,0.206370,0.180356,1,2,1749
1725,4719,11.962324,29,0.205056,0.190394,1,2,1724
1700,4568,12.036636,30,0.206348,0.183998,1,2,1699
1675,4441,12.126606,30,0.206786,0.182890,1,2,1674
1650,4299,12.178664,30,0.204508,0.183551,1,2,1649
1625,4181,12.193174,30,0.203502,0.181583,1,2,1624
1600,4050,12.252060,30,0.201404,0.180195,1,2,1599
1575,3926,12.275784,30,0.200301,0.175129,1,3,1573
1550,3812,12.370451,30,0.199908,0.181228,1,3,1548
1525,3697,12.421477,30,0.198662,0.175812,1,3,1523
1500,3589,12.577919,31,0.199229,0.176754,1,3,1498
1475,3470,12.732287,32,0.199552,0.172376,1,3,1473
1450,3350,12.918850,32,0.196629,0.183917,1,3,1448
1425,3231,12.976046,32,0.195001,0.182056,1,4,1422
1400,3115,13.106522,33,0.192626,0.183509,1,4,1397
1375,3009,13.321093,33,0.194857,0.175696,1,5,1370
1350,2908,13.534198,33,0.195507,0.177374,1,6,1344
1325,2808,13.691997,33,0.199331,0.164751,1,6,1319
1300,2704,13.825916,34,0.198947,0.162656,1,8,1291
1275,2600,14.128849,35,0.198870,0.160538,1,8,1266
1250,2502,14.338380,35,0.198578,0.158257,1,8,1241
1225,2392,14.494733,36,0.195199,0.160864,1,9,1215
1200,2295,14.646411,36,0.196543,0.161558,1,10,1188
1175,2207,14.762876,36,0.194292,0.155542,1,12,1148
1150,2118,14.825712,36,0.195239,0.144375,1,12,1123
1125,2015,15.633113,36,0.190974,0.150259,1,15,1096
1100,1923,15.790739,38,0.192904,0.157980,1,20,1061
1075,1834,16.252842,40,0.190139,0.166043,1,23,1031
1050,1750,16.405623,40,0.185596,0.165285,1,25,1003
1025,1670,17.006809,42,0.189238,0.173425,1,32,965
1000,1587,17.536040,42,0.181591,0.162351,1,33,932
975,1512,17.854149,42,0.178423,0.155026,1,37,898
950,1443,18.257440,43,0.177294,0.152807,1,42,865
925,1356,19.646872,45,0.175650,0.134687,1,46,832
900,1290,19.635482,43,0.172878,0.124708,1,49,800
875,1221,20.027246,45,0.170445,0.139838,1,48,777
850,1154,20.982973,49,0.167060,0.164533,1,54,739
825,1095,17.857587,47,0.190560,0.143059,1,65,453
800,1027,17.988688,47,0.172704,0.125948,1,73,433
775,956,16.809900,46,0.166034,0.074201,1,82,369
750,891,16.707596,48,0.160843,0.099603,1,86,269
725,817,16.286045,44,0.138844,0.078064,1,95,248
700,757,13.112225,34,0.129472,-0.037662,1,105,164
675,705,10.418184,25,0.137760,-0.027973,1,107,128
650,661,10.143284,25,0.146779,-0.030741,1,110,119
625,613,9.951716,25,0.118129,-0.003202,1,116,114
600,574,9.941216,25,0.096024,-0.041022,1,120,109
575,518,9.810341,28,0.098227,-0.062220,1,130,94
550,481,9.463866,28,0.100784,-0.083682,1,132,85
525,431,6.729244,17,0.103226,-0.153518,1,143,62
500,386,6.729244,17,0.103226,-0.153518,1,153,62
475,349,6.491429,17,0.102667,-0.102296,1,157,50
450,308,5.480797,14,0.108772,0.049726,1,166,38
425,281,5.077311,12,0.118095,0.032532,1,166,35
400,243,5.077311,12,0.118095,0.032532,1,174,35
375,204,4.385621,10,0.000000,-0.445344,1,183,18
350,184,4.385621,10,0.000000,-0.445344,1,177,18
325,159,3.852941,9,0.000000,-0.040816,1,174,17
300,133,2.974359,6,0.000000,-0.263889,1,171,13
275,113,3.227273,7,0.000000,-0.430894,1,165,12
250,98,3.227273,7,0.000000,-0.430894,1,153,12
225,82,3.227273,7,0.000000,-0.430894,1,143,12
200,67,2.190476,4,0.000000,-0.448276,1,133,7
175,53,2.476190,5,0.000000,-0.666667,1,122,7
150,39,2.066667,4,0.000000,-0.333333,1,111,6
125,28,2.066667,4,0.000000,-0.333333,1,97,6
100,17,1.666667,3,0.000000,-0.500000,1,83,4
75,11,1.333333,2,0.000000,-1.000000,1,64,3
50,6,1.000000,1,0.000000,na,1,44,2
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
