#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.197300,10,0.132144,0.106455,4,1,2500
2475,9693,5.208122,10,0.132234,0.110387,3,1,2475
2450,9516,5.218584,10,0.133196,0.112093,3,1,2450
2425,9311,5.243083,10,0.132833,0.108835,3,1,2425
2400,9121,5.259882,10,0.133355,0.110043,3,1,2400
2375,8937,5.265695,10,0.132952,0.111570,3,1,2375
2350,8716,5.310629,11,0.132044,0.108443,3,1,2350
2325,8543,5.322595,11,0.132144,0.110393,2,1,2325
2300,8365,5.331232,11,0.131303,0.113939,2,1,2300
2275,8198,5.342755,11,0.131208,0.115327,2,1,2275
2250,8007,5.395914,11,0.130751,0.118745,2,1,2250
2225,7839,5.410480,11,0.131149,0.117666,2,1,2225
2200,7669,5.428381,11,0.131499,0.117892,2,1,2200
2175,7465,5.478872,11,0.131481,0.108222,2,1,2175
2150,7237,5.570844,11,0.130271,0.092691,2,1,2150
2125,7087,5.583524,11,0.130983,0.093604,2,1,2125
2100,6882,5.629908,11,0.130876,0.094876,2,1,2100
2075,6701,5.682106,11,0.129578,0.091834,2,1,2075
2050,6539,5.700449,12,0.129921,0.094674,2,1,2050
2025,6395,5.714748,12,0.130303,0.094457,2,1,2025
2000,6239,5.746787,12,0.129077,0.101664,2,1,2000
1975,6087,5.785808,12,0.128831,0.092257,2,1,1975
1950,5932,5.814998,12,0.127746,0.094433,1,1,1950
1925,5785,5.826496,12,0.128401,0.096794,1,1,1925
1900,5658,5.828685,12,0.126676,0.099944,1,1,1900
1875,5517,5.844390,13,0.127998,0.101523,1,1,1875
1850,5390,5.848887,13,0.127290,0.103354,1,1,1850
1825,5250,5.878732,13,0.126852,0.103079,1,1,1825
1800,5114,5.915653,13,0.128087,0.101578,1,1,1800
1775,4976,5.941806,13,0.128463,0.104138,1,1,1775
1750,4828,5.986263,13,0.128534,0.101779,1,1,1750
1725,4711,5.989537,13,0.128323,0.103774,1,1,1725
1700,4558,6.060924,13,0.129252,0.096807,1,1,1700
1675,4427,6.081273,13,0.128229,0.094758,1,2,1674
1650,4285,6.139881,13,0.125890,0.093420,1,2,1649
1625,4124,6.228597,13,0.125476,0.098958,1,2,1624
1600,3996,6.262132,13,0.125443,0.102081,1,2,1599
1575,3889,6.270241,13,0.126040,0.102115,1,2,1574
1550,3747,6.318387,14,0.124163,0.103736,1,3,1548
1525,3630,6.347172,15,0.123614,0.113936,1,3,1523
1500,3534,6.364410,15,0.125113,0.108755,1,3,1498
1475,3406,6.491605,15,0.124590,0.093367,1,4,1472
1450,3271,6.618091,14,0.122338,0.072242,1,5,1446
1425,3168,6.652884,14,0.121533,0.075245,1,6,1420
1400,3063,6.704942,17,0.123717,0.074150,1,10,1390
1375,2953,6.729917,17,0.124621,0.077855,1,11,1364
1350,2841,6.788472,17,0.124352,0.075524,1,12,1338
1325,2724,6.881304,16,0.120433,0.081214,1,13,1308
1300,2628,6.932386,16,0.117097,0.086606,1,13,1283
1275,2537,6.981359,16,0.116925,0.089015,1,15,1256
1250,2445,7.040775,16,0.118657,0.091454,1,17,1231
1225,2341,7.090608,15,0.117753,0.088132,1,20,1202
1200,2262,7.147309,16,0.119215,0.085166,1,19,1179
1175,2162,7.220831,16,0.119098,0.086538,1,24,1149
1150,2053,7.374492,16,0.117042,0.088688,1,30,1118
1125,1983,7.398122,17,0.120573,0.086587,1,34,1089
1100,1884,7.547761,17,0.110826,0.075902,1,38,1057
1075,1773,7.720758,17,0.109893,0.076763,1,42,1024
1050,1686,7.912839,20,0.112236,0.075627,1,49,986
1025,1597,8.165073,20,0.110285,0.071570,1,50,959
1000,1530,8.215159,20,0.111050,0.077660,1,54,928
975,1428,8.596784,21,0.105782,0.084643,1,56,901
950,1360,8.678841,21,0.107500,0.089085,1,60,873
925,1295,8.704753,21,0.110111,0.087375,1,64,843
900,1233,8.780478,22,0.107184,0.070389,1,71,811
875,1156,9.424896,24,0.105349,0.069696,1,75,782
850,1086,9.536240,24,0.094370,0.068309,1,76,746
825,1025,9.830944,24,0.095279,0.066396,1,81,708
800,974,10.109651,26,0.101156,0.065426,1,83,684
775,908,10.380981,26,0.089539,0.049489,1,85,656
750,846,10.794126,28,0.087457,0.050997,1,90,624
725,789,11.167450,29,0.083730,0.020664,1,98,584
700,751,11.255888,29,0.089369,-0.000743,1,101,555
675,712,11.410392,30,0.081761,0.010943,1,99,536
650,659,12.693410,33,0.083083,0.011298,1,101,508
625,610,13.038754,33,0.085535,0.008847,1,113,468
600,564,12.969915,33,0.082227,-0.012736,1,121,429
575,521,12.227897,33,0.083423,-0.009061,1,129,362
550,471,11.245257,33,0.088076,-0.024288,1,143,288
525,422,11.757934,37,0.084864,-0.091765,1,150,238
500,386,11.181548,30,0.086396,-0.121192,1,157,213
475,352,11.159462,30,0.078752,-0.134804,1,158,189
450,320,10.959555,30,0.073639,-0.117484,1,160,163
425,296,11.245872,30,0.062076,-0.152254,1,155,153
400,250,5.864407,13,0.083858,-0.120112,1,166,59
375,218,5.665882,13,0.008777,-0.130446,1,170,51
350,194,4.924925,11,0.012613,-0.116181,1,166,37
325,160,3.965368,10,0.093939,-0.421769,1,170,22
300,134,3.503268,8,0.116667,-0.460674,1,170,18
275,109,3.152381,7,0.140000,-0.549053,1,169,15
250,88,3.196970,7,0.000000,-0.466165,1,164,12
225,67,1.904762,3,0.000000,-0.606557,1,159,7
200,48,1.800000,3,0.000000,-0.500000,1,153,6
175,35,1.800000,3,0.000000,-0.500000,1,141,6
150,27,1.800000,3,0.000000,-0.666667,1,123,5
125,14,1.333333,2,0.000000,-1.000000,1,111,3
100,9,1.000000,1,0.000000,na,1,91,2
75,4,1.000000,1,0.000000,na,1,71,2
50,3,1.000000,1,0.000000,na,1,47,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
