#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.273250,11,0.137457,0.102407,4,1,2500
2475,9672,5.301936,11,0.136699,0.102617,4,1,2475
2450,9481,5.313598,11,0.136101,0.105536,3,1,2450
2425,9279,5.331861,11,0.135655,0.107462,3,1,2425
2400,9090,5.351128,11,0.135850,0.105990,3,1,2400
2375,8932,5.353622,11,0.136694,0.106325,3,1,2375
2350,8754,5.368950,11,0.136361,0.106651,2,1,2350
2325,8566,5.390631,11,0.136081,0.104075,2,1,2325
2300,8382,5.406394,11,0.136069,0.102522,2,1,2300
2275,8211,5.415779,11,0.136794,0.104876,2,1,2275
2250,8031,5.446810,11,0.137646,0.106505,2,1,2250
2225,7868,5.461333,11,0.137536,0.107114,2,1,2225
2200,7702,5.487127,11,0.137612,0.110255,2,1,2200
2175,7527,5.512632,11,0.137225,0.110967,2,1,2175
2150,7357,5.559684,11,0.136707,0.110698,2,1,2150
2125,7175,5.609656,12,0.136337,0.109026,2,1,2125
2100,7035,5.613211,12,0.136807,0.108609,2,1,2100
2075,6843,5.657923,12,0.136328,0.109575,2,1,2075
2050,6704,5.661569,12,0.136878,0.112501,2,1,2050
2025,6535,5.705501,12,0.138570,0.110350,2,1,2025
2000,6400,5.707327,12,0.139366,0.111618,1,1,2000
1975,6225,5.745417,12,0.138481,0.112671,1,1,1975
1950,6057,5.769082,12,0.138213,0.112496,1,1,1950
1925,5934,5.779875,12,0.138537,0.108692,1,1,1925
1900,5781,5.819031,12,0.140403,0.108991,1,1,1900
1875,5644,5.850764,12,0.139760,0.105863,1,1,1875
1850,5493,5.874391,13,0.140825,0.100464,1,1,1850
1825,5344,5.907099,13,0.139461,0.103308,1,1,1825
1800,5212,5.929355,13,0.138198,0.110188,1,1,1800
1775,5066,5.952197,13,0.135571,0.110672,1,1,1775
1750,4940,5.964956,13,0.137348,0.112423,1,1,1750
1725,4797,6.019366,14,0.135621,0.114194,1,1,1725
1700,4661,6.063730,14,0.136875,0.111454,1,2,1698
1675,4526,6.107746,14,0.136969,0.112816,1,3,1672
1650,4384,6.140358,14,0.136516,0.111500,1,4,1646
1625,4262,6.167481,14,0.138288,0.108411,1,5,1620
1600,4142,6.198265,14,0.138030,0.108869,1,5,1595
1575,4021,6.237253,14,0.136386,0.111868,1,5,1570
1550,3887,6.269817,14,0.135769,0.116758,1,5,1545
1525,3745,6.342635,14,0.136314,0.117118,1,6,1519
1500,3639,6.353056,14,0.136216,0.117724,1,5,1495
1475,3530,6.394365,15,0.138297,0.117032,1,6,1469
1450,3414,6.410975,15,0.137948,0.124087,1,6,1444
1425,3298,6.466576,16,0.138084,0.121395,1,6,1419
1400,3186,6.534624,17,0.138863,0.121969,1,6,1394
1375,3060,6.584077,17,0.136759,0.121333,1,6,1369
1350,2957,6.631991,17,0.137245,0.120410,1,7,1343
1325,2838,6.737559,17,0.138540,0.117618,1,10,1315
1300,2716,6.892608,17,0.136610,0.126029,1,11,1289
1275,2620,6.942972,17,0.135822,0.123844,1,13,1262
1250,2532,6.978388,18,0.135355,0.126542,1,13,1237
1225,2443,7.003838,18,0.133715,0.127450,1,17,1208
1200,2348,7.038356,20,0.135452,0.127218,1,19,1181
1175,2249,7.152408,20,0.133081,0.134075,1,19,1156
1150,2167,7.184642,20,0.133068,0.137774,1,21,1129
1125,2079,7.257547,20,0.132336,0.131014,1,23,1102
1100,1995,7.301212,20,0.129318,0.130296,1,23,1075
1075,1898,7.456690,20,0.128109,0.137043,1,28,1044
1050,1808,7.603477,21,0.131809,0.098717,1,29,1017
1025,1725,7.705019,21,0.125491,0.097403,1,30,992
1000,1642,7.849261,21,0.122228,0.094717,1,32,964
975,1566,7.949021,21,0.121455,0.101768,1,33,938
950,1494,7.988240,22,0.124373,0.096783,1,41,907
