#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8449,17.506125,50,0.219836,0.269618,3,1,2500
2475,8277,17.537916,50,0.219770,0.258899,3,1,2475
2450,8111,17.566411,50,0.219717,0.251287,3,1,2450
2425,7944,17.615926,50,0.219448,0.246580,2,1,2425
2400,7781,17.660245,50,0.219099,0.246906,2,1,2400
2375,7621,17.675449,50,0.218411,0.255608,2,1,2375
2350,7455,17.721373,50,0.218168,0.250310,2,1,2350
2325,7292,17.785203,50,0.217722,0.258438,2,1,2325
2300,7131,17.803973,50,0.217647,0.256614,2,1,2300
2275,6986,17.846928,50,0.217953,0.240915,2,1,2275
2250,6833,17.860292,50,0.218246,0.235238,2,1,2250
2225,6690,17.903199,50,0.218394,0.233516,2,1,2225
2200,6547,17.946459,50,0.219275,0.227197,1,1,2200
2175,6411,17.986246,50,0.219884,0.237574,1,1,2175
2150,6258,17.992369,50,0.219414,0.239303,1,1,2150
2125,6127,18.042666,50,0.220028,0.240539,1,1,2125
2100,5985,18.107413,50,0.220268,0.243354,1,1,2100
2075,5850,18.199164,51,0.221017,0.243834,1,1,2075
2050,5711,18.258937,51,0.220852,0.254531,1,1,2050
2025,5582,18.319938,51,0.221142,0.248893,1,1,2025
2000,5448,18.386440,51,0.220467,0.246299,1,1,2000
1975,5325,18.448278,52,0.221205,0.246045,1,2,1974
1950,5178,18.493167,52,0.219688,0.248506,1,2,1949
1925,5033,18.647357,52,0.219233,0.253274,1,2,1924
1900,4900,18.688219,52,0.220318,0.248165,1,2,1899
1875,4763,18.817458,52,0.220002,0.248758,1,2,1874
1850,4662,18.933344,52,0.222497,0.247291,1,2,1849
1825,4545,18.962789,52,0.223702,0.246784,1,2,1824
1800,4421,19.053137,52,0.222773,0.246399,1,2,1799
1775,4303,19.178062,53,0.223083,0.249624,1,2,1774
1750,4184,19.265866,53,0.222616,0.243820,1,2,1749
1725,4069,19.435325,53,0.222915,0.240640,1,2,1724
1700,3960,19.622531,53,0.224551,0.239839,1,2,1699
1675,3833,20.054920,55,0.222487,0.250682,1,2,1674
1650,3722,20.215051,55,0.222555,0.252534,1,2,1649
1625,3607,20.355708,55,0.224118,0.240459,1,3,1620
1600,3485,20.695612,55,0.224503,0.228248,1,4,1594
1575,3384,20.778373,55,0.222346,0.227044,1,5,1568
1550,3271,21.002324,56,0.221595,0.229863,1,5,1543
1525,3164,21.108417,56,0.222757,0.209210,1,7,1514
1500,3057,21.174173,57,0.217795,0.224008,1,8,1488
1475,2952,21.335029,57,0.218496,0.219408,1,8,1463
1450,2858,21.611405,57,0.217793,0.215387,1,9,1437
1425,2757,21.829036,58,0.219454,0.211504,1,9,1412
1400,2678,22.029206,58,0.218455,0.208579,1,10,1387
1375,2576,22.125692,59,0.213693,0.217166,1,11,1358
1350,2490,22.705302,60,0.213971,0.223149,1,11,1333
1325,2391,25.032916,69,0.210659,0.219186,1,12,1300
1300,2301,25.809807,71,0.206962,0.228642,1,12,1275
1275,2219,26.356783,70,0.208336,0.226668,1,14,1243
1250,2134,24.716296,63,0.209449,0.211590,1,15,1145
1225,2046,25.094098,65,0.206389,0.222878,1,17,1121
1200,1961,28.733664,81,0.204398,0.215799,1,22,1085
1175,1879,29.818988,86,0.200703,0.213823,1,26,1056
1150,1809,30.507489,86,0.201435,0.214560,1,29,1029
1125,1741,30.627902,87,0.206001,0.193353,1,34,984
1100,1651,31.898653,87,0.200884,0.187686,1,37,959
1075,1587,32.540589,89,0.197196,0.178010,1,38,922
1050,1515,33.230035,88,0.198197,0.182930,1,41,750
1025,1449,33.487855,90,0.196399,0.169770,1,46,730
1000,1384,26.904253,69,0.171055,0.161800,1,53,433
975,1305,28.728980,74,0.171084,0.148269,1,57,415
950,1236,28.911226,75,0.176759,0.124915,1,71,394
925,1165,18.527418,48,0.157273,0.105849,1,84,219
900,1116,12.089164,30,0.139915,0.129648,1,90,123
875,1041,13.942489,35,0.140194,0.176857,1,99,118
850,983,13.911518,35,0.128199,0.147926,1,103,115
825,935,13.831359,35,0.130087,0.093655,1,110,110
800,879,13.764652,35,0.133107,0.063257,1,119,105
775,825,7.564091,20,0.170098,0.202798,1,129,68
750,769,6.482759,17,0.226069,0.316545,1,141,59
725,719,6.313767,16,0.164815,0.200608,1,145,54
700,672,5.304805,12,0.240541,-0.076097,1,154,37
675,617,5.416807,12,0.249524,-0.091434,1,164,35
650,573,5.693548,13,0.171875,-0.125000,1,172,32
625,529,5.693548,13,0.171875,-0.125000,1,177,32
600,488,5.165025,11,0.109195,-0.090909,1,181,29
575,450,3.084211,7,0.428333,0.217037,1,188,20
550,410,3.888889,8,0.271930,-0.325893,1,190,19
525,372,2.890110,6,0.476190,-0.033210,1,195,14
500,338,3.358974,7,0.000000,-0.444444,1,198,13
475,299,3.358974,7,0.000000,-0.444444,1,205,13
450,269,3.358974,7,0.000000,-0.444444,1,207,13
425,231,3.045455,6,0.291667,-0.528384,1,211,12
400,200,3.045455,6,0.291667,-0.528384,1,216,12
375,179,3.045455,6,0.291667,-0.528384,1,210,12
350,158,3.045455,6,0.291667,-0.528384,1,204,12
325,142,3.045455,6,0.291667,-0.528384,1,194,12
300,116,2.888889,6,0.000000,-0.641026,1,191,9
275,96,2.190476,4,0.000000,-0.714286,1,184,7
250,81,2.190476,4,0.000000,-0.714286,1,173,7
225,62,1.600000,3,0.000000,-0.666667,1,166,5
200,48,1.333333,2,0.000000,nan,2,153,4
175,38,1.666667,3,0.000000,-0.500000,1,137,4
150,24,1.666667,3,0.000000,-0.500000,1,126,4
125,17,1.666667,3,0.000000,-0.500000,1,108,4
100,12,1.666667,3,0.000000,-0.500000,1,88,4
