#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.91488435374,13,0.120307964339,0.0593318636957,4,1,2500
2475,9702,5.92728219952,13,0.120222244627,0.0577222681661,4,1,2475
2450,9511,5.94983508471,13,0.120608883692,0.054065273665,4,1,2450
2425,9319,5.96934912048,13,0.121161036361,0.0461901204874,4,1,2425
2400,9143,5.97678164513,13,0.121170297471,0.0474027102269,3,1,2400
2375,8963,5.99000363588,13,0.1208596535,0.046558725211,3,1,2375
2350,8782,6.007423349,13,0.120795889657,0.0410012362866,3,1,2350
2325,8605,6.01854755427,13,0.120860647544,0.0451982062532,3,1,2325
2300,8425,6.03431321747,13,0.120929971989,0.046516022374,3,1,2300
2275,8239,6.06409927803,13,0.121488001405,0.0436589253102,2,1,2275
2250,8055,6.09508502544,13,0.12080471823,0.0391017672977,2,1,2250
2225,7884,6.11275200065,13,0.120417771574,0.0394545074401,2,1,2225
2200,7714,6.13044813758,13,0.12049418758,0.0489739090495,2,1,2200
2175,7512,6.18395161205,13,0.119489773266,0.0435945262375,2,1,2175
2150,7358,6.19942645038,13,0.119868850496,0.0476247656111,2,1,2150
2125,7207,6.20837310291,13,0.120150924597,0.0511920835811,1,1,2125
2100,7030,6.23543229202,13,0.120159601136,0.0553753320043,1,1,2100
2075,6863,6.24974358379,14,0.119638671274,0.0574824946406,1,1,2075
2050,6684,6.27155423824,14,0.118699645086,0.0623283479563,1,1,2050
2025,6531,6.29146537842,14,0.119312377609,0.0660741934376,1,1,2025
2000,6382,6.30100750375,14,0.118671371602,0.0690670113067,1,1,2000
1975,6229,6.33511600169,14,0.118953857262,0.0694659076193,1,1,1975
1950,6076,6.36658719314,14,0.118482360957,0.0735325590707,1,2,1949
1925,5932,6.40309450216,14,0.117920115092,0.0716716961396,1,2,1924
1900,5785,6.43601007907,14,0.118114622938,0.0708230920449,1,2,1899
1875,5627,6.49679914712,14,0.118495792177,0.0670219040654,1,2,1874
1850,5486,6.54129001519,14,0.118064342417,0.0659202317081,1,2,1849
1825,5339,6.56338958339,14,0.11785735773,0.0741982934667,1,2,1824
1800,5193,6.61100005503,14,0.117491162156,0.0759791787735,1,2,1799
1775,5048,6.66251062696,15,0.118108958302,0.070126141622,1,2,1774
1750,4922,6.6690243395,15,0.118941699675,0.0683379432875,1,2,1749
1725,4773,6.70561988546,15,0.119220068787,0.0643543443368,1,2,1724
1700,4632,6.75156393913,15,0.117773796928,0.0624911540733,1,3,1698
1675,4495,6.77973679915,15,0.116678253553,0.0592669655873,1,4,1672
1650,4360,6.82107974955,16,0.118037113666,0.0637927912905,1,4,1647
1625,4223,6.87001599688,16,0.117573671704,0.063847060546,1,4,1622
1600,4104,6.91728546093,16,0.118272483323,0.0582103158035,1,3,1598
1575,3973,6.97418460876,17,0.117363845513,0.0539188267068,1,4,1572
1550,3858,6.99341713001,16,0.11544622511,0.0494435888724,1,4,1547
1525,3732,7.08358766739,17,0.115144698971,0.0566925541064,1,5,1521
1500,3611,7.13702448447,17,0.113605549234,0.0657649114189,1,5,1496
1475,3499,7.16753227,17,0.11540049845,0.0652918841337,1,6,1469
1450,3387,7.20329971992,18,0.113366734835,0.0699152360441,1,6,1444
1425,3293,7.23815913589,18,0.114701761319,0.070883954995,1,6,1419
1400,3172,7.34522582167,18,0.114746607609,0.0708022182381,1,6,1394
1375,3058,7.42711769059,18,0.114429373421,0.0671310326114,1,7,1368
1350,2954,7.50437384107,18,0.11208408122,0.0785242371834,1,7,1343
1325,2846,7.59189772615,18,0.113398561726,0.0727580324989,1,10,1315
1300,2749,7.67030147762,18,0.114702080865,0.0747358653627,1,10,1290
1275,2646,7.74583319217,20,0.114556636291,0.0692880491262,1,12,1263
1250,2541,7.82237499396,20,0.111382841714,0.0774313398432,1,12,1238
1225,2447,7.93631424148,20,0.112882834853,0.078057589743,1,12,1213
1200,2338,8.08905234348,20,0.109426485376,0.0806849630086,1,14,1185
1175,2236,8.29606101383,20,0.106297134943,0.0952740077983,1,15,1159
1150,2152,8.38904032261,21,0.104419621763,0.104149971315,1,16,1133
1125,2061,8.51476466543,21,0.10552153357,0.0931621351276,1,17,1107
1100,1985,8.54323500188,23,0.105782084089,0.0962380890025,1,18,1081
1075,1895,8.70472944414,23,0.10698330632,0.0869270943194,1,19,1055
1050,1818,8.83434485523,23,0.110080465911,0.0723709935208,1,20,1029
1025,1735,8.928632246,23,0.112902549879,0.0635332673358,1,22,1002
1000,1649,9.06213134509,23,0.106580397699,0.072880500342,1,24,974
975,1568,9.24130347054,23,0.109916244837,0.0535057624062,1,27,945
