#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   9.23651412565  24  0.132031256229    0.050004106876  4   1  2500
2475  9710   9.25627626303  24  0.131990995241   0.0518610776675  4   1  2475
2450  9522   9.28742927142  24  0.132176189725   0.0492133714183  4   1  2450
2425  9327   9.32566125685  24  0.132135934783   0.0480878906936  4   1  2425
2400  9130   9.36188342365  24  0.132115449061   0.0493185681232  3   1  2400
2375  8956   9.39408043276  24  0.132847383887   0.0478047673145  3   1  2375
2350  8752   9.43174587647  24  0.133206888545   0.0418299504107  3   1  2350
2325  8574    9.4545481465  24   0.13279797471   0.0450566517572  3   1  2325
2300  8398   9.47532235187  24  0.132373277371   0.0463668193901  3   1  2300
2275  8210   9.48518194207  24  0.132158172398   0.0573175071893  2   1  2275
2250  8036   9.51481369498  24  0.132560820336   0.0624963248698  2   1  2250
2225  7868   9.52553027241  25  0.132061240553   0.0761570647209  2   1  2225
2200  7693     9.568152466  25   0.13171257371   0.0779804710992  2   1  2200
2175  7525   9.59568822764  25  0.132172477251   0.0862086179284  2   1  2175
2150  7352   9.62120228987  25  0.132587888324   0.0884932861633  1   1  2150
2125  7178   9.65608729367  25  0.132653854104   0.0879483122221  1   1  2125
2100  6998   9.70715351982  25  0.131554347225   0.0840993190033  1   1  2100
2075  6821   9.75073741446  25  0.131380525215   0.0864399747741  1   1  2075
2050  6658   9.77741337238  25  0.130095121123   0.0878852584402  1   1  2050
2025  6507   9.80725418436  25  0.129479403434   0.0886396534928  1   1  2025
2000  6353    9.8267993997  25  0.129656842586   0.0882035616996  1   1  2000
1975  6191   9.85178151411  26  0.129537058705   0.0908136677222  1   1  1975
1950  6025   9.92998434437  26   0.13006096409   0.0914179883631  1   1  1950
1925  5871   10.0035067635  26  0.131421063191   0.0915708093547  1   1  1925
1900  5717   10.0672752972  26  0.131301992727    0.104164456216  1   1  1900
1875  5583   10.1104438278  26  0.131205874996    0.110012429233  1   1  1875
1850  5419    10.198809583  26  0.130442065442    0.103603120365  1   1  1850
1825  5273   10.2349501322  26  0.130851608057    0.107702320247  1   1  1825
1800  5130   10.2884534618  26  0.131791566458    0.109563551233  1   1  1800
1775  4987   10.3451533099  26  0.131389224234    0.108442095881  1   1  1775
1750  4856   10.3779380871  26  0.132496351268    0.101188622315  1   1  1750
1725  4719   10.4457981479  27  0.132347003345    0.098767716238  1   2  1724
1700  4581   10.5118822061  27  0.132699100651   0.0904532483266  1   2  1699
1675  4440   10.5692750324  27  0.132469602523   0.0849722136736  1   3  1673
1650  4327   10.6086861372  27   0.13293254076    0.081678225034  1   3  1648
1625  4188   10.6876157644  27  0.131996952219   0.0771383472602  1   4  1622
1600  4062   10.7439458069  28  0.130487626198   0.0858423782706  1   4  1597
1575  3921   10.8641325034  28  0.131445035739    0.090776534843  1   4  1572
1550  3788   11.0083648944  29  0.131260612547     0.10257835782  1   4  1547
1525  3684   11.0671285317  29   0.13364975658    0.111099214679  1   4  1522
1500  3560   11.1843587359  29  0.132805901021    0.113181145149  1   5  1496
1475  3461    11.202829303  29  0.133259315652    0.107467682065  1   5  1471
1450  3348   11.2615668088  29   0.13279754286    0.104202822439  1   5  1446
1425  3234   11.3252698457  29  0.133305860611     0.10181080884  1   5  1421
1400  3122   11.4459705662  29  0.134243422925    0.104521717845  1   5  1396
1375  3026   11.5743423469  30  0.132251867591    0.108205993848  1   5  1371
1350  2914   11.7523687821  31  0.134373845898    0.116643618886  1   6  1345
1325  2808    11.856336881  31  0.134621801415    0.124449024317  1   7  1319
1300  2706   11.9785302144  31  0.134503788329    0.122453249909  1   7  1294
1275  2605   12.1210813691  31  0.135220041963    0.124198644005  1   8  1268
1250  2490   12.2221302418  31  0.132541303338    0.106655192637  1   8  1243
1225  2395   12.4895815314  31  0.135307051207    0.104209529754  1   9  1217
1200  2306   12.6302196445  33  0.135480081072    0.108675011506  1  10  1191
1175  2217   12.7541736909  33  0.136238761239    0.108421823269  1  10  1166
1150  2123    12.929941321  34  0.135680737826   0.0759141906932  1   9  1142
1125  2041   13.1342784127  34  0.138991101491   0.0684987758036  1  10  1116
1100  1944   13.2983001859  34  0.132297080411   0.0665035843993  1  14  1087
1075  1850   13.4520537247  36  0.131638214265   0.0660195247866  1  14  1062
1050  1767   13.6772834947  37  0.129414665129   0.0564048568991  1  15  1036
1025  1672   13.9600473994  39  0.128406361196   0.0537328765098  1  15  1011
1000  1579   14.4071355611  39  0.122915231027   0.0427584355487  1  18   980
 975  1498    15.773825079  40  0.117533606744   0.0367856034973  1  22   950
 950  1430   15.7662180543  40  0.109159672206   0.0462036862982  1  28   916
 925  1363   16.0259250231  41  0.105560674311   0.0563052576044  1  33   888
 900  1295    16.028111223  41  0.106415604716   0.0482838610496  1  38   853
 875  1222   17.3621540404  45   0.10745699961   0.0690539514583  1  41   822
 850  1152    17.093249879  41  0.105005944559   0.0538637196396  1  46   761
 825  1087   17.1340626793  42  0.100352477711   0.0529214241189  1  52   689
 800  1010   24.1897830944  63  0.102010743322    0.046292755047  1  62   656
 775   931   11.5307818979  30 0.0810272536688   0.0817350460805  1  71   318
 750   877   13.0916948756  32 0.0690915671372   0.0370689537254  1  79   307
 725   834   15.1145927243  37 0.0636856368564   0.0134738828962  1  82   287
 700   772   15.2033303861  37 0.0653043848446  -0.0198544844669  1  89   261
 675   714   14.7603146509  37 0.0571112515803  -0.0557504816179  1  96   226
 650   676   14.9188199828  37 0.0543650793651  -0.0480239332389  1  96   216
