#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.248031,10,0.135764,0.106350,4,1,2500
2475,9725,5.249861,10,0.135309,0.110345,4,1,2475
2450,9483,5.287633,11,0.133986,0.104220,3,1,2450
2425,9300,5.302781,11,0.134356,0.104475,3,1,2425
2400,9099,5.339908,11,0.134521,0.095110,3,1,2400
2375,8908,5.362741,11,0.134650,0.094318,3,1,2375
2350,8690,5.410227,11,0.133094,0.093763,3,1,2350
2325,8518,5.419394,11,0.134077,0.094168,3,1,2325
2300,8306,5.436016,11,0.133355,0.101120,2,1,2300
2275,8123,5.467029,11,0.132933,0.100702,2,1,2275
2250,7940,5.487389,11,0.131297,0.103843,2,1,2250
2225,7769,5.516223,11,0.131406,0.104620,2,1,2225
2200,7583,5.537088,11,0.131131,0.104712,2,1,2200
2175,7429,5.548888,11,0.131776,0.103601,2,1,2175
2150,7281,5.554491,11,0.132041,0.107970,2,1,2150
2125,7123,5.561977,11,0.131733,0.110713,2,1,2125
2100,6960,5.575051,11,0.132633,0.109987,2,1,2100
2075,6804,5.587048,11,0.133530,0.114795,2,1,2075
2050,6629,5.656755,11,0.132965,0.103155,1,1,2050
2025,6494,5.664343,11,0.132873,0.102969,1,1,2025
2000,6304,5.697205,11,0.131343,0.101728,1,1,2000
1975,6137,5.726172,11,0.131542,0.102876,1,1,1975
1950,5983,5.744629,12,0.130657,0.104477,1,1,1950
1925,5836,5.767520,12,0.131085,0.103764,1,1,1925
1900,5682,5.800482,12,0.130357,0.109802,1,1,1900
1875,5520,5.835879,12,0.129806,0.108920,1,1,1875
1850,5367,5.891685,13,0.129456,0.106103,1,1,1850
1825,5232,5.924214,13,0.129599,0.106965,1,1,1825
1800,5076,6.009170,13,0.130052,0.107675,1,1,1800
1775,4948,6.034322,13,0.130002,0.110848,1,1,1775
1750,4781,6.136259,13,0.129032,0.100011,1,1,1750
1725,4625,6.199186,14,0.130328,0.097098,1,1,1725
1700,4510,6.200956,14,0.130976,0.099034,1,1,1700
1675,4389,6.278543,15,0.131159,0.098974,1,1,1675
1650,4263,6.337962,15,0.130770,0.101159,1,1,1650
1625,4155,6.349650,15,0.132089,0.101147,1,1,1625
1600,4026,6.438849,15,0.132174,0.097092,1,1,1600
1575,3891,6.608831,15,0.132634,0.084557,1,2,1574
1550,3765,6.647572,15,0.132890,0.087385,1,3,1548
1525,3639,6.689440,16,0.132093,0.089500,1,3,1523
1500,3507,6.729434,16,0.132677,0.093537,1,3,1498
1475,3394,6.765195,16,0.133516,0.098623,1,4,1472
1450,3282,6.820513,16,0.133782,0.102875,1,4,1447
1425,3188,6.822899,16,0.134852,0.099220,1,6,1419
1400,3073,6.885523,17,0.134706,0.090723,1,7,1393
1375,2975,6.920306,17,0.135231,0.095395,1,8,1367
1350,2866,6.945462,17,0.135254,0.097562,1,8,1342
1325,2749,7.070843,18,0.136272,0.101433,1,9,1313
1300,2644,7.125345,17,0.132910,0.112171,1,10,1283
1275,2553,7.214448,17,0.131729,0.113569,1,10,1257
1250,2448,7.364070,17,0.126144,0.108566,1,13,1228
1225,2335,7.541688,17,0.124977,0.111465,1,13,1203
1200,2234,7.790386,19,0.126584,0.091455,1,14,1177
1175,2154,7.821931,19,0.124386,0.095992,1,16,1150
1150,2078,7.856399,19,0.122490,0.093167,1,21,1121
1125,1984,7.992076,19,0.118560,0.102132,1,22,1095
1100,1904,8.047556,20,0.118912,0.108571,1,27,1065
1075,1811,8.202392,20,0.120046,0.096977,1,29,1039
1050,1728,8.306326,20,0.116486,0.096079,1,30,1012
1025,1639,8.632932,24,0.114230,0.102521,1,30,987
1000,1579,8.701457,24,0.118408,0.094825,1,31,962
975,1513,8.966498,22,0.123112,0.070637,1,35,924
950,1444,9.036077,22,0.122589,0.074421,1,39,895
925,1366,9.737272,22,0.115062,0.074305,1,41,867
900,1282,10.354930,26,0.108710,0.079783,1,49,832
875,1220,10.542852,26,0.111277,0.097519,1,49,808
850,1153,10.920487,30,0.108426,0.117397,1,50,778
825,1077,11.163808,33,0.112312,0.115687,1,59,744
800,1002,11.794109,34,0.111342,0.103681,1,68,706
775,951,11.960495,34,0.117403,0.096933,1,72,682
750,889,12.796876,37,0.117973,0.101352,1,78,649
725,834,12.868081,37,0.118827,0.016083,1,82,614
700,783,12.772139,35,0.121467,0.026843,1,88,568
675,739,12.499114,34,0.116361,0.022228,1,92,536
650,694,12.656905,34,0.119382,0.032429,1,96,498
625,643,12.464508,29,0.120605,0.044729,1,102,451
600,587,15.203306,40,0.120545,0.029746,1,117,415
575,535,15.447692,37,0.114905,0.012356,1,121,373
550,492,15.295700,37,0.114449,0.029644,1,128,336
525,451,15.705063,38,0.110607,0.004512,1,134,310
500,399,16.457222,41,0.119394,-0.003349,1,144,254
475,364,9.176480,24,0.127662,-0.054887,1,146,110
450,326,8.240949,19,0.156032,-0.096956,1,153,90
425,286,8.929404,27,0.116606,0.116634,1,162,78
400,254,8.124273,25,0.103687,0.165345,1,164,62
375,213,7.093432,21,0.113475,-0.015854,1,172,47
350,189,6.770732,19,0.130081,-0.091087,1,170,41
325,169,6.514936,18,0.140351,-0.030303,1,164,38
300,142,6.445378,18,0.104762,-0.003597,1,163,35
275,126,6.255914,17,0.053763,-0.042813,1,153,31
250,105,6.420000,17,0.000000,-0.161290,1,147,25
225,99,6.206522,16,0.000000,-0.261603,1,128,24
200,79,5.520468,14,0.000000,-0.180328,1,123,19
175,56,3.055556,7,0.000000,-0.333333,1,120,9
