num_nodes,removed,mean_r1,std_r1,mean_r2,std_r2
1825,0.27,5.85175771183763,0.10120594322333286,5.480072042128899,1.0946916622883305
1800,0.28,5.887920706621117,0.10348232809299703,5.520360252793999,1.1329600819225136
1775,0.29,5.925370561633579,0.10813915346422333,5.5602910362939,1.1646476068636915
1750,0.3,5.962552987015189,0.11621334245350874,5.6036679496201,1.1977648071147728
1725,0.31,5.998531658974635,0.12041137405758197,5.6536525483998,1.2506177319278984
1700,0.32,6.038836077080401,0.12649492923174452,5.7179511633108,1.3409232378784142
1675,0.33,6.0812342723459665,0.1290937869119753,5.7959335005265995,1.4669038756617931
1650,0.34,6.129492748242701,0.13094357004335966,5.8912940058233,1.640132932866165
1625,0.35,6.169211862117309,0.13250866635960534,5.9861976046875,1.8060250789967498
1600,0.36,6.2180304913852815,0.14087521753113358,6.0621447260766,1.919690284375163
1575,0.37,6.267079492080342,0.14788376378986812,6.1397284719929,2.0379965658250985
1550,0.38,6.315757464762145,0.1510846638516305,6.218277079026,2.1510813366300563
1525,0.39,6.370091313491563,0.1618024975864784,6.2860979272824,2.218727446493707
1500,0.4,6.424675094009429,0.16612960414231015,6.3833552858288,2.374300501962903
1475,0.41,6.479197023020183,0.1720407514196853,6.5371630899910995,2.704075024018374
1450,0.42,6.535462734772913,0.1791420730126785,6.6000783122539,2.755559987169212
1425,0.43,6.593124877879235,0.18763018423787334,6.770464556711399,3.118582097184337
1400,0.44,6.65302830944116,0.19550527247799543,7.0615808575668995,3.83624716997663
1375,0.45,6.714075657900718,0.19830568694125378,7.3504413067679,4.538582682778122
1350,0.46,6.778291793152274,0.2084567312192313,7.7035833516308,5.421968400943323
1325,0.47,6.85631654864619,0.21941012581136962,7.944682239195401,5.96993782172284
1300,0.48,6.927997708588879,0.2234949612347473,7.9719194139568,5.867552636208964
1275,0.49,7.015023694272432,0.236834887256408,8.104564235940101,6.058854388318593
1250,0.5,7.100652414502734,0.2540926534381279,7.9820128231233,5.474185214671653
1225,0.51,7.191804173024743,0.26155459997500685,7.5775269327045,4.043309065200724
1200,0.52,7.291341937417619,0.2835176116345915,8.1443909407892,5.524022378518431
1175,0.53,7.395442222163897,0.30226608462150534,7.553297342294099,3.4910337034187484
1150,0.54,7.484193111125843,0.308345375116495,6.9111745664386,1.308988365321513
1125,0.55,7.592739114104684,0.3256596552650764,6.411851499836501,0.48182132344382556
1100,0.56,7.697960480513514,0.34993677043695204,6.356255463892699,0.9159916495647233
1075,0.57,7.805368956012955,0.36443816810198554,6.4471129934033,0.9497075076314644
1050,0.58,7.933870490625413,0.3870350588079665,6.5423864444505,0.9813493542319383
1025,0.59,8.056495243137364,0.40748432833980136,6.6494919760378,1.0207787218134607
1000,0.6,8.196432344089606,0.44317761670870853,6.758165420781999,1.0605567510849292
975,0.61,8.35270972354418,0.48612893842712657,6.7274000490853,1.4921841361579873
950,0.62,8.503695466486525,0.5207557171540065,6.845029575444,1.532965470926934
925,0.63,8.708760193063315,0.6172031681418949,6.8528655719934,1.9807084188087012
900,0.64,8.922815142786705,0.6869929334465875,6.9996371425692,2.0341391012733334
875,0.65,9.143954022627884,0.7862497951243825,7.144735732402999,2.087235551603192
850,0.66,9.382218250487393,0.919524662523537,7.3142037732837,2.1507702095459176
825,0.67,9.641314105503813,0.9907372466115109,7.485644343542,2.2109349135898477
800,0.68,9.92948765800319,1.118645156229754,7.6636284796042,2.2771694484409073
775,0.69,10.20213232689461,1.3008819805336609,7.873026859278,2.361190926208542
750,0.7,10.459453933489042,1.3063316696977938,7.9832992139185,2.7406283077320803
725,0.71,10.828418995592653,1.4779991582398246,8.2211756474516,2.82741676201036
700,0.72,11.15417198303128,1.5878094116934434,8.4662034723643,2.918842096370863
675,0.73,11.58108491804905,1.8889888835311766,8.7453311941343,3.0244194613265756
650,0.74,11.728211195919407,1.7180162317804002,9.0784755922827,3.186376083434146
625,0.75,11.964577610797832,1.8629261081560333,9.4810734823292,3.3731538884373475
600,0.76,11.951571458614838,2.2165282965364357,9.9230201403224,3.5978323492439546
575,0.77,11.543056230222867,1.8952696626244914,10.1456813993893,3.6698845250570864
550,0.78,11.471317311074984,2.228709662493343,10.3917387657349,3.869900673217528
525,0.79,10.882490390063994,2.4281673792687686,10.439262821592,3.8886139592044873
500,0.8,10.382796053901831,2.5562955267601426,10.5071852075582,3.9206679097276504
475,0.81,9.581333052502067,2.5679102672682173,10.2738449756647,3.8594149312223816
450,0.82,8.729235435832118,2.149180111460474,9.7886939354298,3.950838612740853
425,0.83,7.929996055179064,2.0028592237199803,8.6850935397454,3.6261262627830937
400,0.84,6.873525411684982,1.9015250969962187,7.7024385246959,3.3043882355988328
375,0.85,6.096675605051546,1.7036114637111937,6.385556749651601,2.763859116352943
350,0.86,5.302540724703833,1.4193793564444745,5.7807349293071,2.649709400328796
325,0.87,4.711572092962963,1.2782683604700207,5.0515027265475,2.3453218476041564
300,0.88,4.292643863219373,1.1393450776185627,4.2433061460139,1.980843100482991
275,0.89,3.8201606992307693,1.0524595865936595,3.7067357716934,1.729153499385891
250,0.9,3.3398549566666667,0.9598737416076087,3.1204517424293,1.3138165336536631
225,0.91,2.9940635466666667,0.8818741022576023,2.7258699976353,1.1605960634363266
200,0.92,2.589530798095238,0.680645209749311,2.4306242611303,1.0709291811043327
175,0.93,2.3375959314285715,0.5228478178473072,2.1750911764534,0.9510488691446205
150,0.94,2.01982035,0.4679647142042336,1.8855228464346,0.8623609972293954
125,0.95,1.7758174199999999,0.41155984539281915,1.6659138443255,0.7508629380146089
100,0.96,1.5783571,0.2978521665519777,1.4318015873005998,0.6013178709893721
75,0.97,1.39928562,0.306787764819665,1.2494761904754,0.5198622072604154
50,0.98,1.13333325,0.23089145544511408,1.0129999999994,0.4340422846057308
25,0.99,0.75499998,0.48689616974488714,0.5833333333331,0.526247115845468
1,1.0,0.0,0.0,0.0,0.0
