num_nodes,removed,mean_r1,std_r1,mean_r2,std_r2
2500,0.0,17.4953767,0.021945798236412427,17.40887891157,0.017453389316362443
2475,0.01,17.464738,0.02610269030834423,17.5147584495,0.02991672351476339
2450,0.02,17.5052837,0.023145819368371776,17.6174856543,0.04588653883899178
2425,0.03,17.5840835,0.019048626723613144,17.610698853389998,0.04314700676854815
2400,0.04,17.707484,0.022535214403731987,17.68130359871,0.04690436735468321
2375,0.05,17.868090799999997,0.03363953468696669,17.80702984082,0.04915790839819799
2350,0.06,18.0875409,0.05334024767565282,17.975976993379998,0.048220320708740466
2325,0.07,18.3294769,0.06496296580437222,18.17836651676,0.06733565716568879
2300,0.08,18.5688052,0.07309358657958225,18.40543555799,0.07408249067269046
2275,0.09,18.743882300000003,0.07156489038169819,18.63052582949,0.07390851887802141
2250,0.1,18.8903775,0.08124086843215639,18.80659046491,0.07506423948476865
2225,0.11,19.0081458,0.07944354961550468,18.93963604398,0.07279986517147155
2200,0.12,19.1072912,0.09058515898902397,19.02334569433,0.09289278482300048
2175,0.13,19.1258885,0.09504053254299259,19.01761685119,0.08823694040038563
2150,0.14,19.1502757,0.11104621442249435,19.08561377387,0.07175395303731148
2125,0.15,19.302041199999998,0.11970407223166889,19.26451206382,0.09232189174719897
2100,0.16,19.5937802,0.1627214087798194,19.53070246603,0.12037411200333001
2075,0.17,19.9189397,0.1731051452839812,19.83545905126,0.1235534069302275
2050,0.18,20.214910600000003,0.16497841153799572,20.10436862717,0.11810692530799835
2025,0.19,20.384452099999997,0.13925116767389958,20.29410774411,0.0854789895284777
2000,0.2,20.4818687,0.14599067010832564,20.41963056528,0.10225007269101732
1975,0.21,20.459003000000003,0.1366946714851918,20.43868872557,0.12097089141694503
1950,0.22,20.5283224,0.15535531737722313,20.49931646735,0.10329345699745655
1925,0.23,20.7573935,0.19782574492621174,20.6813929314,0.08234480794218418
1900,0.24,21.0988177,0.23292747147940585,21.00745718985,0.09139415165034206
1875,0.25,21.4803968,0.2425872273594707,21.40341467011,0.1311160645004462
1850,0.26,21.9309349,0.23125602813690183,21.83436171284,0.16498791796668805
1825,0.27,22.229987700000002,0.2218808992445424,22.214616629120002,0.1562257650405928
1800,0.28,22.3066076,0.23805779736078042,22.38306079681,0.1936724633331323
1775,0.29,22.2960123,0.2187136478168299,22.440928873609998,0.192349214351128
1750,0.3,22.472039799999997,0.20610595032641607,22.56942293946,0.17198342179127793
1725,0.31,22.9695045,0.24710211796936105,23.07250124495,0.19257467405818404
1700,0.32,23.657421399999997,0.33041325239201075,23.8784309221,0.0852059852311049
1675,0.33,24.6294804,0.5328372098631166,24.74967907473,0.22116125989377422
1650,0.34,25.3679813,0.48587006764155655,25.633875714589998,0.24745068103052775
1625,0.35,25.9820361,0.5437143761258084,26.42223772546,0.3061146425766117
1600,0.36,26.276635499999998,0.4972110091836151,26.873591580649997,0.3938605307376745
1575,0.37,26.3595051,0.5381187793787715,26.97125492598,0.391117477308884
1550,0.38,26.5632797,0.5159756553645717,27.31930007015,0.5113662013815831
1525,0.39,27.4821344,1.3728286488207233,28.732340164599997,1.95058810614876
1500,0.4,28.8776878,1.9590283588051045,29.901220593879998,3.2382474904858363
1475,0.41,32.949249300000005,3.4174472903445565,33.60035656186,5.0747150713858415
1450,0.42,36.9912641,6.327194954613554,35.57659916431,6.198942068113628
1425,0.43,38.5007385,8.87045748296687,41.83341951282,8.928958788141022
1400,0.44,40.0598958,11.107188677734161,43.12525193611,8.829027175667264
1375,0.45,42.1399616,12.715782299732409,43.95078876811,9.426113243643337
1350,0.46,36.2894214,5.52821391870871,39.83864475264,7.773536864996443
1325,0.47,33.0438874,5.437711770951376,38.34413163685,8.835237380142901
1300,0.48,31.7511924,6.4345717083404175,36.66435063006,8.799289639970825
1275,0.49,31.076084700000003,7.893934028695438,32.22359662769,5.528972349928116
1250,0.5,28.7932837,6.742722329976983,30.30999815463,7.739109475007901
1225,0.51,25.933954399999998,5.578765978201474,27.61623352826,7.327621028964277
1200,0.52,23.2919779,5.637854386256144,24.31560538394,6.0078974726171115
1175,0.53,19.1040323,5.2291180785439675,19.9930362581,3.7939445507122467
1150,0.54,16.9554225,6.119318165242636,13.048034377086001,2.381505165405739
1125,0.55,12.1893712,3.897247829659022,8.287397795261,2.532119163293564
1100,0.56,5.8151594,1.2256654460174503,4.9333333333330005,1.003696870278258
