num_nodes,removed,mean_r1,std_r1,mean_r2,std_r2
2500,0.0,10.8171058,0.056829747955511586,9.227291076431001,0.01846415574919582
2475,0.01,10.845752540000001,0.059326862440029694,9.252465107012,0.02179280428372967
2450,0.02,10.87542979,0.061197922210105955,9.2765044857963,0.025325350100097406
2425,0.03,10.90415953,0.06667879761061338,9.300108978939,0.027728920764658837
2400,0.04,10.93545722,0.06762536664843209,9.3254119390024,0.03014331700756284
2375,0.05,10.96386485,0.0702203278449627,9.353473719682201,0.033151284712097155
2350,0.06,10.99203708,0.07322872208771572,9.376676391040201,0.03398797990500424
2325,0.07,11.025232410000001,0.07598465156142378,9.4027858975067,0.03514738560015555
2300,0.08,11.06054413,0.0763190477523894,9.4315764699212,0.037138743520725985
2275,0.09,11.09421816,0.07449130084479601,9.4610972619287,0.03890530553549426
2250,0.1,11.12747089,0.075480754415743,9.4888245007655,0.03951258542901982
2225,0.11,11.15960519,0.07728289651123227,9.5183801309515,0.041862669619017474
2200,0.12,11.1909241,0.07700318514565288,9.5482405432224,0.04587298001561474
2175,0.13,11.22980049,0.08059829464139312,9.580072996436,0.048537432473438766
2150,0.14,11.270364010000002,0.08501978362122571,9.6124406809009,0.05064292696497763
2125,0.15,11.312871809999999,0.08912652011603325,9.645658232318,0.05113053123140342
2100,0.16,11.35293727,0.09365949208043356,9.6812380415344,0.056563995805474526
2075,0.17,11.39588181,0.09778159361367689,9.7180579913145,0.05772119421868445
2050,0.18,11.43784565,0.09866122152935485,9.7548787432752,0.059087228275362245
2025,0.19,11.47885131,0.10012370054417974,9.7902396942363,0.06287247777834344
2000,0.2,11.52322164,0.10358571039945604,9.8274238408587,0.06563137510357625
1975,0.21,11.565762509999999,0.10525084796966354,9.8666772466415,0.06778703418682462
1950,0.22,11.61236257,0.10670003215294543,9.9070244193982,0.07145796652295461
1925,0.23,11.66141595,0.10941604691217037,9.950560560679001,0.07383069569128493
1900,0.24,11.71232911,0.11244431321773478,9.9915430739645,0.07721080994660993
1875,0.25,11.76296441,0.11717481780294553,10.035178373165799,0.08216749202835995
1850,0.26,11.819061320000001,0.11757623336559947,10.0805785877749,0.08587491797813271
1825,0.27,11.87268067,0.12100966006360045,10.130482280527,0.08828558678888375
1800,0.28,11.931032199999999,0.12697452101222062,10.1804105952026,0.09155804674977808
1775,0.29,11.996691149999998,0.1382659676461229,10.2293465459902,0.09664828305550185
1750,0.3,12.05416551,0.14610388415515208,10.283990604438,0.09976804541614662
1725,0.31,12.12271506,0.1514493676675656,10.341700983938999,0.10321724607105509
1700,0.32,12.19236091,0.15389803468025953,10.403356325056,0.10838636730678902
1675,0.33,12.25854504,0.16875948227993676,10.458086562498,0.11439764879122512
1650,0.34,12.33303145,0.1717114187033544,10.519931323272,0.120073896107033
1625,0.35,12.40686974,0.18608787830281923,10.582697950644999,0.12324864003729287
1600,0.36,12.49386467,0.19074506711913658,10.649366175567,0.13161622005411922
1575,0.37,12.58117732,0.20126169504373334,10.717372306128,0.1400544270121418
1550,0.38,12.67685739,0.21545741328717788,10.79681715904,0.14894323192541192
1525,0.39,12.77391818,0.22367395591786465,10.874184249944001,0.1511486257404653
1500,0.4,12.87117825,0.22490857958817698,10.952208739212,0.1572292440144824
1475,0.41,12.976463599999999,0.23386619056480348,11.038121146702998,0.15803576150476178
1450,0.42,13.09520577,0.251903899060647,11.127787833087,0.1728426610668658
1425,0.43,13.223789369999999,0.2647987916515373,11.21714765947,0.17883966783539765
1400,0.44,13.3399571,0.2811097946370397,11.313520935798001,0.18438932645266548
1375,0.45,13.48689897,0.3000264691571699,11.411559599478,0.19126595105395341
1350,0.46,13.627122420000001,0.326076602545599,11.523517816010001,0.21737531917434663
1325,0.47,13.77704447,0.3417406607068768,11.640153302518,0.22533124396295953
1300,0.48,13.929521529999999,0.3539823659913261,11.762366650992998,0.244634714345282
1275,0.49,14.087431500000001,0.37230884978579054,11.887755299024,0.2552054907420904
1250,0.5,14.28005377,0.38119315047268365,12.026241886268002,0.2614583538246178
1225,0.51,14.488767869999998,0.3933953134220557,12.17671268326,0.28685145070530277
1200,0.52,14.709209840000002,0.4295900814726182,12.325495713956,0.30482330799515284
1175,0.53,14.93319094,0.4516637525566914,12.480097629686,0.3205122087951709
1150,0.54,15.19827756,0.5087272586390973,12.650036809093,0.34498163493960693
1125,0.55,15.485482079999999,0.5558783703196827,12.851703238288001,0.36620753262792416
1100,0.56,15.772057830000001,0.6057789566912843,13.052745557333001,0.3941476307079901
1075,0.57,16.06378713,0.6564560339399238,13.276421262817001,0.42119294199739254
1050,0.58,16.471371060000003,0.7937974272619006,13.489920590859,0.46728424607510616
1025,0.59,16.83727995,0.8569957820757368,13.717922649902,0.47676996568892593
1000,0.6,17.26882603,1.0449632763753762,13.978184908726,0.5322597995289795
975,0.61,17.63101162,1.1851742385656006,14.297097530571,0.6376910763826711
950,0.62,18.15299864,1.4859325552084488,14.678441833164,0.7693700957879094
925,0.63,18.604776389999998,1.7591026013867441,15.130450756027,0.8850028994088324
900,0.64,19.17372304,2.0609195164254848,15.544371529367,1.0034651977486266
875,0.65,19.32656091,2.082573974223483,16.191267037023998,1.3944377782396928
850,0.66,19.76173907,2.6466364780622675,16.723876367888,1.616972639048866
825,0.67,19.98401644,2.9815469919276496,17.337013819962,1.851602672453512
