num_nodes,removed,mean_r1,std_r1,mean_r2,std_r2
1800,0.28,8.11427833,0.11236301043205747,6.636337620097599,0.06673256089263381
1775,0.29,8.16001842,0.11747403730256853,6.674422469539199,0.06874526592651872
1750,0.3,8.2127413,0.118769797730141,6.7114389461237,0.07323405380271986
1725,0.31,8.263643100000001,0.1245833343315292,6.7507020657949,0.07438982334898467
1700,0.32,8.31567418,0.1265096196138301,6.791438742063,0.07677832672475991
1675,0.33,8.367672579999999,0.13045396817200242,6.8326483591849,0.07792161754492244
1650,0.34,8.42005797,0.1445223810760396,6.876428455606701,0.08079842696677624
1625,0.35,8.488390950000001,0.15517168031312745,6.9218489155136,0.0829104055606039
1600,0.36,8.54868353,0.16623880856259843,6.9653249057036,0.08640612162383737
1575,0.37,8.61015665,0.17668975371722598,7.0162156339291,0.08771881787277193
1550,0.38,8.67680166,0.17987184365155787,7.070422563782899,0.08872984850885918
1525,0.39,8.74195413,0.18254360732539168,7.126959365433301,0.09311577436057328
1500,0.4,8.81327002,0.18990432004655142,7.1850448976214,0.10123780778142717
1475,0.41,8.892815070000001,0.2026173660080138,7.2447677336605,0.10204759015057105
1450,0.42,8.9688967,0.20896419300331148,7.3074523492587,0.10736216325587339
1425,0.43,9.04758949,0.2105223865790986,7.3721126150388,0.11263088840633545
1400,0.44,9.13450889,0.22533320212515887,7.4374061282068995,0.12002363893775927
1375,0.45,9.222438570000001,0.22988968619345726,7.5040670208466,0.12226175868864432
1350,0.46,9.308516039999999,0.24514007741276753,7.5763626383828,0.12894015559278876
1325,0.47,9.39727035,0.24908665684919906,7.6536495158474,0.13394031866039116
1300,0.48,9.50024326,0.25641490454759874,7.736227358853401,0.14399984406711436
1275,0.49,9.60769486,0.2739750343328701,7.8172276581504,0.15177166292181551
1250,0.5,9.73089678,0.29584257716837886,7.902469503902401,0.15612634847429122
1225,0.51,9.86217246,0.32720561069766013,7.9940372533025,0.15994006585718598
1200,0.52,9.99716791,0.35336517045862653,8.0930835790813,0.16339442013628094
1175,0.53,10.13843882,0.3671791355923578,8.1942651461966,0.16888755220804366
1150,0.54,10.29455547,0.4119457417008504,8.3075086472964,0.1855206911408704
1125,0.55,10.461506629999999,0.43941768975459533,8.4232622821067,0.20261619263293146
1100,0.56,10.623619309999999,0.46700574850703885,8.5449970092904,0.22736586061841527
1075,0.57,10.80799317,0.48087812026735,8.6732808777444,0.2451883900312059
1050,0.58,11.00622752,0.519609037126108,8.8099010881336,0.2629446545493485
1025,0.59,11.24201826,0.5624511709663035,8.9574444286868,0.2916151636292721
1000,0.6,11.45893911,0.621291896348781,9.1228159767651,0.3161019565208156
975,0.61,11.73373939,0.7094222293733031,9.2893740191215,0.34806035950927067
950,0.62,12.032108599999999,0.8116127552598122,9.4836945102185,0.36593762236719357
925,0.63,12.3343706,0.909314261346095,9.6994551498471,0.3755702189163733
900,0.64,12.67494482,0.9992114725308561,9.9133067231628,0.3807333284781658
875,0.65,13.07022104,1.1136996366508525,10.1645013381977,0.43398484755485095
850,0.66,13.435798740000001,1.2225769319374005,10.4289601251507,0.5005460061273839
825,0.67,13.803181030000001,1.3617382421890156,10.691811677953298,0.5345679804457097
800,0.68,14.303064130000001,1.8294804805605536,10.9659725654582,0.6401008572776115
775,0.69,14.73469659,1.8013126219477071,11.2864714973134,0.7118323820406522
750,0.7,14.951781160000001,1.886610370883095,11.6902210803558,0.858523235920603
725,0.71,15.178452420000001,2.041321477161115,12.0681173599056,1.0099182212150504
700,0.72,15.28591882,2.317881727611536,12.4535251156499,1.1675420861084973
675,0.73,15.452513100000001,2.6604786611997477,13.008951832291,1.3419391548759507
650,0.74,15.04966746,2.9704234912163585,13.526320545353999,1.6338899198332713
625,0.75,14.26921552,3.2720735978964526,14.012902431796,2.030436124545398
600,0.76,13.30533713,3.2465603663960896,14.3158284018668,2.3997383679498254
575,0.77,12.400154010000001,3.408365130753427,14.478027603414601,2.7630138796408383
550,0.78,11.90404765,3.239452611056724,13.742857388130702,2.414738991894896
525,0.79,10.67017181,2.8095256857364994,13.059121618548199,2.7654999868252688
500,0.8,9.51512615,2.416097776556554,11.786384353148001,2.9762377441084658
475,0.81,8.579647340000001,2.3986367106812354,10.401611382589001,2.822517808229925
450,0.82,7.55168429,1.846697010286932,9.1392441727862,2.9000943310074785
425,0.83,6.499887999999999,1.5763633671693258,8.04546651412,2.5808231779747834
400,0.84,5.90399961,1.5259702214929856,6.883581743314199,1.9933121789772728
375,0.85,5.13788797,1.3123218084320605,5.9750950292025005,1.6475902933428306
350,0.86,4.56736167,1.2279516563932433,5.2959768583457,1.4382983397885614
325,0.87,4.17776113,1.0168722275881834,4.5216617218124995,1.1559581585015681
300,0.88,3.8224330199999996,0.8844475564998099,4.105474136435,1.0356853128707566
275,0.89,3.4211286100000002,0.7687125364824163,3.6828353142075003,0.8880734323908351
250,0.9,3.0967949700000004,0.7148227443755656,3.2594594593362003,0.822938492349307
225,0.91,2.74669494,0.6793373012729125,2.9447062621241002,0.7477090310173428
200,0.92,2.47401474,0.6326511257706743,2.5912667898837998,0.6753555382077636
175,0.93,2.20846341,0.5498437163797223,2.3190552796878,0.6054726154008302
150,0.94,1.94812432,0.4451770256461231,2.0660346320346,0.49655947722053995
125,0.95,1.71019048,0.3380570224043849,1.8240791985797,0.4510129441234837
100,0.96,1.5256665900000002,0.28861129581092015,1.5717142857138,0.35739629936456085
75,0.97,1.31199989,0.2494222724753861,1.3279999999991,0.32888342883842947
50,0.98,1.08999993,0.2385656101065284,1.1226666666660001,0.2380183810532522
25,0.99,0.59999998,0.5189992675627261,0.6366666666665001,0.5060686706748386
1,1.0,0.0,0.0,0.0,0.0
