#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.248031,10,0.135764,0.106350,4,1,2500
2475,9686,5.271232,10,0.135884,0.104418,4,1,2475
2450,9504,5.282793,10,0.135745,0.101735,4,1,2450
2425,9295,5.313576,11,0.134806,0.102733,3,1,2425
2400,9089,5.340878,11,0.134060,0.099387,3,1,2400
2375,8894,5.350701,11,0.134367,0.100111,2,1,2375
2350,8714,5.366937,11,0.135148,0.099758,2,1,2350
2325,8520,5.389233,11,0.135278,0.098958,2,1,2325
2300,8339,5.398251,11,0.135119,0.100671,2,1,2300
2275,8154,5.408561,11,0.134866,0.100327,2,1,2275
2250,7954,5.431499,11,0.134122,0.098802,1,1,2250
2225,7789,5.441807,11,0.133922,0.102384,1,1,2225
2200,7605,5.466493,11,0.133316,0.104655,1,1,2200
2175,7420,5.492165,11,0.132593,0.104299,2,2,2174
2150,7232,5.519167,11,0.133259,0.104322,2,2,2149
2125,7069,5.536936,11,0.133988,0.106479,2,2,2124
2100,6897,5.554234,11,0.133550,0.110042,2,2,2099
2075,6741,5.571392,11,0.134894,0.110474,2,2,2074
2050,6556,5.609494,11,0.133822,0.103925,2,2,2049
2025,6397,5.631073,12,0.134256,0.095930,1,2,2024
2000,6258,5.649905,12,0.134870,0.097262,1,2,1999
1975,6079,5.691000,12,0.134463,0.096742,1,2,1974
1950,5918,5.737938,12,0.135285,0.100360,1,2,1949
1925,5788,5.752683,12,0.136033,0.098712,1,2,1924
1900,5633,5.798360,12,0.136316,0.096160,1,2,1899
1875,5481,5.823739,13,0.135984,0.102475,1,2,1874
1850,5303,5.853921,13,0.136690,0.101208,1,2,1849
1825,5155,5.879547,13,0.137185,0.091991,1,2,1824
1800,5028,5.894483,13,0.137948,0.092004,1,2,1799
1775,4893,5.922494,13,0.138513,0.096443,1,3,1773
1750,4766,5.934106,13,0.138729,0.105770,1,3,1748
1725,4631,5.963536,13,0.139800,0.104687,1,3,1723
1700,4488,6.039590,13,0.139793,0.097589,1,3,1698
1675,4350,6.077089,13,0.139196,0.097033,1,3,1673
1650,4238,6.096533,13,0.139465,0.094406,1,3,1648
1625,4111,6.131325,15,0.139189,0.098055,1,3,1623
1600,3994,6.167670,15,0.139924,0.093668,1,4,1596
1575,3833,6.263875,15,0.138394,0.081804,1,4,1571
1550,3714,6.312990,15,0.139762,0.080957,1,4,1546
1525,3600,6.322270,15,0.140366,0.088865,1,4,1521
1500,3489,6.365744,17,0.140970,0.088318,1,5,1495
1475,3374,6.389085,15,0.140448,0.088877,1,6,1469
1450,3260,6.437106,15,0.142824,0.081721,1,6,1444
