#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45044705882   7 0.0997084801814   0.0297808455859  4   1  2500
2475  9707   4.46521545283   7  0.100121079979   0.0329145436353  3   1  2475
2450  9510   4.48125932284   7  0.100639324754   0.0327776712473  3   1  2450
2425  9319   4.49621516791   7  0.100721825334   0.0382262364068  3   1  2425
2400  9143   4.50798457691   7   0.10124357252   0.0366262920538  3   1  2400
2375  8963   4.52041076575   7  0.101730184408   0.0384093690127  3   1  2375
2350  8775   4.53465394962   7  0.101619424283   0.0394327725471  2   1  2350
2325  8591   4.55111098773   8  0.101609362455   0.0387189050436  2   1  2325
2300  8405   4.56990373887   8  0.101638009987   0.0447653415076  2   1  2300
2275  8210   4.58970261049   8  0.100974940251   0.0451759499321  2   1  2275
2250  8021   4.60939558322   8  0.100741812711   0.0480663864714  2   1  2250
2225  7832    4.6291819578   8 0.0997651844258   0.0503131284534  2   1  2225
2200  7665   4.64556327256   8 0.0994135821726   0.0487515662755  2   1  2200
2175  7491    4.6636576468   8 0.0993553501763   0.0483933198483  2   1  2175
2150  7310   4.69301762853   8 0.0998830916126   0.0494633491797  1   1  2150
2125  7116   4.72501783538   8  0.100437966505   0.0548538924331  1   1  2125
2100  6951   4.74700242746   8  0.100259750066   0.0585375734801  1   1  2100
2075  6790   4.76809843037   8  0.100453337053    0.061621928476  1   1  2075
2050  6596    4.7985544406   8 0.0994497473002   0.0620129845939  1   1  2050
2025  6428   4.82675206168   8 0.0997375743886   0.0616161227956  1   1  2025
2000  6274   4.84993296648   8 0.0998122834682   0.0631105893853  1   1  2000
1975  6124   4.87019352853   8 0.0991281867797   0.0715353749418  1   1  1975
1950  5963   4.89844680375   9 0.0987417473594   0.0702545000252  1   1  1950
1925  5794   4.93365715366   9 0.0986940351898    0.068563403816  1   1  1925
1900  5644   4.96002937834   9  0.099261229053    0.070035526266  1   1  1900
1875  5498   4.98605876912   9  0.100324740967   0.0678690399103  1   1  1875
1850  5355    5.0125502463   9  0.100099179129   0.0641165099346  1   1  1850
1825  5215   5.03758832012   9  0.100502127025   0.0595840533834  1   1  1825
1800  5077   5.06305293064   9 0.0995520960521   0.0592991900393  1   1  1800
1775  4940    5.0969382473  10  0.101191425163   0.0535193349582  1   1  1775
1750  4793    5.1354223638  10  0.102220122734   0.0569092336005  1   1  1750
1725  4663   5.16910521537  10  0.103982185287   0.0615762787891  1   1  1725
1700  4529   5.19349981386   9  0.103315679154   0.0591882962357  1   2  1699
1675  4400    5.2277039008   9  0.103751700974   0.0566886270962  1   2  1674
1650  4279    5.2619504613  10   0.10337388506   0.0567900630099  1   2  1649
1625  4153   5.30025055468  10  0.103506725212   0.0639389774283  1   2  1624
1600  4028   5.34051397893  10   0.10335132868   0.0587119584499  1   2  1599
1575  3892   5.39204191598  10   0.10288754475   0.0516631689411  1   3  1573
1550  3777   5.42428289145  11  0.102270758957    0.044808518875  1   3  1548
1525  3653   5.46613118101  11  0.102256516951    0.045785839187  1   5  1521
1500  3537   5.50476957999  11  0.102580715457    0.042326794274  1   6  1495
1475  3413   5.57710752554  11  0.104245731608   0.0399555251253  1   5  1471
1450  3305   5.61346413749  11   0.10666023711   0.0263345062158  1   6  1445
1425  3209   5.64217323646  12  0.107194404626   0.0141344774082  1   5  1421
1400  3090   5.70667119195  12  0.105404762502  0.00823956353358  1   6  1395
1375  2986   5.74739225479  12  0.106446820675  0.00511616695976  1   7  1367
1350  2874   5.80121929269  12  0.104749958562  0.00953918394861  1  10  1338
1325  2752   5.88132362103  12  0.103290255807   0.0100353789802  1  12  1311
1300  2653   5.93680844399  12  0.103342473553   0.0203420293792  1  14  1284
1275  2549   6.02821276633  13  0.101583691218    0.015788380853  1  14  1259
1250  2443   6.08939253273  13 0.0991852663931   0.0189753559653  1  16  1232
1225  2332   6.19470368481  14 0.0962980726051   0.0204577011804  1  18  1205
1200  2247   6.23581658662  14 0.0986651317153    0.028729735041  1  21  1177
1175  2158   6.31477459214  14 0.0988132719904   0.0361767438685  1  21  1152
1150  2070   6.42709769094  14 0.0969708503456   0.0318089189554  1  22  1126
1125  1964   6.57736123749  14 0.0948314311951   0.0428493155929  1  23  1100
1100  1877   6.69400261367  14 0.0916207163414   0.0525879993002  1  24  1074
1075  1793   6.82943451665  15 0.0906456880694   0.0526592682436  1  25  1048
1050  1710   6.92893502018  15 0.0924866827126   0.0353917971783  1  28  1018
1025  1627   7.03882505541  15 0.0930614223038   0.0328404016462  1  30   990
1000  1556   7.20292309217  21 0.0940170076581   0.0395071729103  1  31   964
 975  1484   7.32023401435  21 0.0957578686745   0.0310738566281  1  34   936
 950  1412   7.35734582597  17 0.0911153486237   0.0324642091887  1  38   899
 925  1338   7.53686229382  17 0.0911147600803   0.0324543594486  1  40   870
 900  1281    7.6611683617  17 0.0928044835628    0.023288537471  1  41   844
 875  1204   7.91072098633  18 0.0933691444057   0.0383985372628  1  44   820
 850  1136    8.1656306282  18 0.0949092399344   0.0155751326213  1  46   794
 825  1062   8.66791030804  22 0.0931158295565   0.0151789934162  1  48   767
 800   998   9.02710654337  23 0.0890063876605   0.0242421078278  1  48   743
 775   933   9.47078805697  24 0.0809244355019  0.00455774736443  1  54   710
 750   879   9.57166737423  24 0.0771586594023  -0.0120286716883  1  58   673
 725   815   9.99927280387  28   0.07504395218  -0.0105318707616  1  67   632
 700   773    10.139704348  26 0.0749356144224  0.00234924768395  1  67   604
 675   723   10.6099436742  28 0.0755632582322    -0.02589314719  1  74   577
 650   666    11.424520026  30 0.0710542352224  -0.0407833444244  1  82   547
 625   616   11.7840509546  31 0.0707429322814  -0.0556896959438  1  90   507
 600   567    13.575915823  33 0.0709985315712  -0.0984238798378  1  95   454
 575   516   13.9381484383  33 0.0703315881326   -0.122517934328  1 109   382
 550   465   18.8957778707  49 0.0597130242826   -0.125801898897  1 121   302
 525   422   18.4624259948  49 0.0576543209877   -0.172840678224  1 133   270
 500   370   12.5524114173  35 0.0377604166667   -0.204751786749  1 150   128
 475   335   12.5784159454  35 0.0389784946237   -0.175737739534  1 157   124
 450   299   9.99839034205  25 0.0117370892019   -0.165573770492  1 165    71
 425   271   5.75873015873  14 0.0462962962963   -0.186363636364  1 168    36
 400   242   5.84516129032  14 0.0537634408602   -0.185552407932  1 171    31
 375   212   4.66461538462  10             0.0   -0.268980477223  1 175    26
 350   188   4.55333333333  10             0.0   -0.197429906542  1 171    25
