#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.57722384954,8,0.11146471615,0.0710874323794,4,1,2500
2475,9673,4.61187297388,8,0.111670665131,0.0686883537517,4,1,2475
2450,9492,4.62059349505,8,0.111710230453,0.0700773692565,3,1,2450
2425,9311,4.63075329182,8,0.111692111572,0.0691994097882,3,1,2425
2400,9104,4.6544480339,9,0.111121762523,0.074329283058,3,1,2400
2375,8925,4.66775151864,9,0.11132496054,0.0738986944961,3,1,2375
2350,8727,4.68610889197,9,0.111525466594,0.0697760546159,2,1,2350
2325,8549,4.70112782929,9,0.1115720753,0.0705420985426,2,1,2325
2300,8365,4.71628723263,9,0.112116544711,0.0708989017408,2,1,2300
2275,8204,4.72568490437,9,0.11206741517,0.0672543076745,2,1,2275
2250,8016,4.74636826244,9,0.112312531518,0.0682837095833,2,1,2250
2225,7846,4.76365128122,9,0.111928752428,0.0732866059015,2,1,2225
2200,7676,4.77927653065,9,0.111001532333,0.0757879427853,2,1,2200
2175,7505,4.79897936956,9,0.110679322219,0.0762895788436,2,1,2175
2150,7295,4.84317378554,9,0.1098793369,0.0825114220997,2,1,2150
2125,7130,4.86529788413,10,0.110182546843,0.0820006828115,2,1,2125
2100,6947,4.89101522267,10,0.109193809436,0.0833091327978,2,1,2100
2075,6794,4.91431957338,10,0.110265637453,0.0809603921938,2,1,2075
2050,6637,4.93113071219,10,0.111171366329,0.0812260065533,2,1,2050
2025,6493,4.9418064705,10,0.110861014567,0.0828063379356,1,1,2025
2000,6307,4.98694547274,10,0.110146037992,0.0831907897387,1,1,2000
1975,6175,4.99787670091,10,0.110055467535,0.0827320764024,1,1,1975
1950,6024,5.02550841326,10,0.110565905969,0.0833520593749,1,1,1950
1925,5875,5.04808758809,10,0.111769145181,0.0800780190542,1,1,1925
1900,5723,5.07934702475,10,0.111638475035,0.0804593851701,1,1,1900
1875,5579,5.09774172892,10,0.111819405509,0.0814960943594,1,1,1875
