#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.861571,27,0.210028,0.186890,4,1,2500
2475,9701,10.888164,27,0.209455,0.175217,3,1,2475
2450,9502,10.929571,27,0.209067,0.170371,3,1,2450
2425,9311,10.938503,27,0.208798,0.176906,3,1,2425
2400,9122,10.978107,27,0.208597,0.176019,3,1,2400
2375,8931,11.010410,27,0.208192,0.168449,3,1,2375
2350,8745,11.035352,27,0.208462,0.172248,3,1,2350
2325,8561,11.076662,27,0.208474,0.170544,3,1,2325
2300,8386,11.104939,27,0.208430,0.168727,3,1,2300
2275,8214,11.111609,28,0.208523,0.172763,2,1,2275
2250,8028,11.158852,28,0.208472,0.166515,2,1,2250
2225,7843,11.156448,28,0.208220,0.175781,2,1,2225
2200,7669,11.169101,28,0.207751,0.177427,2,1,2200
2175,7487,11.243144,28,0.208092,0.175240,2,1,2175
2150,7325,11.269367,28,0.207771,0.173297,2,1,2150
2125,7160,11.291111,28,0.207547,0.178516,2,1,2125
2100,6973,11.328842,28,0.206830,0.183773,2,1,2100
2075,6814,11.344565,28,0.207047,0.186913,2,1,2075
2050,6648,11.369549,28,0.207166,0.193137,2,1,2050
2025,6486,11.433021,28,0.207612,0.194899,2,1,2025
2000,6327,11.431919,28,0.207447,0.201119,2,1,2000
1975,6160,11.489309,29,0.207417,0.202259,2,1,1975
1950,6000,11.560635,29,0.207390,0.202660,2,1,1950
1925,5840,11.626356,29,0.208323,0.208350,2,1,1925
1900,5681,11.715938,29,0.206822,0.211633,2,1,1900
1875,5529,11.820841,29,0.206558,0.211750,1,1,1875
1850,5387,11.845497,29,0.206655,0.209672,1,1,1850
1825,5252,11.893056,29,0.207202,0.211924,1,1,1825
1800,5114,11.959948,29,0.208907,0.203788,1,1,1800
1775,4978,12.048017,29,0.208612,0.204404,1,1,1775
1750,4846,12.070758,29,0.208167,0.212514,1,1,1750
1725,4707,12.126575,29,0.206253,0.214119,1,1,1725
