#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.707224,9,0.154183,0.001330,4,1,2500
2475,9678,4.725283,9,0.153333,0.001952,3,1,2475
2450,9491,4.732810,9,0.153961,0.003838,3,1,2450
2425,9333,4.735553,9,0.154740,0.004165,3,1,2425
2400,9112,4.782297,9,0.154349,0.001947,3,1,2400
2375,8921,4.793585,9,0.154537,0.001292,3,1,2375
2350,8720,4.810042,9,0.154417,0.003837,3,1,2350
2325,8557,4.814752,9,0.155666,0.004629,3,1,2325
2300,8371,4.823630,9,0.155466,0.003615,2,1,2300
2275,8184,4.848255,9,0.154745,0.001395,2,1,2275
2250,8018,4.860993,9,0.155183,0.003651,2,1,2250
2225,7858,4.863288,9,0.156180,0.004677,2,1,2225
2200,7683,4.891517,10,0.157136,0.003718,2,1,2200
2175,7514,4.905151,10,0.156388,0.003542,2,1,2175
2150,7352,4.920452,10,0.157283,0.004307,2,1,2150
2125,7195,4.943468,10,0.157482,0.001844,2,1,2125
2100,7003,5.008353,10,0.156691,-0.001379,2,1,2100
2075,6833,5.035663,10,0.156585,-0.001999,2,1,2075
2050,6673,5.055302,10,0.156643,0.000226,1,1,2050
2025,6518,5.067294,11,0.156170,0.001689,1,1,2025
2000,6368,5.074218,11,0.156923,0.003026,1,1,2000
1975,6216,5.094858,11,0.158088,0.004618,1,1,1975
1950,6069,5.113423,11,0.160602,0.005425,1,1,1950
1925,5913,5.133846,11,0.160609,0.005478,1,1,1925
1900,5748,5.165780,11,0.159749,0.005207,1,1,1900
1875,5608,5.183092,11,0.159865,0.004683,1,1,1875
1850,5462,5.219554,11,0.158487,0.007974,1,1,1850
1825,5324,5.235212,11,0.160039,0.005841,1,1,1825
1800,5181,5.269498,11,0.159947,0.002938,1,1,1800
1775,5044,5.292298,12,0.159822,0.002141,1,1,1775
1750,4909,5.312700,12,0.161145,0.000455,1,1,1750
1725,4789,5.327928,12,0.162327,0.000201,1,1,1725
1700,4659,5.349127,12,0.163737,-0.001506,1,1,1700
1675,4527,5.388024,12,0.165048,-0.001429,1,2,1674
1650,4362,5.454151,12,0.162607,0.002431,1,4,1647
1625,4214,5.576674,12,0.160392,-0.004173,1,4,1622
1600,4050,5.678358,12,0.156004,0.003260,1,4,1597
1575,3900,5.796856,13,0.153365,0.000534,1,4,1572
1550,3784,5.820467,13,0.153740,-0.001101,1,6,1545
1525,3673,5.849377,13,0.152975,0.000056,1,9,1517
1500,3544,5.907496,13,0.151253,-0.002681,1,9,1492
1475,3422,5.969082,14,0.149973,-0.004456,1,9,1467
1450,3327,5.987306,14,0.148137,-0.004432,1,9,1442
1425,3204,6.046899,14,0.146639,-0.005675,1,9,1417
1400,3107,6.081646,15,0.147467,-0.007031,1,10,1391
1375,2992,6.143902,15,0.145953,-0.009667,1,12,1364
1350,2899,6.189263,15,0.147977,-0.013307,1,14,1337
1325,2818,6.214865,15,0.145644,-0.012532,1,14,1312
1300,2714,6.246130,16,0.147093,-0.015029,1,15,1286
1275,2621,6.293609,16,0.146311,-0.014454,1,17,1259
1250,2539,6.297645,16,0.148565,-0.018232,1,19,1232
1225,2422,6.428405,17,0.144855,-0.013926,1,17,1209
1200,2340,6.448972,17,0.146318,-0.014252,1,20,1181
