#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9899   9.21551276511  23  0.134228730812   0.0528851809035  4   1  2500
2475  9697   9.23543568261  23  0.134663930445   0.0569069810425  4   1  2475
2450  9501   9.25571786902  23  0.133779190864    0.065926662344  3   1  2450
2425  9311   9.26539314756  23  0.133184457682   0.0710180961385  3   1  2425
2400  9112   9.30529908295  23  0.133257022593   0.0628692329189  3   1  2400
2375  8907   9.34635214827  23   0.13291626454   0.0593282778948  2   1  2375
2350  8733   9.36481037653  23  0.133028394287   0.0593290777228  2   1  2350
2325  8553   9.40341828142  23   0.13334162085    0.058891468966  2   1  2325
2300  8368   9.44598180683  23  0.133783689243   0.0538559961777  2   1  2300
2275  8191    9.4597195241  24  0.134136810184   0.0542787324679  2   1  2275
2250  8025   9.46866893928  24  0.133987888147   0.0617848751624  2   1  2250
2225  7835   9.52303492038  24  0.133659927573   0.0608252708642  2   1  2225
2200  7661   9.55001984373  24  0.133261591424   0.0586109466702  2   1  2200
2175  7488   9.57835273715  24  0.133697737241   0.0625442672927  2   1  2175
2150  7317   9.64497191771  24  0.134057089665   0.0642725459224  2   1  2150
2125  7136   9.67984092168  24  0.133632704013   0.0592557634394  2   1  2125
2100  6970   9.70403003698  25  0.132867290895   0.0655142170927  2   1  2100
2075  6809   9.73178840725  25  0.132732228398   0.0606632773291  2   1  2075
2050  6646   9.77020366865  25  0.132985908401   0.0651104121972  2   1  2050
2025  6484   9.80428634168  25   0.13374420367   0.0660507387007  2   1  2025
2000  6310    9.8618194097  25  0.133338447663    0.067333691435  2   1  2000
1975  6171   9.89061649545  25  0.134412836109   0.0667716228492  1   1  1975
1950  6013   9.93441949192  26  0.133782015705    0.068784121045  1   1  1950
1925  5863   9.95856251856  26  0.133727948819   0.0766797048496  1   1  1925
1900  5718    10.017129237  26  0.134528737345   0.0729014690804  1   1  1900
1875  5571   10.0504455553  26  0.133156790441   0.0654941933845  1   2  1874
1850  5413   10.1216035363  26   0.13345610318   0.0765927502045  1   3  1848
1825  5287   10.1537332764  26  0.134154076557   0.0813685456644  1   3  1823
1800  5148   10.2024552105  26  0.132885567035   0.0864220636246  1   3  1798
1775  4999   10.2063909482  26   0.13317774223   0.0908569593959  1   3  1773
1750  4858   10.2901030731  26  0.133235712927   0.0895386145063  1   3  1748
1725  4702   10.3819823755  27  0.132247229781    0.087444432619  1   3  1723
1700  4545    10.499105676  27   0.13327685598   0.0863170972691  1   3  1698
1675  4431   10.5379271686  27  0.132778551727   0.0891754872198  1   3  1673
1650  4296   10.6401938505  28  0.132860060651   0.0813459992395  1   3  1648
1625  4161   10.6955045876  28  0.133957204567   0.0837395552219  1   3  1623
1600  4039   10.7793610203  28  0.134870556366   0.0789174209367  1   3  1598
1575  3902   10.8601997124  29  0.133699580775   0.0670561728246  1   3  1573
1550  3771   10.9401035765  29  0.132234730005   0.0655787926402  1   4  1547
1525  3649   11.0132529173  29  0.132164871192   0.0740868645425  1   4  1522
1500  3537   11.0533509086  29   0.13193758294   0.0746951180983  1   4  1497
1475  3418   11.2490236973  30  0.133040732667   0.0688866991049  1   4  1472
1450  3319    11.308974046  30  0.132827154404   0.0664919770294  1   5  1446
1425  3206   11.3685571557  30  0.131255736991   0.0746392458597  1   5  1421
1400  3092   11.4733986505  30  0.131344638329   0.0619295697007  1   5  1396
1375  2983    11.538320326  31  0.130586287343   0.0711848951351  1   7  1369
1350  2880   11.6292139071  31  0.130533481576   0.0714933280301  1   8  1343
1325  2771   11.7673375753  31  0.130578242309   0.0723066112685  1   9  1317
1300  2667   11.8544668363  31  0.132629674374    0.063774970104  1  11  1290
1275  2566   11.9697249867  32  0.134161746306   0.0678647215585  1  12  1264
1250  2470   12.0430156475  32   0.13033219363   0.0741652029494  1  14  1237
1225  2376   12.1173466588  32  0.125342533662   0.0759736257412  1  17  1208
1200  2275   12.1760717904  30  0.124730725624   0.0586283939141  1  19  1176
1175  2192   12.2709123245  30  0.123875776398   0.0641842388059  1  20  1150
1150  2111   12.2979498717  30  0.119669288675   0.0863017236178  1  20  1126
1125  2014   12.5092098093  32  0.116874990989   0.0869979553718  1  20  1101
1100  1921   12.8034262349  36  0.117815760693   0.0835232148045  1  22  1074
1075  1827   12.9974094745  36  0.116310970965   0.0907208235574  1  27  1042
1050  1741   13.3058315056  36  0.113883399209    0.100775481349  1  30  1012
1025  1652   13.6432295242  36  0.116603562934    0.105896550422  1  36   981
1000  1577   14.0476526412  39  0.117103006457   0.0929680963526  1  42   944
 975  1497   14.1452709585  39  0.113087423153   0.0831182969237  1  46   914
 950  1424   14.4069586113  39  0.112601560398   0.0783202773543  1  51   885
 925  1348    14.801254304  39  0.116188251001   0.0704005995463  1  55   856
 900  1273    15.234826897  39  0.119375035901   0.0680458768646  1  59   829
 875  1205   15.8515519399  42  0.126452380952    0.065869356906  1  62   800
 850  1131   16.2794742775  42  0.123865327381   0.0813799111055  1  67   768
 825  1073    16.290086055  42  0.127687168402   0.0688479594737  1  75   727
 800  1005   16.7997964134  40  0.131488095238   0.0858843691403  1  85   680
 775   941   17.4018052464  46  0.134481620075   0.0924501616716  1  90   649
 750   899   17.8696728952  46  0.132581453634   0.0693387406842  1  90   608
 725   848   20.7161339422  55  0.129564509565   0.0214717661926  1  88   585
 700   803   21.0755688028  55  0.128597402597   0.0146137569447  1  89   550
 675   750   20.2012824538  53  0.135356364768  -0.0013398002586  1  90   459
 650   696   21.1446610316  56  0.140469208211  -0.0197748888783  1  99   341
 625   657   14.4608705652  37  0.144563279857  0.00546584887554  1 104   187
 600   613    13.842377261  35  0.143604651163  0.00675480073338  1 108   172
 575   565   10.0594184576  27 0.0758112094395   0.0344482561464  1 114   113
 550   505   10.2738402062  24 0.0718213058419   0.0117647058824  1 131    97
 525   450   8.71826923077  24 0.0851282051282    0.022981789853  1 145    65
 500   398   6.71196283391  16  0.119841269841  -0.0933333333333  1 156    42
 475   361   6.50782361309  16  0.132456140351    -0.14447191805  1 156    38
 450   318   5.11491935484  11        0.109375   -0.278166278166  1 163    32
 425   288   4.99784946237  11  0.112903225806    -0.31985442782  1 163    31
 400   256   4.99784946237  11  0.112903225806    -0.31985442782  1 169    31
 375   227   4.00476190476   8  0.150793650794  -0.0861111111111  1 171    21
 350   195   3.90441176471   9 0.0980392156863  -0.0119047619048  1 170    17
 325   162   3.68333333333   8  0.104166666667   -0.128205128205  1 176    16
 300   133    3.3956043956   7  0.119047619048   -0.095652173913  1 176    14
 275   113    3.3956043956   7  0.119047619048   -0.095652173913  1 168    14
 250    98    3.3956043956   7  0.119047619048   -0.095652173913  1 158    14
 225    78   2.63636363636   6  0.119444444444   -0.214953271028  1 153    12
 200    59   2.03571428571   4  0.166666666667   -0.298076923077  1 144     8
 175    49   2.03571428571   4  0.166666666667   -0.298076923077  1 129     8
 150    31   2.03571428571   4  0.166666666667   -0.298076923077  1 121     8
 125    25             1.6   3            0.25   -0.555555555556  1 102     6
 100    12             1.5   2             0.0              -1.0  1  88     4
  75    11             1.5   2             0.0              -1.0  1  64     4
  50     3             1.0   1             0.0                na  1  47     2
  25     1             1.0   1             0.0                na  1  24     2
   1     0               0   0             0.0                na  0   1     1
