#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.892478,27,0.208420,0.203366,4,1,2500
2475,9705,10.904856,27,0.208332,0.212833,4,1,2475
2450,9504,10.935769,27,0.208064,0.210681,3,1,2450
2425,9313,10.956594,27,0.208008,0.213306,3,1,2425
2400,9126,10.973006,27,0.207700,0.218126,3,1,2400
2375,8925,11.033472,27,0.208160,0.214533,3,1,2375
2350,8736,11.057496,27,0.206802,0.224611,3,1,2350
2325,8531,11.145972,27,0.205912,0.224857,3,1,2325
2300,8344,11.179342,27,0.205990,0.236424,3,1,2300
2275,8162,11.231189,27,0.205873,0.234417,3,1,2275
2250,7988,11.245583,28,0.206402,0.236546,3,1,2250
2225,7814,11.254810,28,0.206470,0.237303,3,1,2225
2200,7655,11.274042,28,0.207070,0.235028,2,1,2200
2175,7490,11.314021,28,0.207190,0.230539,1,1,2175
2150,7317,11.323250,28,0.207179,0.230948,1,1,2150
2125,7146,11.367886,28,0.206944,0.234910,1,1,2125
2100,6980,11.389998,28,0.206523,0.245748,1,1,2100
2075,6818,11.459521,28,0.206755,0.244560,1,1,2075
2050,6651,11.496647,28,0.206067,0.241793,1,1,2050
2025,6492,11.527047,28,0.205327,0.234589,1,1,2025
2000,6337,11.542834,28,0.206597,0.234149,1,1,2000
1975,6176,11.606692,28,0.206013,0.238916,1,1,1975
1950,6023,11.660528,28,0.205454,0.243387,1,1,1950
1925,5863,11.708316,29,0.204161,0.241342,1,1,1925
1900,5716,11.739754,29,0.203789,0.242845,1,1,1900
1875,5561,11.805761,29,0.204275,0.244292,1,1,1875
1850,5405,11.839935,29,0.202350,0.239698,1,1,1850
1825,5269,11.851930,29,0.200044,0.243008,1,1,1825
1800,5121,11.936265,30,0.201806,0.237821,1,1,1800
1775,4981,11.984061,30,0.200384,0.241504,1,1,1775
1750,4842,11.999519,30,0.198992,0.245744,1,1,1750
1725,4704,12.059350,30,0.201891,0.251994,1,1,1725
1700,4574,12.140545,30,0.202468,0.252088,1,1,1700
1675,4431,12.250063,30,0.202057,0.242908,1,1,1675
1650,4302,12.313721,30,0.201163,0.241862,1,2,1649
1625,4173,12.376790,30,0.200677,0.241298,1,2,1624
1600,4038,12.508377,31,0.201106,0.234182,1,2,1599
1575,3920,12.598583,31,0.201557,0.244816,1,3,1573
1550,3810,12.670822,31,0.202095,0.256761,1,2,1549
1525,3698,12.696003,31,0.200486,0.256351,1,2,1524
1500,3584,12.766016,31,0.200043,0.249822,1,2,1499
1475,3462,12.844920,31,0.197567,0.248078,1,2,1474
1450,3347,12.993814,31,0.202128,0.235371,1,3,1448
1425,3241,13.046120,31,0.203823,0.218887,1,3,1423
1400,3133,13.113962,32,0.202444,0.198707,1,7,1394
1375,3038,13.348387,32,0.204946,0.196485,1,9,1366
1350,2931,13.484365,33,0.204049,0.203411,1,10,1340
1325,2826,13.578501,33,0.202521,0.206138,1,10,1315
1300,2718,13.779516,33,0.203141,0.207839,1,11,1289
1275,2603,13.941661,34,0.203041,0.219415,1,13,1262
1250,2489,14.145346,34,0.202615,0.215709,1,15,1235
1225,2388,14.279248,35,0.202323,0.201186,1,16,1200
1200,2282,14.432258,37,0.200223,0.199762,1,20,1165
1175,2186,14.799033,37,0.198647,0.189088,1,23,1137
1150,2091,14.869917,37,0.194964,0.176119,1,26,1108
1125,2003,15.024048,37,0.192888,0.169189,1,29,1072
1100,1912,15.340706,38,0.188172,0.170352,1,29,1048
1075,1819,15.309122,38,0.182217,0.169600,1,33,990
1050,1727,15.910275,42,0.184476,0.148713,1,34,965
1025,1651,15.800301,38,0.176829,0.148955,1,37,915
1000,1593,15.939657,38,0.176852,0.146797,1,37,890
975,1511,16.132103,38,0.174489,0.131733,1,40,863
950,1435,16.089342,38,0.177123,0.122157,1,48,805
925,1350,16.366388,40,0.169466,0.122733,1,54,775
900,1288,16.808334,40,0.170951,0.117921,1,57,751
875,1214,17.150838,40,0.168421,0.118439,1,61,713
850,1144,19.113174,50,0.159620,0.125616,1,60,674
825,1080,17.251704,39,0.162841,0.112897,1,71,585
800,1016,18.085952,41,0.153943,0.135575,1,75,567
775,969,14.389423,36,0.171150,0.105220,1,79,350
750,909,14.028547,34,0.167102,0.084967,1,84,312
725,847,14.792621,35,0.159217,0.095900,1,91,295
700,784,15.918853,39,0.143589,0.093667,1,96,283
675,732,9.657034,23,0.112159,0.068581,1,103,159
650,690,12.751108,35,0.133333,0.026929,1,105,143
625,646,13.033920,35,0.108273,-0.004828,1,108,137
600,588,7.041353,18,0.097661,-0.162228,1,119,57
575,545,6.881169,17,0.129762,-0.026542,1,127,56
550,497,6.615385,16,0.123899,-0.009401,1,135,53
525,448,6.717195,17,0.127564,0.031470,1,142,52
500,404,6.573333,16,0.130065,0.021532,1,154,51
475,366,6.593496,16,0.079365,-0.120035,1,157,42
450,326,5.569512,14,0.093496,0.020077,1,162,41
425,288,5.575499,15,0.086420,0.206349,1,164,27
400,252,4.017544,10,0.171930,-0.249587,1,170,19
375,216,4.017544,10,0.171930,-0.249587,1,176,19
350,191,3.435897,8,0.000000,-0.333333,1,173,13
325,169,3.435897,8,0.000000,-0.333333,1,166,13
300,135,3.166667,7,0.000000,-0.666667,1,169,9
275,112,3.000000,7,0.000000,-0.166667,1,166,8
250,94,3.000000,7,0.000000,-0.166667,1,157,8
225,74,3.000000,7,0.000000,-0.166667,1,151,8
200,56,2.000000,4,0.000000,-0.333333,1,144,5
175,38,2.000000,4,0.000000,-0.333333,1,137,5
150,26,1.666667,3,0.000000,-0.500000,1,124,4
125,20,1.666667,3,0.000000,-0.500000,1,105,4
100,9,1.666667,3,0.000000,-0.500000,1,91,4
75,8,1.666667,3,0.000000,-0.500000,1,67,4
50,5,1.000000,1,0.000000,na,1,45,2
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
