#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.192244,10,0.138415,0.084106,4,1,2500
2475,9724,5.197289,10,0.139420,0.082989,3,1,2475
2450,9530,5.226364,10,0.139509,0.083612,3,1,2450
2425,9351,5.251276,10,0.139269,0.085873,3,1,2425
2400,9165,5.268426,11,0.139620,0.085940,3,1,2400
2375,8953,5.303059,11,0.139513,0.082355,3,1,2375
2350,8798,5.306403,11,0.140152,0.083264,2,1,2350
2325,8619,5.316942,11,0.140550,0.085038,2,1,2325
2300,8455,5.327404,12,0.140321,0.082335,1,1,2300
2275,8289,5.342784,12,0.140795,0.083740,1,1,2275
2250,8107,5.363603,12,0.141633,0.087400,1,1,2250
2225,7927,5.388203,12,0.142367,0.082744,1,1,2225
2200,7767,5.398613,12,0.142883,0.083896,1,1,2200
2175,7564,5.436317,11,0.142151,0.077406,2,2,2174
2150,7388,5.453234,11,0.142295,0.079754,2,2,2149
2125,7207,5.471227,11,0.141289,0.083072,2,2,2124
2100,7029,5.505172,11,0.141367,0.079260,2,2,2099
2075,6857,5.543677,11,0.141988,0.076364,2,2,2074
2050,6685,5.583301,11,0.142787,0.076115,2,2,2049
2025,6486,5.616394,11,0.141249,0.077250,2,2,2024
2000,6320,5.646760,12,0.140623,0.073772,2,2,1999
1975,6139,5.681645,12,0.139841,0.074247,2,2,1974
1950,5983,5.694362,12,0.140372,0.075251,2,2,1949
1925,5807,5.753186,12,0.136361,0.072218,2,2,1924
1900,5670,5.765310,12,0.136232,0.070205,2,2,1899
1875,5528,5.774242,12,0.135729,0.071699,1,2,1874
1850,5372,5.814010,12,0.134205,0.074494,1,2,1849
1825,5207,5.911427,12,0.133063,0.080757,1,2,1824
1800,5070,5.947583,13,0.134387,0.076412,1,2,1799
1775,4941,5.956807,13,0.134844,0.079229,1,2,1774
1750,4811,5.964197,13,0.135123,0.078723,1,2,1749
1725,4675,5.984693,13,0.132975,0.078757,1,2,1724
1700,4544,6.017573,13,0.133230,0.080017,1,2,1699
1675,4410,6.035477,13,0.134553,0.084527,1,2,1674
1650,4264,6.091232,13,0.135563,0.080373,1,2,1649
1625,4101,6.175098,13,0.133027,0.076887,1,2,1624
1600,3977,6.215911,13,0.132935,0.075196,1,2,1599
1575,3861,6.238373,13,0.133053,0.071786,1,2,1574
1550,3760,6.256145,13,0.135171,0.074026,1,4,1547
1525,3648,6.273955,13,0.135720,0.077063,1,4,1522
1500,3515,6.317879,13,0.133400,0.082240,1,4,1497
1475,3400,6.352117,14,0.134898,0.079696,1,6,1470
1450,3292,6.374250,14,0.136287,0.076508,1,7,1444
1425,3166,6.407603,15,0.133225,0.084098,1,8,1418
1400,3052,6.469653,15,0.131813,0.089963,1,8,1393
1375,2943,6.523061,15,0.129073,0.100716,1,8,1368
1350,2838,6.563671,15,0.125427,0.102263,1,8,1343
1325,2730,6.658776,16,0.123147,0.107124,1,8,1318
1300,2616,6.745307,17,0.120994,0.090146,1,9,1291
1275,2513,6.854957,17,0.120143,0.100086,1,11,1264
1250,2405,7.040334,18,0.120938,0.096687,1,12,1238
1225,2303,7.126833,18,0.124451,0.091309,1,12,1213
1200,2214,7.159246,18,0.123138,0.086795,1,12,1188
1175,2135,7.175439,18,0.123085,0.089387,1,13,1162
1150,2044,7.212210,18,0.118218,0.081616,1,15,1135
1125,1957,7.320628,18,0.116827,0.087767,1,15,1110
1100,1886,7.332884,19,0.119515,0.087714,1,19,1079
1075,1805,7.406708,19,0.119152,0.084626,1,19,1054
1050,1738,7.433821,19,0.119643,0.084905,1,25,1016
1025,1659,7.551686,19,0.120755,0.090262,1,29,983
1000,1585,7.668550,19,0.117466,0.092797,1,28,960
975,1503,7.884233,20,0.115197,0.111386,1,31,929
950,1419,8.044335,21,0.112582,0.099523,1,39,892
925,1344,8.168938,21,0.110682,0.101449,1,39,867
900,1281,8.469170,21,0.113424,0.103944,1,41,840
875,1216,8.520883,22,0.106124,0.108401,1,46,813
850,1142,8.728403,22,0.103292,0.100126,1,53,780
825,1073,9.030452,22,0.095554,0.081510,1,56,751
800,1016,9.031679,22,0.089918,0.074558,1,61,716
775,956,9.375465,23,0.088097,0.065991,1,65,690
750,889,10.061886,24,0.079713,0.032677,1,76,647
725,825,10.571205,25,0.082366,0.040878,1,83,612
700,784,10.795446,26,0.078606,0.042335,1,88,577
675,731,11.240331,32,0.070428,0.051008,1,97,544
650,680,12.240198,33,0.071007,0.036057,1,99,511
625,628,12.224234,33,0.067814,0.016903,1,105,472
600,573,12.471245,38,0.079091,-0.010699,1,118,423
575,531,13.416442,42,0.081575,-0.033772,1,123,372
550,478,15.013107,43,0.079674,-0.030798,1,135,313
525,434,17.764103,49,0.087271,-0.046594,1,145,286
500,394,13.356106,37,0.078195,-0.046016,1,153,171
475,359,13.985355,37,0.080068,-0.056803,1,160,167
450,311,14.174055,37,0.094563,-0.069240,1,169,134
425,282,10.428445,25,0.114458,0.016536,1,169,83
400,258,7.051020,18,0.193197,0.031082,1,168,49
375,221,5.016043,12,0.234314,-0.048513,1,173,34
350,194,5.321937,13,0.107407,-0.444840,1,171,27
325,160,3.916667,8,0.000000,-0.208054,1,173,16
300,134,3.809524,8,0.000000,-0.076923,1,171,15
275,114,3.564103,8,0.000000,-0.200000,1,165,13
250,101,2.888889,6,0.000000,0.000000,1,152,9
225,84,2.138889,4,0.155556,-0.659942,1,143,9
200,67,2.047619,4,0.214286,-0.491803,1,134,7
175,46,1.800000,3,0.000000,-0.666667,1,129,5
150,33,1.800000,3,0.000000,-0.666667,1,117,5
125,22,1.333333,2,0.000000,-1.000000,1,103,3
100,15,1.333333,2,0.000000,-1.000000,1,85,3
75,7,1.000000,1,0.000000,na,1,68,2
50,4,1.000000,1,0.000000,na,1,46,2
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
