#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.861571,27,0.210028,0.186890,4,1,2500
2475,9682,10.929783,27,0.210216,0.165039,4,1,2475
2450,9495,10.936284,28,0.209872,0.174052,3,1,2450
2425,9296,10.974216,28,0.209065,0.168075,3,1,2425
2400,9116,10.992819,28,0.209233,0.169760,3,1,2400
2375,8921,11.011946,28,0.209344,0.169447,3,1,2375
2350,8723,11.010865,28,0.209514,0.176369,3,1,2350
2325,8540,11.063794,28,0.209169,0.177134,2,1,2325
2300,8351,11.089634,28,0.209204,0.187056,2,1,2300
2275,8172,11.104307,28,0.209193,0.196675,2,1,2275
2250,8003,11.114315,28,0.209341,0.191642,2,1,2250
2225,7823,11.157708,28,0.210203,0.199663,2,1,2225
2200,7643,11.186935,28,0.211322,0.196479,2,1,2200
2175,7465,11.218473,28,0.209791,0.189787,2,1,2175
2150,7295,11.266163,28,0.209196,0.193505,2,1,2150
2125,7130,11.277294,28,0.209052,0.203834,2,1,2125
2100,6967,11.321252,28,0.208608,0.199486,2,1,2100
2075,6803,11.334521,28,0.207694,0.206205,1,1,2075
2050,6627,11.382883,28,0.207401,0.190183,1,1,2050
2025,6475,11.429611,28,0.208064,0.181436,1,1,2025
2000,6303,11.486718,28,0.207847,0.179241,1,1,2000
1975,6133,11.576423,29,0.207719,0.180021,1,1,1975
1950,5969,11.593420,29,0.208456,0.173087,1,1,1950
1925,5814,11.650407,29,0.208623,0.171840,1,1,1925
1900,5661,11.683092,29,0.208285,0.167776,1,1,1900
1875,5521,11.758105,29,0.207163,0.162823,1,1,1875
1850,5380,11.821693,29,0.206697,0.161440,1,1,1850
1825,5237,11.852556,29,0.207787,0.159815,1,1,1825
1800,5093,11.925339,29,0.206029,0.165694,1,1,1800
1775,4951,12.142709,29,0.207183,0.171001,1,1,1775
1750,4794,12.245825,29,0.207217,0.177096,1,1,1750
1725,4657,12.325816,29,0.209784,0.179504,1,2,1724
1700,4520,12.385243,30,0.210569,0.177951,1,2,1699
1675,4383,12.521643,30,0.209897,0.177466,1,3,1673
1650,4256,12.565549,30,0.208748,0.181694,1,3,1648
1625,4127,12.687723,31,0.209656,0.186619,1,4,1622
1600,4008,12.749529,31,0.210053,0.180483,1,4,1597
1575,3869,12.835932,31,0.209285,0.185782,1,5,1571
1550,3748,12.959261,32,0.210371,0.187932,1,6,1539
1525,3616,12.995421,32,0.208238,0.180085,1,6,1514
1500,3503,13.035979,32,0.206584,0.179140,1,6,1489
1475,3382,13.153146,32,0.208046,0.184489,1,6,1464
1450,3275,13.232866,32,0.207821,0.188220,1,7,1438
1425,3148,13.484976,33,0.209260,0.185216,1,9,1411
1400,3040,13.510015,33,0.206433,0.187619,1,10,1386
1375,2927,13.607422,34,0.204562,0.173910,1,12,1359
1350,2832,13.746143,34,0.205597,0.184293,1,12,1334
1325,2720,13.933453,34,0.204948,0.170758,1,12,1309
1300,2611,14.136787,34,0.204867,0.181888,1,13,1283
1275,2515,14.291442,35,0.204038,0.192383,1,16,1255
1250,2425,14.480602,35,0.201150,0.204691,1,16,1231
