#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9897,10.775834,27,0.208363,0.183181,4,1,2500
2475,9684,10.827218,27,0.208190,0.180848,4,1,2475
2450,9496,10.875737,27,0.208471,0.182851,3,1,2450
2425,9288,10.959733,27,0.208385,0.179074,2,1,2425
2400,9106,10.958887,27,0.208732,0.185255,2,1,2400
2375,8911,10.984270,27,0.207987,0.185109,2,1,2375
2350,8726,10.994370,27,0.207774,0.187685,2,1,2350
2325,8530,11.025947,28,0.207735,0.195324,2,1,2325
2300,8352,11.042417,28,0.207094,0.203726,2,1,2300
2275,8172,11.069621,28,0.206977,0.199729,2,1,2275
2250,8007,11.074782,28,0.205909,0.211803,2,1,2250
2225,7834,11.091480,28,0.206420,0.215002,2,1,2225
2200,7647,11.129095,28,0.205656,0.217939,2,1,2200
2175,7466,11.178598,28,0.204683,0.219833,2,1,2175
2150,7300,11.181596,28,0.203413,0.237431,2,1,2150
2125,7117,11.228268,28,0.203465,0.239829,2,1,2125
2100,6944,11.281782,28,0.203524,0.239276,2,1,2100
2075,6764,11.353154,29,0.203300,0.233068,2,1,2075
2050,6591,11.406327,29,0.203638,0.233176,1,1,2050
2025,6435,11.429792,29,0.202953,0.233934,1,1,2025
2000,6277,11.464485,29,0.202888,0.234296,1,1,2000
1975,6123,11.539016,29,0.203132,0.232525,1,1,1975
1950,5977,11.566363,29,0.203319,0.226258,1,1,1950
1925,5823,11.612769,29,0.203057,0.239188,1,1,1925
1900,5671,11.652379,29,0.203114,0.245648,1,1,1900
1875,5525,11.734989,29,0.203761,0.236619,1,1,1875
1850,5386,11.806373,29,0.203995,0.226856,1,1,1850
1825,5232,11.849288,30,0.202304,0.234139,1,1,1825
1800,5090,11.871485,30,0.201236,0.239450,1,1,1800
1775,4948,11.953104,30,0.201832,0.241578,1,1,1775
1750,4813,11.985087,31,0.200612,0.243177,1,1,1750
1725,4675,12.042965,31,0.199464,0.260453,1,1,1725
1700,4534,12.137469,31,0.198570,0.255661,1,1,1700
1675,4399,12.194498,32,0.199411,0.261907,1,2,1674
1650,4270,12.261005,32,0.200046,0.258853,1,2,1649
1625,4139,12.360068,32,0.201994,0.241910,1,3,1623
1600,4013,12.427809,32,0.201678,0.256663,1,3,1598
1575,3888,12.528505,32,0.200202,0.262046,1,4,1572
1550,3767,12.586196,32,0.201867,0.251465,1,4,1547
1525,3635,12.691080,34,0.201001,0.244531,1,4,1522
1500,3525,12.753328,34,0.201326,0.251284,1,4,1497
1475,3415,12.900505,34,0.202343,0.262865,1,3,1473
1450,3302,12.918220,34,0.202267,0.247956,1,3,1447
1425,3189,13.003984,34,0.201148,0.246498,1,4,1421
1400,3083,13.108977,34,0.199234,0.246950,1,4,1396
1375,2958,13.290818,35,0.199877,0.250218,1,5,1369
1350,2856,13.301143,35,0.201522,0.242908,1,7,1342
1325,2760,13.339972,36,0.201985,0.240849,1,7,1317
1300,2659,13.552983,37,0.201189,0.242359,1,8,1291
1275,2557,13.746285,37,0.199244,0.231863,1,8,1267
1250,2456,14.001380,38,0.200098,0.226885,1,11,1237
1225,2374,14.296808,38,0.197597,0.229586,1,13,1209
1200,2271,14.471365,39,0.195412,0.206333,1,12,1185
1175,2171,14.677122,39,0.189840,0.204904,1,14,1156
1150,2084,14.805662,39,0.187367,0.205562,1,15,1130
1125,1999,15.036225,40,0.189126,0.204877,1,19,1093
1100,1909,15.274070,40,0.182793,0.218485,1,22,1064
1075,1819,15.497495,40,0.180557,0.217773,1,27,1035
1050,1736,15.847930,41,0.178572,0.228849,1,32,1005
1025,1660,16.391777,43,0.178271,0.223163,1,34,979
1000,1583,16.859290,44,0.173376,0.235636,1,36,953
975,1495,17.031055,44,0.170919,0.206652,1,41,915
950,1418,17.337246,44,0.167890,0.212398,1,48,865
925,1336,18.092499,45,0.166239,0.208894,1,52,836
900,1268,18.402036,45,0.164484,0.211701,1,57,805
875,1184,18.663109,45,0.155086,0.223107,1,64,771
850,1113,17.103849,41,0.155683,0.235124,1,68,675
825,1043,18.265141,52,0.156714,0.263801,1,69,622
800,995,18.498357,48,0.154820,0.295317,1,72,576
775,930,17.957913,38,0.160473,0.271753,1,84,522
750,868,19.177892,47,0.152735,0.297230,1,95,471
725,813,19.241892,47,0.150704,0.252126,1,101,443
700,763,14.544270,38,0.136261,0.258784,1,109,283
