#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.207908,17,0.147934,0.144842,4,1,2500
2475,9697,7.248393,17,0.148297,0.143369,4,1,2475
2450,9513,7.255714,17,0.148932,0.151396,4,1,2450
2425,9313,7.280264,17,0.148493,0.155522,3,1,2425
2400,9105,7.330214,17,0.148248,0.150170,3,1,2400
2375,8909,7.360517,17,0.148257,0.147700,3,1,2375
2350,8744,7.359812,17,0.148724,0.158819,3,1,2350
2325,8540,7.396129,17,0.149291,0.154436,2,1,2325
2300,8358,7.405781,17,0.149808,0.162772,2,1,2300
2275,8171,7.437280,17,0.149086,0.155982,2,1,2275
2250,7990,7.468180,17,0.149630,0.147535,2,1,2250
2225,7817,7.486975,17,0.149119,0.146424,2,1,2225
2200,7653,7.524425,17,0.149431,0.142477,2,1,2200
2175,7477,7.565000,17,0.149334,0.144685,2,1,2175
2150,7295,7.615253,17,0.149489,0.138731,2,1,2150
2125,7111,7.650270,17,0.147957,0.150612,2,1,2125
2100,6940,7.689330,17,0.147280,0.150892,2,1,2100
2075,6787,7.713358,17,0.147842,0.154678,1,1,2075
2050,6633,7.735821,17,0.148056,0.146760,1,1,2050
2025,6473,7.744671,17,0.148593,0.149832,1,1,2025
2000,6328,7.759846,17,0.148520,0.144218,1,1,2000
1975,6176,7.798741,18,0.150249,0.147288,1,1,1975
1950,6029,7.841777,18,0.150759,0.143009,1,1,1950
1925,5891,7.871722,18,0.151376,0.141721,1,1,1925
1900,5751,7.894608,18,0.151556,0.145756,1,1,1900
1875,5594,7.959595,19,0.152026,0.141324,1,1,1875
1850,5442,8.002768,19,0.151494,0.142394,1,1,1850
1825,5296,8.025015,19,0.151309,0.148537,1,1,1825
1800,5161,8.069402,19,0.151895,0.148298,1,1,1800
1775,5023,8.092097,19,0.152819,0.142351,1,1,1775
1750,4892,8.125111,19,0.153499,0.148290,1,1,1750
1725,4765,8.149896,19,0.154319,0.149211,1,1,1725
1700,4642,8.186100,19,0.155552,0.148327,1,2,1699
1675,4502,8.237473,19,0.155548,0.145140,1,2,1674
1650,4382,8.250864,19,0.156321,0.143559,1,2,1649
1625,4244,8.302397,19,0.157472,0.137949,1,2,1624
1600,4109,8.341982,19,0.155844,0.132699,1,3,1598
1575,4005,8.358457,19,0.155828,0.133953,1,3,1573
1550,3891,8.389598,20,0.156666,0.127333,1,4,1547
1525,3752,8.467226,20,0.155421,0.117410,1,4,1522
1500,3648,8.490140,19,0.156764,0.114139,1,5,1496
1475,3523,8.574542,19,0.157159,0.113263,1,5,1471
1450,3397,8.625336,21,0.154635,0.117259,1,5,1446
1425,3273,8.782981,22,0.154038,0.114686,1,4,1422
1400,3167,8.838189,22,0.153996,0.113874,1,3,1398
1375,3052,8.933840,22,0.154198,0.116126,1,3,1373
1350,2941,9.040498,22,0.154999,0.111528,1,5,1346
1325,2858,9.056316,22,0.153955,0.126062,1,5,1321
1300,2741,9.216273,22,0.152834,0.113830,1,7,1294
1275,2645,9.263642,22,0.153743,0.114463,1,8,1268
1250,2531,9.587313,22,0.153929,0.110217,1,8,1243
1225,2422,9.776327,22,0.150836,0.119875,1,9,1217
1200,2324,9.917018,23,0.148820,0.133783,1,11,1190
1175,2230,10.064121,24,0.147772,0.116846,1,11,1165
1150,2144,10.250811,24,0.146479,0.117497,1,14,1134
1125,2031,10.429318,24,0.140783,0.115929,1,15,1108
1100,1943,10.534222,25,0.134302,0.107422,1,16,1081
1075,1847,10.639977,25,0.134807,0.070643,1,16,1056
1050,1770,10.869902,27,0.134035,0.078813,1,21,1026
1025,1689,11.100767,27,0.135491,0.078755,1,21,1001
1000,1606,11.311555,28,0.133189,0.070434,1,26,970
975,1520,11.697535,28,0.128800,0.065966,1,29,941
950,1444,11.944699,29,0.130316,0.058089,1,32,912
925,1360,12.320552,29,0.122693,0.047790,1,32,887
900,1271,13.111414,34,0.122180,0.068065,1,38,856
875,1193,13.049266,35,0.126740,0.069350,1,49,799
850,1126,13.424759,37,0.126751,0.050704,1,57,757
825,1062,13.711732,39,0.125919,0.059483,1,64,725
800,995,13.776051,34,0.122239,0.068702,1,69,649
775,943,13.815330,34,0.119808,0.074632,1,73,626
750,883,15.290626,39,0.125838,0.078575,1,76,587
725,822,17.225973,45,0.120435,0.088801,1,85,539
700,763,13.797398,36,0.113909,0.065398,1,92,404
675,712,13.666575,36,0.110153,0.053531,1,101,363
650,653,13.497586,37,0.127279,-0.029015,1,108,269
625,610,13.010187,37,0.110820,-0.073518,1,114,213
600,572,12.821928,37,0.117030,-0.053535,1,121,203
575,530,10.804403,28,0.126399,-0.056527,1,125,160
550,490,10.934923,27,0.105235,-0.043356,1,129,151
525,450,9.878967,27,0.125998,-0.021210,1,135,124
500,420,9.383848,24,0.121046,-0.057574,1,135,112
475,385,9.300652,24,0.111126,-0.040013,1,136,107
450,343,7.394737,17,0.117857,-0.152216,1,148,76
425,303,7.459545,16,0.112212,-0.098354,1,153,62
400,268,7.169086,16,0.087242,-0.099987,1,157,53
375,237,4.189474,10,0.106667,-0.174975,1,157,20
350,212,4.189474,10,0.106667,-0.174975,1,153,20
325,183,3.993464,10,0.000000,-0.387156,1,155,18
300,150,3.866667,9,0.131250,-0.403509,1,160,16
275,126,3.866667,9,0.131250,-0.403509,1,156,16
250,102,2.945455,6,0.000000,-0.612903,1,153,11
225,79,2.945455,6,0.000000,-0.612903,1,149,11
200,61,2.666667,5,0.000000,-0.692308,1,141,9
175,40,1.933333,3,0.000000,-0.666667,1,135,6
150,33,1.933333,3,0.000000,-0.666667,1,117,6
125,23,1.933333,3,0.000000,-0.666667,1,102,6
100,20,1.933333,3,0.000000,-0.666667,1,80,6
75,12,1.333333,2,0.000000,-1.000000,1,63,3
50,3,1.000000,1,0.000000,na,1,47,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
