#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.824220,27,0.210970,0.175599,4,1,2500
2475,9716,10.826192,28,0.211543,0.180894,4,1,2475
2450,9514,10.855000,28,0.211726,0.182396,4,1,2450
2425,9316,10.893539,28,0.211201,0.188145,4,1,2425
2400,9130,10.905881,28,0.210690,0.192885,3,1,2400
2375,8944,10.937455,28,0.210347,0.186739,3,1,2375
2350,8746,10.958961,28,0.209676,0.192123,3,1,2350
2325,8567,10.974140,28,0.209808,0.196039,2,1,2325
2300,8390,10.986107,28,0.209574,0.206627,2,1,2300
2275,8218,10.994972,28,0.209875,0.216106,2,1,2275
2250,8047,10.992269,28,0.210121,0.223640,2,1,2250
2225,7859,11.022518,28,0.210192,0.222240,2,1,2225
2200,7670,11.090150,28,0.209888,0.214936,2,1,2200
2175,7493,11.134252,28,0.210572,0.210382,2,1,2175
2150,7312,11.175525,29,0.210114,0.204023,2,1,2150
2125,7151,11.186612,29,0.210873,0.220662,2,1,2125
2100,6988,11.222167,29,0.210984,0.215018,2,1,2100
2075,6807,11.315604,29,0.210439,0.204970,2,1,2075
2050,6645,11.373397,29,0.209753,0.204143,2,1,2050
2025,6488,11.431224,29,0.209617,0.201588,2,1,2025
2000,6330,11.555767,29,0.210039,0.206238,2,1,2000
1975,6180,11.619177,29,0.210184,0.202395,2,1,1975
1950,6015,11.704088,29,0.210999,0.189720,2,1,1950
1925,5860,11.742006,29,0.211158,0.181782,2,1,1925
1900,5714,11.773089,29,0.211203,0.178890,1,1,1900
1875,5566,11.858494,29,0.211578,0.173211,1,1,1875
1850,5421,11.913661,31,0.211042,0.167712,1,1,1850
1825,5282,11.939022,31,0.212452,0.173606,1,1,1825
1800,5141,11.967395,31,0.212765,0.184304,1,1,1800
1775,4997,12.076353,31,0.211326,0.184221,1,1,1775
1750,4865,12.138174,31,0.210362,0.180431,1,1,1750
1725,4715,12.218820,31,0.209565,0.178579,1,1,1725
1700,4575,12.275239,31,0.210018,0.177734,1,1,1700
1675,4440,12.336833,31,0.211626,0.173496,1,2,1674
1650,4294,12.420590,32,0.210236,0.178589,1,2,1649
1625,4180,12.522642,32,0.210594,0.185473,1,2,1624
1600,4042,12.665107,32,0.210708,0.188900,1,2,1599
1575,3926,12.782230,32,0.212266,0.192018,1,2,1574
1550,3793,12.852207,32,0.209853,0.190126,1,2,1549
1525,3666,12.928731,32,0.208327,0.179498,1,2,1524
1500,3560,12.997938,33,0.208619,0.180352,1,2,1499
1475,3443,13.097505,33,0.207966,0.176639,1,2,1474
1450,3330,13.194303,33,0.206993,0.171297,1,2,1449
1425,3222,13.374817,33,0.209045,0.173358,1,2,1424
1400,3118,13.401068,33,0.208933,0.185677,1,2,1399
1375,3020,13.450855,33,0.207738,0.198323,1,2,1374
1350,2913,13.593205,33,0.210791,0.183590,1,2,1349
1325,2785,13.706987,33,0.207467,0.166623,1,2,1324
1300,2683,13.801756,33,0.205780,0.179836,1,5,1295
1275,2577,13.817544,34,0.200560,0.195887,1,6,1269
1250,2476,13.985779,34,0.198289,0.196750,1,7,1243
1225,2373,14.261532,36,0.195465,0.182355,1,9,1216
1200,2276,14.754044,38,0.193585,0.197021,1,10,1190
1175,2179,14.929735,40,0.188139,0.205947,1,13,1155
1150,2081,15.501898,42,0.185165,0.197481,1,15,1127
1125,1997,15.726859,42,0.184151,0.195003,1,15,1102
1100,1915,16.399514,44,0.182750,0.200208,1,16,1076
1075,1831,16.533072,44,0.182571,0.212300,1,20,1051
1050,1750,16.964675,44,0.185540,0.215391,1,23,1021
1025,1668,16.981557,44,0.184981,0.222584,1,28,986
1000,1588,17.132464,44,0.178694,0.229898,1,28,961
975,1516,17.747331,48,0.176814,0.241005,1,28,933
950,1433,17.993093,48,0.173301,0.234463,1,32,898
925,1365,18.168872,48,0.177208,0.215849,1,31,874
900,1299,18.164139,45,0.179663,0.205855,1,37,825
875,1221,19.419335,48,0.173552,0.197172,1,43,793
850,1153,20.023567,46,0.173306,0.194443,1,53,722
825,1084,20.441497,47,0.170776,0.199539,1,57,688
800,1016,21.923347,58,0.171102,0.176003,1,63,647
775,958,21.464975,56,0.166843,0.158693,1,68,585
750,894,19.879850,56,0.162282,0.152120,1,79,476
725,831,20.064480,56,0.144908,0.143991,1,88,431
700,770,18.660896,48,0.148093,0.099028,1,102,338
675,724,17.289275,41,0.133687,0.160602,1,107,251
650,671,14.376053,34,0.132612,0.192886,1,117,165
625,618,14.681356,34,0.129559,0.146352,1,123,164
600,559,15.895257,39,0.113152,-0.009880,1,130,147
575,506,11.996870,33,0.080556,-0.150502,1,141,72
550,461,12.965473,35,0.084058,-0.191684,1,146,69
525,423,12.356425,35,0.077419,-0.146661,1,152,62
500,388,6.701220,17,0.170732,-0.299455,1,158,41
475,343,4.532609,11,0.194444,-0.298813,1,169,24
450,299,4.442857,11,0.119048,-0.346763,1,178,21
425,271,4.442857,11,0.119048,-0.346763,1,177,21
400,243,4.418301,11,0.146296,-0.009009,1,180,18
375,208,4.418301,11,0.146296,-0.009009,1,184,18
350,178,3.983333,10,0.164583,-0.094340,1,184,16
325,154,2.763636,7,0.239394,-0.045455,1,180,11
300,133,2.763636,7,0.239394,-0.045455,1,175,11
275,105,2.047619,4,0.571429,-0.333333,1,175,7
250,90,2.476190,5,0.000000,-0.666667,1,163,7
225,73,2.333333,5,0.000000,-0.250000,1,153,6
200,57,2.000000,4,0.000000,-0.333333,1,144,5
175,46,2.000000,4,0.000000,-0.333333,1,130,5
150,39,2.000000,4,0.000000,-0.333333,1,112,5
125,28,2.000000,4,0.000000,-0.333333,1,98,5
100,17,1.666667,3,0.000000,-0.500000,1,83,4
75,10,1.333333,2,0.000000,-1.000000,1,65,3
50,6,1.333333,2,0.000000,-1.000000,1,44,3
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
