#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.885431,27,0.208988,0.188259,4,1,2500
2475,9700,10.903322,27,0.209074,0.192356,3,1,2475
2450,9500,10.954080,27,0.209249,0.191148,3,1,2450
2425,9305,10.966763,27,0.209647,0.196168,3,1,2425
2400,9129,10.963770,27,0.210339,0.195076,3,1,2400
2375,8939,11.005549,27,0.210160,0.197865,3,1,2375
2350,8745,11.050870,27,0.210143,0.186170,3,1,2350
2325,8568,11.082439,27,0.210957,0.197190,3,1,2325
2300,8383,11.103332,27,0.210939,0.193459,3,1,2300
2275,8191,11.157267,27,0.211211,0.185486,2,1,2275
2250,8007,11.212197,28,0.211726,0.179515,2,1,2250
2225,7822,11.239757,28,0.210820,0.182642,2,1,2225
2200,7652,11.253499,28,0.210221,0.188900,2,1,2200
2175,7464,11.274448,28,0.209425,0.194523,2,1,2175
2150,7287,11.325682,28,0.208634,0.206263,2,1,2150
2125,7116,11.357418,28,0.208957,0.200871,2,1,2125
2100,6963,11.385956,28,0.209881,0.202302,1,1,2100
2075,6785,11.440820,28,0.209702,0.193088,1,1,2075
2050,6626,11.468734,28,0.209360,0.202178,1,1,2050
2025,6461,11.544503,29,0.209544,0.193505,1,1,2025
2000,6287,11.594629,29,0.210694,0.179874,1,1,2000
1975,6129,11.657179,29,0.211137,0.168541,1,1,1975
1950,5969,11.705369,29,0.211867,0.176331,1,1,1950
1925,5813,11.780154,29,0.212028,0.178539,1,1,1925
1900,5676,11.806680,29,0.211139,0.179435,1,1,1900
1875,5532,11.810557,29,0.210641,0.179693,1,1,1875
1850,5366,11.855322,30,0.210541,0.174888,1,1,1850
1825,5206,11.925015,30,0.208556,0.168979,1,1,1825
1800,5051,11.976858,30,0.207081,0.170775,1,1,1800
1775,4908,12.023714,30,0.207164,0.179294,1,1,1775
1750,4764,12.124387,30,0.206952,0.175599,1,1,1750
1725,4631,12.154787,30,0.207540,0.176607,1,1,1725
1700,4512,12.178873,30,0.208116,0.178752,1,1,1700
1675,4389,12.174181,30,0.208368,0.175223,1,1,1675
1650,4256,12.233700,30,0.207321,0.172823,1,1,1650
1625,4137,12.332673,31,0.207786,0.170976,1,1,1625
1600,4014,12.402596,31,0.206654,0.172527,1,1,1600
1575,3874,12.498138,31,0.208699,0.167852,1,2,1574
1550,3750,12.605704,31,0.206039,0.174231,1,2,1549
1525,3635,12.597791,31,0.205958,0.172291,1,3,1523
1500,3507,12.708101,31,0.204640,0.188816,1,3,1498
1475,3398,12.768954,32,0.205813,0.198096,1,3,1473
1450,3301,12.810296,32,0.204296,0.209549,1,4,1447
1425,3193,12.934024,32,0.202996,0.215396,1,3,1423
1400,3074,12.996416,32,0.202374,0.225417,1,6,1394
1375,2978,13.075837,32,0.202823,0.232306,1,8,1367
1350,2870,13.159140,32,0.199245,0.235404,1,8,1342
1325,2768,13.315523,32,0.198291,0.223350,1,8,1317
1300,2671,13.525034,32,0.198602,0.223920,1,10,1290
1275,2571,13.615230,33,0.202712,0.229846,1,13,1260
1250,2467,14.032035,33,0.203555,0.212121,1,12,1236
1225,2350,14.528277,34,0.199925,0.215100,1,12,1211
1200,2255,14.651622,34,0.203389,0.207192,1,14,1182
1175,2163,14.982011,36,0.199237,0.216028,1,15,1156
1150,2069,15.779056,38,0.197836,0.224769,1,16,1130
1125,1984,15.888483,39,0.192093,0.198552,1,17,1103
1100,1898,16.032864,42,0.189570,0.204168,1,21,1069
1075,1823,16.298576,42,0.191609,0.197912,1,20,1045
1050,1744,16.700861,45,0.191624,0.193091,1,18,1022
1025,1667,17.014178,46,0.191220,0.194119,1,22,994
1000,1583,18.240478,48,0.186063,0.181560,1,27,960
975,1513,18.437691,52,0.179983,0.180207,1,29,910
950,1438,18.947825,57,0.177314,0.175881,1,32,882
925,1359,19.375067,57,0.174684,0.189045,1,34,853
900,1286,19.521503,54,0.167182,0.171120,1,39,815
875,1221,19.931375,55,0.168268,0.181509,1,41,788
850,1161,22.343738,61,0.169085,0.177393,1,48,760
825,1082,22.823691,63,0.171848,0.192557,1,54,630
800,1026,22.075269,62,0.171961,0.186976,1,62,559
775,964,21.851467,62,0.164658,0.184240,1,68,518
750,907,15.234000,44,0.145350,0.195483,1,74,341
725,852,15.410832,44,0.135750,0.208312,1,76,330
700,789,8.205007,23,0.127299,0.232404,1,89,146
675,720,8.586196,24,0.119847,0.212418,1,105,137
650,656,9.489665,25,0.120313,0.116673,1,119,128
625,602,6.542681,13,0.121519,-0.027664,1,130,79
600,547,6.807929,15,0.125541,-0.052965,1,141,77
575,503,6.663673,15,0.146667,-0.058079,1,149,50
550,463,6.505128,15,0.175000,-0.096774,1,155,40
525,411,6.522267,15,0.183761,-0.112934,1,167,39
500,380,6.785285,15,0.166667,-0.125000,1,167,37
475,342,7.012698,15,0.171296,-0.111565,1,173,36
450,304,6.287356,15,0.105556,-0.034714,1,180,30
425,272,6.287356,15,0.105556,-0.034714,1,181,30
400,242,4.852381,12,0.071429,-0.108040,1,183,21
375,210,4.852381,12,0.071429,-0.108040,1,186,21
350,185,4.852381,12,0.071429,-0.108040,1,182,21
325,150,2.355556,4,0.383333,-0.174825,1,188,10
300,129,2.472222,5,0.166667,0.024096,1,182,9
275,102,2.472222,5,0.166667,0.024096,1,180,9
250,83,2.066667,4,0.000000,-0.333333,1,172,6
225,76,2.066667,4,0.000000,-0.333333,1,153,6
200,63,1.600000,3,0.333333,-0.562500,1,141,5
175,47,1.333333,2,0.583333,-0.714286,1,131,4
150,35,1.666667,3,0.000000,-0.500000,1,116,4
125,26,1.666667,3,0.000000,-0.500000,1,100,4
100,15,1.000000,1,1.000000,nan,2,86,3
75,9,1.000000,1,0.000000,na,1,66,2
50,4,1.000000,1,0.000000,na,1,46,2
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
