#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9899   9.21551276511  23  0.134228730812   0.0528851809035  4   1  2500
2475  9708   9.22972979594  23  0.134004939604   0.0534235789538  3   1  2475
2450  9507   9.24584028466  23  0.133314082743   0.0558813911955  3   1  2450
2425  9300   9.27232826375  23  0.132595539626   0.0586774312618  3   1  2425
2400  9110   9.30515805197  23  0.132200820013   0.0560955978273  3   1  2400
2375  8929   9.33758666253  23  0.133173037489   0.0517188881386  2   1  2375
2350  8749   9.34312328469  23  0.133059328378   0.0595962023677  2   1  2350
2325  8588   9.35520626284  23  0.133920039339   0.0608091600383  2   1  2325
2300  8405   9.36771148136  23   0.13330873957   0.0633138578036  2   1  2300
2275  8220   9.40697923009  23  0.133022032912   0.0580696601173  2   1  2275
2250  8031   9.44367807915  23  0.132861434861   0.0602689038589  2   1  2250
2225  7855   9.46641944871  23  0.133780516612   0.0648053174767  2   1  2225
2200  7663   9.50311091819  23  0.132742991857   0.0634947595044  2   1  2200
2175  7487   9.54230794446  23  0.133190875536    0.063247023734  2   1  2175
2150  7309   9.58146633913  23  0.133282262957   0.0672264552113  1   1  2150
2125  7147   9.60054503157  24  0.132976748741   0.0795576770008  1   1  2125
2100  6992   9.62123868509  24  0.132496588068   0.0866870853849  1   1  2100
2075  6817   9.65934053154  24  0.132225082322   0.0921227650133  1   2  2074
2050  6652   9.70835335072  24  0.131838854167   0.0891400676329  1   2  2049
2025  6502   9.73577768703  24  0.131482801344   0.0898729539868  1   2  2024
2000  6359    9.7580967661  24  0.131397975045   0.0930030921395  1   2  1999
1975  6201   9.80529396087  24   0.13183008031   0.0947752210222  1   2  1974
1950  6060   9.86264529907  25  0.131941956339   0.0953312086956  1   2  1949
1925  5903   9.92491591556  25  0.130054667555   0.0890482272411  1   2  1924
1900  5743   9.97821825141  25  0.129013941415   0.0936456837101  1   2  1899
1875  5602   10.0035686589  25  0.127202271226   0.0960986431334  1   2  1874
1850  5454   10.0602396522  25  0.126993257929    0.105485599592  1   2  1849
1825  5312    10.115789594  25  0.126649523113    0.105039826259  1   2  1824
1800  5162   10.1662294156  25  0.127219747703    0.103015942788  1   2  1799
1775  5019   10.1945523832  26  0.127383677327     0.10638759544  1   2  1774
1750  4881   10.2222263654  26  0.126454242664    0.103672581018  1   2  1749
1725  4738   10.2723073795  26  0.125874924251    0.105242884364  1   2  1724
1700  4600   10.3084486059  26  0.125386336246    0.100483399813  1   2  1699
1675  4470   10.3557192347  26   0.12399425213    0.103048811327  1   2  1674
1650  4340   10.3893577749  26  0.124518467181    0.100573551818  1   2  1649
1625  4198   10.4774788737  26  0.123407563888    0.110374436677  1   3  1623
1600  4074   10.5973238307  26  0.123477082645    0.110838564244  1   3  1598
1575  3944   10.6587685967  26  0.124239030024    0.101719106682  1   3  1573
1550  3828   10.7593850898  26  0.125320061076    0.102807426816  1   3  1548
1525  3717   10.8049211262  27  0.126831062714    0.106755198254  1   3  1523
1500  3596    10.920158965  27  0.124864995559    0.111248159603  1   3  1498
1475  3478   10.9862682266  27  0.127251469207    0.103175533532  1   3  1473
1450  3355    11.098735429  27  0.127757597682    0.104928999342  1   3  1448
1425  3233   11.1758798837  27  0.128461657028    0.100707435675  1   3  1423
1400  3105   11.3406564035  27  0.128315497092   0.0956788885898  1   3  1398
1375  2989   11.4602830817  28   0.12893223152   0.0857711862103  1   4  1372
1350  2882   11.4965956364  28  0.130181582152   0.0889787696361  1   6  1345
1325  2777   11.6941174443  28  0.129522443045   0.0973808875179  1   6  1320
1300  2666    11.824013415  29  0.128769214483   0.0904164777014  1   6  1295
1275  2569   11.8647200599  29  0.129391672959   0.0878653394031  1   8  1267
1250  2482   11.9183848562  29   0.12994198878   0.0930301577077  1  11  1239
1225  2387   12.0859545079  30  0.127547743568   0.0910687674032  1  14  1211
1200  2278   12.2346718554  30  0.123441162682   0.0785346666165  1  15  1185
1175  2187   12.4193790723  31  0.124818007663   0.0779574226217  1  15  1160
1150  2094    12.499728187  31  0.123573251444   0.0922593149892  1  18  1132
1125  1997   13.1568042263  34  0.120009033424    0.104131010158  1  18  1107
1100  1915   13.7944650396  41         0.12125     0.11257349576  1  20  1080
1075  1832   14.0308641975  41  0.120454031565    0.106491087629  1  22  1053
1050  1741   14.2957705309  41  0.121639541893    0.116522984267  1  23  1027
1025  1671   14.4037759077  41  0.124746605469    0.127381797851  1  25   996
1000  1594   14.6287567222  41  0.127809919399     0.12994905711  1  31   963
 975  1525   14.7255910454  41  0.126909350464    0.142513022532  1  34   934
 950  1451   14.8286523821  44  0.128124001278    0.123529042824  1  41   894
 925  1365   15.2642981763  44  0.131848320456    0.100616280816  1  41   869
 900  1292   15.9077044279  43  0.131065759637   0.0907355333342  1  46   833
 875  1225   16.1340351094  43  0.133137382331   0.0389580591439  1  48   806
 850  1156   16.7435732859  44  0.132651607652   0.0537946860122  1  49   780
 825  1088   16.6269816878  43  0.130238674545   0.0349070175493  1  56   685
 800  1029   16.8411589142  43  0.124721862562   0.0345949113009  1  58   662
 775   958   18.3877603718  60  0.121010926893    0.029429845906  1  64   629
 750   904   19.9324253594  65   0.12042433336     0.02529492668  1  69   603
 725   858   20.7165942029  68  0.120629409171   0.0258776794697  1  73   576
 700   800   21.0485841297  65  0.125472481828  0.00283293244667  1  80   535
 675   735   18.8596891717  51  0.125984926345  0.00653735448109  1  89   417
 650   687   17.8487524578  41  0.128003875969    0.012414483207  1  93   344
 625   631   18.1898864809  41  0.117107583774  0.00331878094999  1 101   324
 600   574   16.8012044162  38  0.101263362488  -0.0219449457268  1 118   245
 575   526   15.0890886335  37 0.0863981762918   0.0332308896486  1 128   188
 550   486   15.6300190069  38 0.0964285714286   0.0189641372544  1 131   184
 525   440   9.58580413297  25  0.106064690027  -0.0619839029999  1 141   106
 500   397    9.4102116094  24  0.111858076564   -0.067264573991  1 152   102
 475   348   7.39932659933  18  0.090303030303  -0.0685358255452  1 163    55
 450   313   7.14061054579  17  0.121276595745    -0.14089347079  1 165    47
 425   277   6.81831831832  16  0.118018018018  -0.0632967032967  1 172    37
 400   249   6.35483870968  15  0.140860215054   -0.152987158012  1 173    31
 375   208   4.13235294118  10             0.0            -0.275  1 182    17
 350   179   4.13235294118  10             0.0            -0.275  1 182    17
 325   159   4.11666666667  10             0.0    -0.39175257732  1 174    16
 300   143   4.15238095238  10             0.0   -0.320754716981  1 165    15
 275   109   2.61111111111   5             0.0   -0.025641025641  1 169     9
 250    92   2.61111111111   5             0.0   -0.025641025641  1 161     9
 225    76   2.38095238095   5             0.0   -0.333333333333  1 152     7
 200    58   1.93333333333   4  0.277777777778              -0.2  1 143     6
 175    45   1.93333333333   4  0.277777777778              -0.2  1 131     6
 150    35             1.8   3             0.0   -0.666666666667  1 115     5
 125    27   1.66666666667   3             0.0              -0.5  1  98     4
 100    15   1.33333333333   2             0.0              -1.0  1  85     3
  75    10   1.33333333333   2             0.0              -1.0  1  65     3
  50     3             1.0   1             0.0                na  1  47     2
  25     1             1.0   1             0.0                na  1  24     2
   1     0               0   0             0.0                na  0   1     1
