#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.248031,10,0.135764,0.106350,4,1,2500
2475,9700,5.255842,10,0.135608,0.108839,4,1,2475
2450,9492,5.276270,10,0.135253,0.110761,3,1,2450
2425,9330,5.285063,10,0.136564,0.110653,3,1,2425
2400,9138,5.300915,10,0.136654,0.112922,3,1,2400
2375,8932,5.327187,11,0.136127,0.110076,3,1,2375
2350,8752,5.333026,11,0.135912,0.114103,3,1,2350
2325,8554,5.355986,11,0.135595,0.114776,3,1,2325
2300,8388,5.375277,11,0.136106,0.114741,2,1,2300
2275,8197,5.405516,11,0.136805,0.111589,2,1,2275
2250,8048,5.404948,11,0.137696,0.110837,2,1,2250
2225,7899,5.412716,11,0.138352,0.110149,2,1,2225
2200,7744,5.421126,11,0.138489,0.114616,2,1,2200
2175,7565,5.438649,11,0.138275,0.119075,2,1,2175
2150,7416,5.446650,11,0.138474,0.120576,2,1,2150
2125,7241,5.460475,11,0.136754,0.119663,2,1,2125
2100,7086,5.467154,11,0.138115,0.117042,2,1,2100
2075,6908,5.496269,11,0.137489,0.118452,1,1,2075
2050,6722,5.523023,12,0.136696,0.121551,1,1,2050
2025,6559,5.543853,12,0.135859,0.120971,1,1,2025
2000,6371,5.587409,12,0.135886,0.119043,1,1,2000
1975,6196,5.615315,12,0.136119,0.118348,1,1,1975
1950,6026,5.659610,12,0.134876,0.121439,1,1,1950
1925,5886,5.674875,12,0.135784,0.124106,1,1,1925
1900,5707,5.712591,12,0.135148,0.119780,1,1,1900
1875,5568,5.728924,12,0.136717,0.120190,1,1,1875
1850,5383,5.922184,13,0.136729,0.110460,1,1,1850
1825,5238,5.972993,13,0.135757,0.114940,1,2,1824
1800,5095,5.996636,13,0.135121,0.112630,1,3,1798
1775,4947,6.031501,13,0.135978,0.101887,1,3,1773
1750,4804,6.080654,13,0.137504,0.102668,1,4,1747
1725,4660,6.117301,13,0.136576,0.100777,1,4,1722
1700,4520,6.164429,14,0.133413,0.099772,1,4,1697
1675,4366,6.262941,14,0.133151,0.102179,1,4,1672
1650,4227,6.290090,14,0.133917,0.095389,1,5,1646
1625,4099,6.333147,14,0.131853,0.104392,1,5,1621
1600,3970,6.366191,14,0.133391,0.104745,1,5,1596
1575,3852,6.401144,15,0.133048,0.102515,1,6,1570
1550,3710,6.491582,15,0.131959,0.097471,1,6,1545
1525,3582,6.549641,15,0.132107,0.099685,1,6,1520
1500,3489,6.605441,15,0.131605,0.091143,1,7,1494
1475,3352,6.701068,16,0.129001,0.098411,1,7,1469
1450,3247,6.733702,16,0.129756,0.100593,1,7,1444
1425,3135,6.812004,16,0.127753,0.099575,1,8,1418
1400,3028,6.890501,16,0.127905,0.102113,1,9,1392
1375,2909,7.009544,16,0.128364,0.094430,1,10,1366
1350,2810,7.069720,16,0.129634,0.096525,1,13,1338
1325,2715,7.117948,16,0.131530,0.084686,1,14,1312
1300,2616,7.182566,16,0.131747,0.080031,1,17,1282
1275,2510,7.249211,17,0.131537,0.095404,1,18,1256
1250,2420,7.284643,17,0.131080,0.096451,1,18,1231
1225,2333,7.316144,17,0.130038,0.105055,1,21,1203
1200,2240,7.379753,17,0.129900,0.106317,1,22,1178
1175,2156,7.480788,17,0.131633,0.098474,1,22,1153
1150,2080,7.584653,17,0.128650,0.104308,1,22,1129
1125,2005,7.651251,17,0.127279,0.101791,1,23,1103
1100,1914,7.688240,17,0.126978,0.104081,1,26,1075
