#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.211322,10,0.136270,0.093676,4,1,2500
2475,9721,5.217986,10,0.136683,0.093658,4,1,2475
2450,9535,5.228924,10,0.137326,0.087644,3,1,2450
2425,9311,5.254450,10,0.136797,0.091197,3,1,2425
2400,9138,5.265601,10,0.136620,0.094755,3,1,2400
2375,8950,5.276410,11,0.136460,0.091900,3,1,2375
2350,8753,5.310234,11,0.136109,0.089044,3,1,2350
2325,8543,5.332676,11,0.134984,0.087233,2,1,2325
2300,8357,5.353594,11,0.133754,0.089349,2,1,2300
2275,8199,5.361672,11,0.133759,0.088807,1,1,2275
2250,8029,5.385228,11,0.134475,0.092430,1,1,2250
2225,7841,5.399302,11,0.133704,0.094685,1,1,2225
2200,7663,5.415015,11,0.132962,0.093923,1,1,2200
2175,7505,5.423586,11,0.132118,0.096204,1,1,2175
2150,7332,5.443855,11,0.131347,0.089910,1,1,2150
2125,7127,5.511322,11,0.129470,0.085761,1,1,2125
2100,6974,5.523717,11,0.130427,0.088419,1,1,2100
2075,6835,5.528120,11,0.131022,0.089237,1,1,2075
2050,6681,5.539294,11,0.130449,0.090649,1,1,2050
2025,6539,5.544239,11,0.130028,0.093297,1,1,2025
2000,6396,5.549555,11,0.130080,0.093478,1,1,2000
1975,6251,5.555931,11,0.130356,0.098257,1,1,1975
1950,6095,5.586291,12,0.129098,0.094670,1,2,1949
1925,5931,5.615895,12,0.128843,0.092311,1,2,1924
1900,5805,5.619567,12,0.129271,0.094169,1,2,1899
1875,5664,5.637903,12,0.130429,0.089808,1,2,1874
1850,5506,5.699572,12,0.130054,0.087909,1,2,1849
1825,5377,5.711044,12,0.130173,0.089219,1,3,1823
1800,5194,5.805497,13,0.128585,0.099934,1,3,1798
1775,5021,5.892770,13,0.127836,0.098381,1,3,1773
1750,4904,5.899892,13,0.129173,0.098779,1,3,1748
1725,4778,5.914897,13,0.130232,0.098121,1,3,1723
1700,4654,5.924828,13,0.130841,0.098016,1,3,1698
1675,4499,5.955690,13,0.130453,0.097735,1,4,1672
1650,4364,6.028042,13,0.130088,0.091820,1,5,1646
1625,4246,6.046668,13,0.131444,0.095243,1,5,1621
1600,4122,6.079175,13,0.132672,0.097059,1,5,1596
1575,3998,6.136757,13,0.131032,0.101235,1,5,1571
1550,3855,6.224194,14,0.129270,0.102580,1,5,1546
1525,3741,6.259640,16,0.129570,0.104586,1,5,1521
1500,3627,6.274363,17,0.129681,0.100752,1,6,1495
1475,3522,6.310987,17,0.129200,0.098203,1,5,1471
1450,3405,6.353638,17,0.130900,0.096924,1,5,1446
1425,3289,6.417650,17,0.128106,0.095270,1,5,1421
1400,3176,6.475658,17,0.129352,0.094670,1,5,1396
1375,3068,6.541230,17,0.127818,0.093848,1,6,1370
1350,2949,6.585070,17,0.126061,0.093629,1,6,1345
1325,2835,6.704076,17,0.122492,0.090968,1,7,1319
1300,2721,6.817701,17,0.121703,0.090541,1,7,1294
1275,2634,6.795316,17,0.120408,0.084595,1,9,1264
1250,2532,6.897490,17,0.118654,0.081677,1,12,1235
1225,2404,7.040523,17,0.117943,0.069786,1,15,1204
1200,2318,7.121135,17,0.119703,0.069108,1,18,1178
1175,2217,7.508208,18,0.120106,0.058791,1,20,1151
1150,2130,7.614395,18,0.116824,0.066674,1,19,1127
1125,2050,7.665691,19,0.115376,0.066422,1,21,1100
1100,1966,7.902724,19,0.116049,0.051125,1,22,1073
1075,1873,7.981025,19,0.115108,0.054169,1,26,1044
1050,1787,7.998186,19,0.115013,0.051846,1,30,1013
1025,1708,8.063913,20,0.113416,0.052492,1,33,983
1000,1621,8.138367,20,0.112082,0.052308,1,36,955
975,1551,8.220137,20,0.109062,0.049739,1,37,930
950,1462,8.471861,22,0.112457,0.023578,1,41,901
925,1398,8.544203,22,0.112205,0.026639,1,43,874
900,1316,8.605609,22,0.116550,0.018617,1,47,838
875,1244,8.817919,22,0.115609,0.020502,1,51,812
850,1170,9.128910,23,0.117067,0.032383,1,55,784
825,1116,9.258704,23,0.116338,0.027734,1,57,757
800,1053,9.278067,22,0.114802,0.028263,1,60,721
775,972,9.512160,22,0.107061,0.013631,1,65,689
750,909,9.964454,24,0.106629,0.012104,1,72,653
725,835,10.286412,25,0.111586,0.008290,1,84,608
700,773,11.379774,28,0.111949,-0.012435,1,92,570
675,729,11.736687,31,0.104800,-0.033630,1,92,537
650,680,12.159450,31,0.094985,-0.023296,1,94,502
625,633,11.932974,27,0.083607,-0.045545,1,96,473
600,594,12.140958,29,0.086052,-0.054617,1,102,446
575,547,13.100724,33,0.087093,-0.074174,1,107,414
550,512,13.709446,38,0.095358,-0.072009,1,111,390
525,469,13.573909,37,0.091370,-0.110219,1,115,332
500,429,13.891647,40,0.089096,-0.125228,1,122,276
475,384,11.888231,28,0.075062,-0.077951,1,138,206
450,349,11.491263,28,0.082927,-0.057703,1,142,174
425,310,8.824821,24,0.039058,-0.071918,1,148,89
400,259,5.711735,15,0.055296,-0.104436,1,165,49
375,237,5.251619,11,0.119757,-0.171109,1,161,47
350,208,5.138384,11,0.108783,-0.175443,1,158,45
325,188,5.088795,11,0.111255,-0.125269,1,152,44
300,172,5.024182,11,0.134211,-0.089136,1,143,38
275,139,4.972308,12,0.000000,-0.225806,1,143,26
250,119,4.830040,12,0.000000,-0.227907,1,136,23
225,94,3.230769,7,0.000000,-0.347561,1,134,14
200,67,2.214286,4,0.000000,-0.428571,1,135,8
175,59,2.214286,4,0.000000,-0.428571,1,118,8
150,44,2.190476,4,0.000000,-0.448276,1,107,7
125,30,1.800000,3,0.000000,-0.666667,1,95,5
100,22,1.800000,3,0.000000,-0.666667,1,78,5
75,16,1.500000,2,0.000000,-1.000000,1,59,4
50,4,1.000000,1,0.000000,na,1,46,2
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
