#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.766030,9,0.154010,0.003889,4,1,2500
2475,9726,4.779076,9,0.154386,0.004122,4,1,2475
2450,9520,4.791550,9,0.153574,0.005227,4,1,2450
2425,9318,4.804365,9,0.153693,0.004395,4,1,2425
2400,9116,4.817996,9,0.152991,0.006681,3,1,2400
2375,8925,4.831436,9,0.153280,0.006651,3,1,2375
2350,8754,4.843526,9,0.154355,0.006071,3,1,2350
2325,8565,4.863047,9,0.153642,0.007656,2,1,2325
2300,8372,4.880391,9,0.154012,0.005303,2,1,2300
2275,8204,4.891597,9,0.155000,0.004373,1,1,2275
2250,8034,4.911723,9,0.154826,0.005884,1,1,2250
2225,7848,4.935209,9,0.155259,0.007408,1,1,2225
2200,7682,4.948988,9,0.155638,0.009245,1,1,2200
2175,7456,4.998854,9,0.154183,0.004914,1,1,2175
2150,7287,5.013233,9,0.154023,0.004287,1,1,2150
2125,7149,5.021173,9,0.155243,0.003566,1,1,2125
2100,6974,5.047544,9,0.155018,0.002091,1,1,2100
2075,6823,5.062185,10,0.155701,0.001589,1,1,2075
2050,6673,5.072227,10,0.157280,-0.001354,1,1,2050
2025,6517,5.087047,10,0.157554,-0.001645,1,1,2025
2000,6311,5.132237,10,0.155731,-0.003451,1,1,2000
1975,6153,5.163300,10,0.155961,-0.004687,1,1,1975
1950,6015,5.175012,11,0.155300,-0.004087,1,1,1950
1925,5866,5.200385,11,0.155990,-0.006926,1,1,1925
1900,5647,5.261090,11,0.151676,-0.007513,1,1,1900
1875,5487,5.280287,11,0.151434,-0.005888,1,2,1874
1850,5323,5.320885,11,0.149759,-0.010370,1,3,1848
1825,5161,5.493934,11,0.149233,-0.008424,1,5,1821
1800,5023,5.517574,11,0.148685,-0.014023,1,5,1796
1775,4898,5.535982,11,0.149143,-0.012588,1,5,1771
1750,4762,5.553913,11,0.149745,-0.012255,1,5,1746
1725,4643,5.566456,11,0.151741,-0.013118,1,6,1720
1700,4520,5.586040,11,0.151929,-0.011521,1,6,1695
1675,4336,5.727586,12,0.145050,0.001293,1,6,1670
1650,4189,5.780112,12,0.144146,0.000345,1,6,1645
1625,4079,5.800976,12,0.145505,0.000145,1,8,1618
1600,3946,5.843988,12,0.142656,-0.000611,1,10,1591
1575,3812,5.894309,12,0.140285,-0.001181,1,10,1566
1550,3696,5.936637,12,0.141545,0.000508,1,10,1541
1525,3587,5.956007,12,0.141831,0.002860,1,11,1515
1500,3438,6.104766,13,0.138843,0.005611,1,12,1489
1475,3332,6.124380,13,0.136075,0.005222,1,12,1464
1450,3199,6.201272,13,0.135546,0.000857,1,14,1437
1425,3096,6.291354,14,0.134298,-0.006185,1,14,1412
1400,2986,6.345595,14,0.132888,-0.007639,1,15,1386
1375,2883,6.385504,15,0.132641,-0.008391,1,16,1360
1350,2772,6.516300,16,0.131558,-0.008300,1,17,1334
1325,2688,6.525998,16,0.131680,-0.006879,1,20,1306
1300,2576,6.620949,16,0.129816,-0.005935,1,21,1280
1275,2485,6.661903,16,0.129551,-0.006196,1,24,1250
1250,2370,6.897518,17,0.128683,-0.008632,1,26,1223
1225,2278,6.968873,17,0.127564,-0.009650,1,26,1197
1200,2171,7.107787,17,0.122444,-0.013422,1,28,1167
1175,2083,7.175901,19,0.123988,-0.014577,1,30,1140
1150,1991,7.251788,19,0.120453,-0.012893,1,33,1111
1125,1911,7.300311,19,0.119549,-0.012542,1,33,1086
1100,1841,7.342086,19,0.122025,-0.011355,1,32,1062
1075,1752,7.395674,19,0.122114,-0.009928,1,40,1027
1050,1666,7.529794,19,0.118279,-0.004065,1,41,1001
1025,1585,7.696324,19,0.119057,-0.008163,1,48,968
1000,1521,7.903483,19,0.123618,-0.013258,1,51,939
975,1423,8.072907,22,0.117800,-0.017461,1,61,899
950,1343,8.327913,24,0.116840,-0.015617,1,67,869
925,1275,8.529836,24,0.115110,-0.010733,1,76,831
900,1202,8.775608,24,0.111627,-0.009376,1,81,802
875,1117,9.318132,24,0.107241,-0.046935,1,84,772
850,1067,9.501137,27,0.107442,-0.051066,1,88,742
825,1006,11.238364,34,0.102187,-0.051277,1,96,710
800,942,11.280582,34,0.103699,-0.046998,1,103,681
775,889,11.643578,42,0.107638,-0.042215,1,105,649
750,794,13.417713,46,0.097085,0.029008,1,120,592
725,743,10.429900,28,0.103006,0.007959,1,126,472
700,693,10.368920,26,0.108487,-0.029804,1,132,431
675,654,10.507655,26,0.102857,-0.016187,1,132,407
650,618,10.357491,26,0.101282,-0.015489,1,132,372
625,573,10.729574,29,0.091909,-0.030485,1,138,339
600,517,13.518701,33,0.076995,-0.108974,1,146,293
575,475,9.620446,25,0.101661,-0.212169,1,154,173
550,445,9.319761,25,0.113090,-0.227743,1,155,162
525,410,9.362208,25,0.117134,-0.235915,1,162,151
500,367,8.704545,21,0.119500,-0.248854,1,173,121
475,340,8.332777,20,0.130022,-0.328868,1,172,110
450,300,7.466807,17,0.112929,-0.344291,1,179,93
425,276,7.458677,17,0.113360,-0.329403,1,174,90
400,249,7.408046,17,0.116694,-0.307850,1,175,88
375,215,6.980696,16,0.129196,-0.316599,1,181,80
350,196,6.864561,15,0.138189,-0.363609,1,173,76
325,167,6.706573,15,0.134292,-0.339875,1,170,72
300,127,3.683983,7,0.112121,-0.630932,1,179,22
275,108,3.419118,7,0.127451,-0.601885,1,172,17
250,83,3.043956,6,0.154762,-0.659574,1,169,14
225,64,2.476190,5,0.000000,-0.666667,1,163,7
200,53,2.476190,5,0.000000,-0.666667,1,149,7
175,38,2.333333,5,0.000000,-0.250000,1,137,6
150,25,1.666667,3,0.000000,-0.500000,1,125,4
125,15,1.333333,2,0.000000,-1.000000,1,110,3
100,7,1.333333,2,0.000000,-1.000000,1,93,3
75,4,1.000000,1,0.000000,na,1,71,2
50,3,1.000000,1,0.000000,na,1,47,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
