#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.767796,9,0.148027,0.001207,4,1,2500
2475,9602,4.953306,10,0.144120,0.018937,3,1,2475
2450,9427,4.960671,10,0.144888,0.019076,3,1,2450
2425,9198,4.992928,10,0.143888,0.021021,3,1,2425
2400,9018,5.001014,10,0.144673,0.021319,3,1,2400
2375,8811,5.031978,10,0.143621,0.022147,3,1,2375
2350,8630,5.042083,10,0.143995,0.022581,3,1,2350
2325,8459,5.051046,10,0.144341,0.024224,3,1,2325
2300,8270,5.068302,10,0.144344,0.024466,3,1,2300
2275,8117,5.072248,10,0.145750,0.023851,3,1,2275
2250,7894,5.122108,10,0.144105,0.025488,2,1,2250
2225,7742,5.124340,10,0.144729,0.026631,1,1,2225
2200,7549,5.162416,10,0.143859,0.028162,1,1,2200
2175,7361,5.178786,10,0.143607,0.026033,1,1,2175
2150,7197,5.195481,10,0.143392,0.028035,1,1,2150
2125,7046,5.210579,10,0.143430,0.027451,1,1,2125
2100,6896,5.217693,10,0.144076,0.026594,1,1,2100
2075,6730,5.294145,11,0.143867,0.023670,1,1,2075
2050,6582,5.306714,11,0.143438,0.024409,1,1,2050
2025,6408,5.355160,11,0.142895,0.024207,1,1,2025
2000,6267,5.365647,11,0.142542,0.023039,1,1,2000
1975,6123,5.380317,11,0.143339,0.025041,1,1,1975
1950,5962,5.412814,11,0.141843,0.027127,1,1,1950
1925,5811,5.430614,11,0.142048,0.026923,1,1,1925
1900,5680,5.441053,11,0.142959,0.025395,1,1,1900
1875,5522,5.480411,11,0.140482,0.030921,1,1,1875
1850,5394,5.507986,11,0.141717,0.029959,1,1,1850
1825,5246,5.544716,11,0.141101,0.031321,1,2,1824
1800,5112,5.561992,11,0.143400,0.029517,1,2,1799
1775,4974,5.613594,11,0.144421,0.027604,1,3,1773
1750,4795,5.731636,11,0.143153,0.020605,1,3,1748
1725,4650,5.756943,11,0.143091,0.023188,1,3,1723
1700,4525,5.766782,11,0.146259,0.022316,1,3,1698
1675,4390,5.788263,12,0.146974,0.022770,1,3,1673
1650,4265,5.841995,12,0.147064,0.021827,1,3,1648
1625,4143,5.868605,12,0.148731,0.026118,1,3,1623
1600,4007,5.881154,12,0.144981,0.030046,1,4,1594
1575,3877,5.915690,12,0.144440,0.032951,1,4,1569
1550,3768,5.936263,13,0.144450,0.034780,1,5,1545
1525,3608,6.078429,13,0.140642,0.017730,1,5,1520
1500,3492,6.103999,13,0.140109,0.021957,1,5,1495
1475,3385,6.108725,13,0.141414,0.023689,1,6,1469
1450,3276,6.152713,14,0.140395,0.025461,1,6,1444
1425,3162,6.209641,15,0.138181,0.024255,1,7,1418
1400,3036,6.271837,15,0.136782,0.022453,1,8,1392
1375,2917,6.338293,15,0.136605,0.024749,1,9,1366
1350,2808,6.388526,15,0.136919,0.025782,1,10,1341
1325,2728,6.446836,15,0.134377,0.026999,1,10,1316
1300,2627,6.519076,15,0.131739,0.025290,1,12,1288
1275,2542,6.558756,17,0.133261,0.024687,1,16,1259
1250,2451,6.639089,17,0.133454,0.031366,1,16,1234
1225,2369,6.653551,17,0.133725,0.031648,1,17,1206
1200,2285,6.702882,17,0.133081,0.027299,1,19,1179
1175,2175,6.811593,17,0.128535,0.015920,1,21,1150
1150,2082,6.945516,17,0.129041,0.013344,1,23,1123
1125,2002,7.000113,17,0.128575,0.013639,1,24,1097
