#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.186846,10,0.132484,0.094896,4,1,2500
2475,9671,5.208828,10,0.132258,0.095208,4,1,2475
2450,9491,5.229330,10,0.132420,0.094773,3,1,2450
2425,9304,5.240249,10,0.133003,0.094072,3,1,2425
2400,9101,5.280208,10,0.132385,0.094591,3,1,2400
2375,8924,5.289850,10,0.133387,0.094111,3,1,2375
2350,8725,5.311576,11,0.132923,0.094204,3,1,2350
2325,8552,5.317496,11,0.132931,0.094244,3,1,2325
2300,8368,5.332580,11,0.133058,0.094907,2,1,2300
2275,8202,5.339894,11,0.133004,0.095739,2,1,2275
2250,8002,5.387740,11,0.132332,0.095504,2,1,2250
2225,7832,5.404192,11,0.133382,0.095995,2,1,2225
2200,7686,5.410709,11,0.135124,0.095023,2,1,2200
2175,7524,5.421601,11,0.135131,0.096386,2,1,2175
2150,7347,5.437776,11,0.134226,0.096562,2,1,2150
2125,7167,5.483762,11,0.132947,0.090905,2,1,2125
2100,6996,5.499185,11,0.131502,0.093700,2,1,2100
2075,6834,5.515665,11,0.131488,0.092886,2,1,2075
2050,6663,5.536243,11,0.131140,0.094396,2,1,2050
2025,6506,5.557226,11,0.131286,0.092016,2,1,2025
2000,6328,5.586169,11,0.131803,0.094119,2,1,2000
1975,6162,5.607954,11,0.131770,0.096317,1,1,1975
1950,6010,5.624473,12,0.133627,0.095552,1,1,1950
1925,5850,5.679182,12,0.133218,0.093684,1,1,1925
1900,5707,5.693791,12,0.132626,0.094039,1,1,1900
1875,5535,5.763066,12,0.131489,0.093892,1,1,1875
1850,5409,5.777146,12,0.131864,0.096452,1,1,1850
1825,5284,5.785440,12,0.132628,0.098442,1,1,1825
1800,5143,5.808451,12,0.132948,0.095291,1,1,1800
1775,4974,5.878247,13,0.132509,0.094147,1,2,1774
1750,4817,5.923525,13,0.133643,0.091305,1,2,1749
1725,4673,5.939691,13,0.134930,0.096113,1,2,1724
1700,4529,5.980238,13,0.134808,0.097973,1,2,1699
1675,4402,6.001544,13,0.133890,0.097100,1,2,1674
1650,4264,6.028769,12,0.134384,0.098396,1,2,1649
1625,4158,6.034351,13,0.136762,0.099055,1,2,1624
