#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45632108844   7  0.101666332374   0.0368634715031  4   1  2500
2475  9711   4.46720821799   7  0.101232470528   0.0389192965779  3   1  2475
2450  9511   4.48245797952   7  0.100925029086   0.0403494343539  3   1  2450
2425  9317   4.49715661257   7  0.100780710227     0.04415482533  3   1  2425
2400  9128   4.51110011116   7  0.100583639325   0.0457447190432  3   1  2400
2375  8946   4.52565494613   7  0.101004868052   0.0455438069632  3   1  2375
2350  8750   4.54325480286   7  0.100134440438   0.0431337375375  3   1  2350
2325  8552   4.56592082616   7  0.100460390681   0.0454292927755  3   1  2325
2300  8358   4.58589329954   7  0.100342208934   0.0457158077316  2   1  2300
2275  8174   4.60479573197   7  0.100405106788   0.0452715975718  2   1  2275
2250  8003   4.62064324885   8 0.0998330783309   0.0455261004251  2   1  2250
2225  7814   4.64186727023   8 0.0992341375302   0.0468963635962  1   1  2225
2200  7637   4.66178510893   8 0.0988893110751   0.0465090039016  1   1  2200
2175  7466   4.67954699743   8 0.0991930938868   0.0514852752804  1   1  2175
2150  7285    4.7018399039   8 0.0987973280709   0.0563907479276  1   1  2150
2125  7130   4.71737144123   8 0.0983673882442   0.0565928074354  1   1  2125
2100  6942   4.74928877697   8 0.0981841611547    0.055239654718  1   1  2100
2075  6781   4.76689756132   8 0.0979549369443   0.0579753454294  1   1  2075
2050  6612   4.78873977788   8 0.0971674128518   0.0555206859774  1   1  2050
2025  6454   4.81066461719   8  0.097004551327    0.061316135871  1   1  2025
2000  6297   4.83476088044   8 0.0967808222823    0.063452355184  1   1  2000
1975  6139   4.85395047003   9  0.096490854062    0.064156107544  1   1  1975
1950  5988   4.87898014761   9 0.0968622719663   0.0651877399512  1   1  1950
1925  5832    4.9049021249   9 0.0962735939894   0.0685078790432  1   1  1925
1900  5685   4.93098084865   9 0.0968302782529   0.0655932252638  1   1  1900
1875  5538   4.95410373533   9 0.0968699392982   0.0676373780203  1   1  1875
1850  5393   4.98248110739   9 0.0972523606053   0.0678363212177  1   1  1850
1825  5243    5.0146136746   9 0.0974342403948   0.0670038976138  1   1  1825
1800  5114   5.03896053363   9 0.0991486449281   0.0638102646644  1   1  1800
